"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"86302239";"3000   ";"10000";"A025287";"A008187";"GM0518";"2019SJ00";"      88"
"86316379";"3000   ";"10000";"A025287";"2012659";"GM0518";"2019SJ00";"       0"
"86330519";"3000   ";"10000";"A025300";"T001040";"GM0518";"2019SJ00";"     105"
"86344659";"3000   ";"10000";"A025300";"1012600";"GM0518";"2019SJ00";"      29"
"86358799";"3000   ";"10000";"A025300";"2012605";"GM0518";"2019SJ00";"      76"
"86372939";"3000   ";"10000";"A025300";"2012655";"GM0518";"2019SJ00";"      11"
"86387079";"3000   ";"10000";"A025300";"2012657";"GM0518";"2019SJ00";"      65"
"86401219";"3000   ";"10000";"A025300";"H008766";"GM0518";"2019SJ00";"      11"
"86415359";"3000   ";"10000";"A025300";"H008673";"GM0518";"2019SJ00";"      11"
"86429499";"3000   ";"10000";"A025300";"H008751";"GM0518";"2019SJ00";"      20"
"86443639";"3000   ";"10000";"A025300";"H007119";"GM0518";"2019SJ00";"       2"
"86457779";"3000   ";"10000";"A025300";"A008187";"GM0518";"2019SJ00";"      21"
"86471919";"3000   ";"10000";"A025300";"2012659";"GM0518";"2019SJ00";"       0"
"86486059";"3000   ";"10000";"A025290";"T001040";"GM0518";"2019SJ00";"    1944"
"86500199";"3000   ";"10000";"A025290";"1012600";"GM0518";"2019SJ00";"     603"
"86514339";"3000   ";"10000";"A025290";"2012605";"GM0518";"2019SJ00";"    1341"
"86528479";"3000   ";"10000";"A025290";"2012655";"GM0518";"2019SJ00";"     134"
"86542619";"3000   ";"10000";"A025290";"2012657";"GM0518";"2019SJ00";"    1207"
"86556759";"3000   ";"10000";"A025290";"H008766";"GM0518";"2019SJ00";"     277"
"86570899";"3000   ";"10000";"A025290";"H008673";"GM0518";"2019SJ00";"     187"
"86585039";"3000   ";"10000";"A025290";"H008751";"GM0518";"2019SJ00";"     217"
"86599179";"3000   ";"10000";"A025290";"H007119";"GM0518";"2019SJ00";"     124"
"86613319";"3000   ";"10000";"A025290";"A008187";"GM0518";"2019SJ00";"     402"
"86627459";"3000   ";"10000";"A025290";"2012659";"GM0518";"2019SJ00";"       0"
"86641599";"3000   ";"10000";"A041868";"T001040";"GM0518";"2019SJ00";"    1254"
"86655739";"3000   ";"10000";"A041868";"1012600";"GM0518";"2019SJ00";"     350"
"86669879";"3000   ";"10000";"A041868";"2012605";"GM0518";"2019SJ00";"     904"
"86684019";"3000   ";"10000";"A041868";"2012655";"GM0518";"2019SJ00";"      76"
"86698159";"3000   ";"10000";"A041868";"2012657";"GM0518";"2019SJ00";"     828"
"86712299";"3000   ";"10000";"A041868";"H008766";"GM0518";"2019SJ00";"     182"
"86726439";"3000   ";"10000";"A041868";"H008673";"GM0518";"2019SJ00";"     128"
"86740579";"3000   ";"10000";"A041868";"H008751";"GM0518";"2019SJ00";"     135"
"86754719";"3000   ";"10000";"A041868";"H007119";"GM0518";"2019SJ00";"      88"
"86768859";"3000   ";"10000";"A041868";"A008187";"GM0518";"2019SJ00";"     295"
"86782999";"3000   ";"10000";"A041868";"2012659";"GM0518";"2019SJ00";"       0"
"86797139";"3000   ";"10000";"A025293";"T001040";"GM0518";"2019SJ00";"     416"
"86811279";"3000   ";"10000";"A025293";"1012600";"GM0518";"2019SJ00";"     186"
"86825419";"3000   ";"10000";"A025293";"2012605";"GM0518";"2019SJ00";"     230"
"86839559";"3000   ";"10000";"A025293";"2012655";"GM0518";"2019SJ00";"      31"
"86853699";"3000   ";"10000";"A025293";"2012657";"GM0518";"2019SJ00";"     199"
"86867839";"3000   ";"10000";"A025293";"H008766";"GM0518";"2019SJ00";"      47"
"86881979";"3000   ";"10000";"A025293";"H008673";"GM0518";"2019SJ00";"      27"
"86896119";"3000   ";"10000";"A025293";"H008751";"GM0518";"2019SJ00";"      50"
"86910259";"3000   ";"10000";"A025293";"H007119";"GM0518";"2019SJ00";"      23"
"86924399";"3000   ";"10000";"A025293";"A008187";"GM0518";"2019SJ00";"      52"
"86938539";"3000   ";"10000";"A025293";"2012659";"GM0518";"2019SJ00";"       0"
"86952679";"3000   ";"10000";"A041773";"T001040";"GM0518";"2019SJ00";"     274"
"86966819";"3000   ";"10000";"A041773";"1012600";"GM0518";"2019SJ00";"      67"
"86980959";"3000   ";"10000";"A041773";"2012605";"GM0518";"2019SJ00";"     207"
"86995099";"3000   ";"10000";"A041773";"2012655";"GM0518";"2019SJ00";"      27"
"87009239";"3000   ";"10000";"A041773";"2012657";"GM0518";"2019SJ00";"     180"
"87023379";"3000   ";"10000";"A041773";"H008766";"GM0518";"2019SJ00";"      48"
"87037519";"3000   ";"10000";"A041773";"H008673";"GM0518";"2019SJ00";"      32"
"87051659";"3000   ";"10000";"A041773";"H008751";"GM0518";"2019SJ00";"      32"
"87065799";"3000   ";"10000";"A041773";"H007119";"GM0518";"2019SJ00";"      13"
"87079939";"3000   ";"10000";"A041773";"A008187";"GM0518";"2019SJ00";"      55"
"87094079";"3000   ";"10000";"A041773";"2012659";"GM0518";"2019SJ00";"       0"
"87108219";"3000   ";"10000";"A041751";"T001040";"GM0518";"2019SJ00";"     336"
"87122359";"3000   ";"10000";"A041751";"1012600";"GM0518";"2019SJ00";"      42"
"87136499";"3000   ";"10000";"A041751";"2012605";"GM0518";"2019SJ00";"     294"
"87150639";"3000   ";"10000";"A041751";"2012655";"GM0518";"2019SJ00";"      29"
"87164779";"3000   ";"10000";"A041751";"2012657";"GM0518";"2019SJ00";"     265"
"87178919";"3000   ";"10000";"A041751";"H008766";"GM0518";"2019SJ00";"      50"
"87193059";"3000   ";"10000";"A041751";"H008673";"GM0518";"2019SJ00";"      36"
"87207199";"3000   ";"10000";"A041751";"H008751";"GM0518";"2019SJ00";"      14"
"87221339";"3000   ";"10000";"A041751";"H007119";"GM0518";"2019SJ00";"      31"
"87235479";"3000   ";"10000";"A041751";"A008187";"GM0518";"2019SJ00";"     134"
"87249619";"3000   ";"10000";"A041751";"2012659";"GM0518";"2019SJ00";"       0"
"87263759";"3000   ";"10000";"A041755";"T001040";"GM0518";"2019SJ00";"     574"
"87277899";"3000   ";"10000";"A041755";"1012600";"GM0518";"2019SJ00";"     157"
"87292039";"3000   ";"10000";"A041755";"2012605";"GM0518";"2019SJ00";"     417"
"87306179";"3000   ";"10000";"A041755";"2012655";"GM0518";"2019SJ00";"      43"
"87320319";"3000   ";"10000";"A041755";"2012657";"GM0518";"2019SJ00";"     374"
"87334459";"3000   ";"10000";"A041755";"H008766";"GM0518";"2019SJ00";"      84"
"87348599";"3000   ";"10000";"A041755";"H008673";"GM0518";"2019SJ00";"      51"
"87362739";"3000   ";"10000";"A041755";"H008751";"GM0518";"2019SJ00";"      65"
"87376879";"3000   ";"10000";"A041755";"H007119";"GM0518";"2019SJ00";"      40"
"87391019";"3000   ";"10000";"A041755";"A008187";"GM0518";"2019SJ00";"     134"
"87405159";"3000   ";"10000";"A041755";"2012659";"GM0518";"2019SJ00";"       0"
"87419299";"3000   ";"10000";"A041759";"T001040";"GM0518";"2019SJ00";"     372"
"87433439";"3000   ";"10000";"A041759";"1012600";"GM0518";"2019SJ00";"     129"
"87447579";"3000   ";"10000";"A041759";"2012605";"GM0518";"2019SJ00";"     243"
"87461719";"3000   ";"10000";"A041759";"2012655";"GM0518";"2019SJ00";"      28"
"87475859";"3000   ";"10000";"A041759";"2012657";"GM0518";"2019SJ00";"     215"
"87489999";"3000   ";"10000";"A041759";"H008766";"GM0518";"2019SJ00";"      52"
"87504139";"3000   ";"10000";"A041759";"H008673";"GM0518";"2019SJ00";"      38"
"87518279";"3000   ";"10000";"A041759";"H008751";"GM0518";"2019SJ00";"      43"
"87532419";"3000   ";"10000";"A041759";"H007119";"GM0518";"2019SJ00";"      32"
"87546559";"3000   ";"10000";"A041759";"A008187";"GM0518";"2019SJ00";"      50"
"87560699";"3000   ";"10000";"A041759";"2012659";"GM0518";"2019SJ00";"       0"
"87574839";"3000   ";"10000";"A041924";"T001040";"GM0518";"2019SJ00";"     649"
"87588979";"3000   ";"10000";"A041924";"1012600";"GM0518";"2019SJ00";"     269"
"87603119";"3000   ";"10000";"A041924";"2012605";"GM0518";"2019SJ00";"     380"
"87617259";"3000   ";"10000";"A041924";"2012655";"GM0518";"2019SJ00";"      33"
"87631399";"3000   ";"10000";"A041924";"2012657";"GM0518";"2019SJ00";"     347"
"87645539";"3000   ";"10000";"A041924";"H008766";"GM0518";"2019SJ00";"      90"
"87659679";"3000   ";"10000";"A041924";"H008673";"GM0518";"2019SJ00";"      61"
"87673819";"3000   ";"10000";"A041924";"H008751";"GM0518";"2019SJ00";"      92"
"87687959";"3000   ";"10000";"A041924";"H007119";"GM0518";"2019SJ00";"      21"
"87702099";"3000   ";"10000";"A041924";"A008187";"GM0518";"2019SJ00";"      83"
"87716239";"3000   ";"10000";"A041924";"2012659";"GM0518";"2019SJ00";"       0"
"87730379";"3000   ";"10000";"A041925";"T001040";"GM0518";"2019SJ00";"      13"
"87744519";"3000   ";"10000";"A041925";"1012600";"GM0518";"2019SJ00";"       6"
"87758659";"3000   ";"10000";"A041925";"2012605";"GM0518";"2019SJ00";"       7"
"87772799";"3000   ";"10000";"A041925";"2012655";"GM0518";"2019SJ00";"       1"
"87786939";"3000   ";"10000";"A041925";"2012657";"GM0518";"2019SJ00";"       6"
"87801079";"3000   ";"10000";"A041925";"H008766";"GM0518";"2019SJ00";"       1"
"87815219";"3000   ";"10000";"A041925";"H008673";"GM0518";"2019SJ00";"       1"
"87829359";"3000   ";"10000";"A041925";"H008751";"GM0518";"2019SJ00";"       3"
"87843499";"3000   ";"10000";"A041925";"H007119";"GM0518";"2019SJ00";"       0"
"87857639";"3000   ";"10000";"A041925";"A008187";"GM0518";"2019SJ00";"       1"
"87871779";"3000   ";"10000";"A041925";"2012659";"GM0518";"2019SJ00";"       0"
"87885919";"3000   ";"10000";"A028669";"T001040";"GM0518";"2019SJ00";"      23"
"87900059";"3000   ";"10000";"A028669";"1012600";"GM0518";"2019SJ00";"       9"
"87914199";"3000   ";"10000";"A028669";"2012605";"GM0518";"2019SJ00";"      14"
"87928339";"3000   ";"10000";"A028669";"2012655";"GM0518";"2019SJ00";"       3"
"87942479";"3000   ";"10000";"A028669";"2012657";"GM0518";"2019SJ00";"      11"
"87956619";"3000   ";"10000";"A028669";"H008766";"GM0518";"2019SJ00";"       0"
"87970759";"3000   ";"10000";"A028669";"H008673";"GM0518";"2019SJ00";"       1"
"87984899";"3000   ";"10000";"A028669";"H008751";"GM0518";"2019SJ00";"       3"
"87999039";"3000   ";"10000";"A028669";"H007119";"GM0518";"2019SJ00";"       0"
"88013179";"3000   ";"10000";"A028669";"A008187";"GM0518";"2019SJ00";"       7"
"88027319";"3000   ";"10000";"A028669";"2012659";"GM0518";"2019SJ00";"       0"
"88041459";"3000   ";"10000";"A043049";"T001040";"GM0518";"2019SJ00";"     851"
"88055599";"3000   ";"10000";"A043049";"1012600";"GM0518";"2019SJ00";"     372"
"88069739";"3000   ";"10000";"A043049";"2012605";"GM0518";"2019SJ00";"     479"
"88083879";"3000   ";"10000";"A043049";"2012655";"GM0518";"2019SJ00";"     165"
"88098019";"3000   ";"10000";"A043049";"2012657";"GM0518";"2019SJ00";"     314"
"88112159";"3000   ";"10000";"A043049";"H008766";"GM0518";"2019SJ00";"      45"
"88126299";"3000   ";"10000";"A043049";"H008673";"GM0518";"2019SJ00";"      43"
"88140439";"3000   ";"10000";"A043049";"H008751";"GM0518";"2019SJ00";"      82"
"88154579";"3000   ";"10000";"A043049";"H007119";"GM0518";"2019SJ00";"      29"
"88168719";"3000   ";"10000";"A043049";"A008187";"GM0518";"2019SJ00";"     115"
"88182859";"3000   ";"10000";"A043049";"2012659";"GM0518";"2019SJ00";"       0"
"88196999";"3000   ";"10000";"A043051";"T001040";"GM0518";"2019SJ00";"      74"
"88211139";"3000   ";"10000";"A043051";"1012600";"GM0518";"2019SJ00";"      12"
"88225279";"3000   ";"10000";"A043051";"2012605";"GM0518";"2019SJ00";"      62"
"88239419";"3000   ";"10000";"A043051";"2012655";"GM0518";"2019SJ00";"      45"
"88253559";"3000   ";"10000";"A043051";"2012657";"GM0518";"2019SJ00";"      17"
"88267699";"3000   ";"10000";"A043051";"H008766";"GM0518";"2019SJ00";"       1"
"88281839";"3000   ";"10000";"A043051";"H008673";"GM0518";"2019SJ00";"       0"
"88295979";"3000   ";"10000";"A043051";"H008751";"GM0518";"2019SJ00";"       1"
"88310119";"3000   ";"10000";"A043051";"H007119";"GM0518";"2019SJ00";"       2"
"88324259";"3000   ";"10000";"A043051";"A008187";"GM0518";"2019SJ00";"      13"
"88338399";"3000   ";"10000";"A043051";"2012659";"GM0518";"2019SJ00";"       0"
"88352539";"3000   ";"10000";"A043054";"T001040";"GM0518";"2019SJ00";"     471"
"88366679";"3000   ";"10000";"A043054";"1012600";"GM0518";"2019SJ00";"     222"
"88380819";"3000   ";"10000";"A043054";"2012605";"GM0518";"2019SJ00";"     249"
"88394959";"3000   ";"10000";"A043054";"2012655";"GM0518";"2019SJ00";"     120"
"88409099";"3000   ";"10000";"A043054";"2012657";"GM0518";"2019SJ00";"     129"
"88423239";"3000   ";"10000";"A043054";"H008766";"GM0518";"2019SJ00";"      14"
"88437379";"3000   ";"10000";"A043054";"H008673";"GM0518";"2019SJ00";"      14"
"88451519";"3000   ";"10000";"A043054";"H008751";"GM0518";"2019SJ00";"      27"
"88465659";"3000   ";"10000";"A043054";"H007119";"GM0518";"2019SJ00";"      13"
"88479799";"3000   ";"10000";"A043054";"A008187";"GM0518";"2019SJ00";"      61"
"88493939";"3000   ";"10000";"A043054";"2012659";"GM0518";"2019SJ00";"       0"
"88508079";"3000   ";"10000";"A043055";"T001040";"GM0518";"2019SJ00";"     594"
"88522219";"3000   ";"10000";"A043055";"1012600";"GM0518";"2019SJ00";"     287"
"88536359";"3000   ";"10000";"A043055";"2012605";"GM0518";"2019SJ00";"     307"
"88550499";"3000   ";"10000";"A043055";"2012655";"GM0518";"2019SJ00";"     138"
"88564639";"3000   ";"10000";"A043055";"2012657";"GM0518";"2019SJ00";"     169"
"88578779";"3000   ";"10000";"A043055";"H008766";"GM0518";"2019SJ00";"      20"
"88592919";"3000   ";"10000";"A043055";"H008673";"GM0518";"2019SJ00";"      15"
"88607059";"3000   ";"10000";"A043055";"H008751";"GM0518";"2019SJ00";"      33"
"88621199";"3000   ";"10000";"A043055";"H007119";"GM0518";"2019SJ00";"      10"
"88635339";"3000   ";"10000";"A043055";"A008187";"GM0518";"2019SJ00";"      91"
"88649479";"3000   ";"10000";"A043055";"2012659";"GM0518";"2019SJ00";"       0"
"88663619";"3000   ";"10000";"A028672";"T001040";"GM0518";"2019SJ00";"       0"
"88677759";"3000   ";"10000";"A028672";"1012600";"GM0518";"2019SJ00";"       0"
"88691899";"3000   ";"10000";"A028672";"2012605";"GM0518";"2019SJ00";"       0"
"88706039";"3000   ";"10000";"A028672";"2012655";"GM0518";"2019SJ00";"       0"
"88720179";"3000   ";"10000";"A028672";"2012657";"GM0518";"2019SJ00";"       0"
"88734319";"3000   ";"10000";"A028672";"H008766";"GM0518";"2019SJ00";"       0"
"88748459";"3000   ";"10000";"A028672";"H008673";"GM0518";"2019SJ00";"       0"
"88762599";"3000   ";"10000";"A028672";"H008751";"GM0518";"2019SJ00";"       0"
"88776739";"3000   ";"10000";"A028672";"H007119";"GM0518";"2019SJ00";"       0"
"88790879";"3000   ";"10000";"A028672";"A008187";"GM0518";"2019SJ00";"       0"
"88805019";"3000   ";"10000";"A028672";"2012659";"GM0518";"2019SJ00";"       0"
"88819159";"3000   ";"10000";"A043056";"T001040";"GM0518";"2019SJ00";"      62"
"88833299";"3000   ";"10000";"A043056";"1012600";"GM0518";"2019SJ00";"      41"
"88847439";"3000   ";"10000";"A043056";"2012605";"GM0518";"2019SJ00";"      21"
"88861579";"3000   ";"10000";"A043056";"2012655";"GM0518";"2019SJ00";"       7"
"88875719";"3000   ";"10000";"A043056";"2012657";"GM0518";"2019SJ00";"      14"
"88889859";"3000   ";"10000";"A043056";"H008766";"GM0518";"2019SJ00";"       2"
"88903999";"3000   ";"10000";"A043056";"H008673";"GM0518";"2019SJ00";"       1"
"88918139";"3000   ";"10000";"A043056";"H008751";"GM0518";"2019SJ00";"       6"
"88932279";"3000   ";"10000";"A043056";"H007119";"GM0518";"2019SJ00";"       0"
"88946419";"3000   ";"10000";"A043056";"A008187";"GM0518";"2019SJ00";"       5"
"88960559";"3000   ";"10000";"A043056";"2012659";"GM0518";"2019SJ00";"       0"
"88974699";"3000   ";"11200";"T001345";"T001040";"GM0518";"2019SJ00";"       0"
"88988839";"3000   ";"11200";"T001345";"1012600";"GM0518";"2019SJ00";"       0"
"89002979";"3000   ";"11200";"T001345";"2012605";"GM0518";"2019SJ00";"       0"
"89017119";"3000   ";"11200";"T001345";"2012655";"GM0518";"2019SJ00";"       0"
"89031259";"3000   ";"11200";"T001345";"2012657";"GM0518";"2019SJ00";"       0"
"89045399";"3000   ";"11200";"T001345";"H008766";"GM0518";"2019SJ00";"       0"
"89059539";"3000   ";"11200";"T001345";"H008673";"GM0518";"2019SJ00";"       0"
"89073679";"3000   ";"11200";"T001345";"H008751";"GM0518";"2019SJ00";"       0"
"89087819";"3000   ";"11200";"T001345";"H007119";"GM0518";"2019SJ00";"       0"
"89101959";"3000   ";"11200";"T001345";"A008187";"GM0518";"2019SJ00";"       0"
"89116099";"3000   ";"11200";"T001345";"2012659";"GM0518";"2019SJ00";"       0"
"89130239";"3000   ";"11200";"A025284";"T001040";"GM0518";"2019SJ00";"       0"
"89144379";"3000   ";"11200";"A025284";"1012600";"GM0518";"2019SJ00";"       0"
"89158519";"3000   ";"11200";"A025284";"2012605";"GM0518";"2019SJ00";"       0"
"89172659";"3000   ";"11200";"A025284";"2012655";"GM0518";"2019SJ00";"       0"
"89186799";"3000   ";"11200";"A025284";"2012657";"GM0518";"2019SJ00";"       0"
"89200939";"3000   ";"11200";"A025284";"H008766";"GM0518";"2019SJ00";"       0"
"89215079";"3000   ";"11200";"A025284";"H008673";"GM0518";"2019SJ00";"       0"
"89229219";"3000   ";"11200";"A025284";"H008751";"GM0518";"2019SJ00";"       0"
"89243359";"3000   ";"11200";"A025284";"H007119";"GM0518";"2019SJ00";"       0"
"89257499";"3000   ";"11200";"A025284";"A008187";"GM0518";"2019SJ00";"       0"
"89271639";"3000   ";"11200";"A025284";"2012659";"GM0518";"2019SJ00";"       0"
"89285779";"3000   ";"11200";"A025285";"T001040";"GM0518";"2019SJ00";"       0"
"89299919";"3000   ";"11200";"A025285";"1012600";"GM0518";"2019SJ00";"       0"
"89314059";"3000   ";"11200";"A025285";"2012605";"GM0518";"2019SJ00";"       0"
"89328199";"3000   ";"11200";"A025285";"2012655";"GM0518";"2019SJ00";"       0"
"89342339";"3000   ";"11200";"A025285";"2012657";"GM0518";"2019SJ00";"       0"
"89356479";"3000   ";"11200";"A025285";"H008766";"GM0518";"2019SJ00";"       0"
"89370619";"3000   ";"11200";"A025285";"H008673";"GM0518";"2019SJ00";"       0"
"89384759";"3000   ";"11200";"A025285";"H008751";"GM0518";"2019SJ00";"       0"
"89398899";"3000   ";"11200";"A025285";"H007119";"GM0518";"2019SJ00";"       0"
"89413039";"3000   ";"11200";"A025285";"A008187";"GM0518";"2019SJ00";"       0"
"89427179";"3000   ";"11200";"A025285";"2012659";"GM0518";"2019SJ00";"       0"
"89441319";"3000   ";"11200";"A025288";"T001040";"GM0518";"2019SJ00";"       0"
"89455459";"3000   ";"11200";"A025288";"1012600";"GM0518";"2019SJ00";"       0"
"89469599";"3000   ";"11200";"A025288";"2012605";"GM0518";"2019SJ00";"       0"
"89483739";"3000   ";"11200";"A025288";"2012655";"GM0518";"2019SJ00";"       0"
"89497879";"3000   ";"11200";"A025288";"2012657";"GM0518";"2019SJ00";"       0"
"89512019";"3000   ";"11200";"A025288";"H008766";"GM0518";"2019SJ00";"       0"
"89526159";"3000   ";"11200";"A025288";"H008673";"GM0518";"2019SJ00";"       0"
"89540299";"3000   ";"11200";"A025288";"H008751";"GM0518";"2019SJ00";"       0"
"89554439";"3000   ";"11200";"A025288";"H007119";"GM0518";"2019SJ00";"       0"
"89568579";"3000   ";"11200";"A025288";"A008187";"GM0518";"2019SJ00";"       0"
"89582719";"3000   ";"11200";"A025288";"2012659";"GM0518";"2019SJ00";"       0"
"89596859";"3000   ";"11200";"A025287";"T001040";"GM0518";"2019SJ00";"       0"
"89610999";"3000   ";"11200";"A025287";"1012600";"GM0518";"2019SJ00";"       0"
"89625139";"3000   ";"11200";"A025287";"2012605";"GM0518";"2019SJ00";"       0"
"89639279";"3000   ";"11200";"A025287";"2012655";"GM0518";"2019SJ00";"       0"
"89653419";"3000   ";"11200";"A025287";"2012657";"GM0518";"2019SJ00";"       0"
"89667559";"3000   ";"11200";"A025287";"H008766";"GM0518";"2019SJ00";"       0"
"89681699";"3000   ";"11200";"A025287";"H008673";"GM0518";"2019SJ00";"       0"
"89695839";"3000   ";"11200";"A025287";"H008751";"GM0518";"2019SJ00";"       0"
