"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"90483840";"3000   ";"40900";"A025289";"1012600";"GM0363";"2018SJ00";"       0"
"90514992";"3000   ";"40900";"A025289";"2012655";"GM0363";"2018SJ00";"       0"
"90530568";"3000   ";"40900";"A025289";"2012657";"GM0363";"2018SJ00";"       0"
"90655176";"3000   ";"40900";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"90686328";"3000   ";"40900";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"90701904";"3000   ";"40900";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"90826512";"3000   ";"40900";"A041867";"1012600";"GM0363";"2018SJ00";"       0"
"90857664";"3000   ";"40900";"A041867";"2012655";"GM0363";"2018SJ00";"       0"
"90873240";"3000   ";"40900";"A041867";"2012657";"GM0363";"2018SJ00";"       0"
"90997848";"3000   ";"40900";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"91029000";"3000   ";"40900";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"91044576";"3000   ";"40900";"A041868";"2012657";"GM0363";"2018SJ00";"       0"
"91169184";"3000   ";"40900";"A025293";"1012600";"GM0363";"2018SJ00";"       0"
"91200336";"3000   ";"40900";"A025293";"2012655";"GM0363";"2018SJ00";"       0"
"91215912";"3000   ";"40900";"A025293";"2012657";"GM0363";"2018SJ00";"       0"
"91340520";"3000   ";"40900";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"91371672";"3000   ";"40900";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"91387248";"3000   ";"40900";"A041751";"2012657";"GM0363";"2018SJ00";"       0"
"91511856";"3000   ";"40900";"A041755";"1012600";"GM0363";"2018SJ00";"       0"
"91543008";"3000   ";"40900";"A041755";"2012655";"GM0363";"2018SJ00";"       0"
"91558584";"3000   ";"40900";"A041755";"2012657";"GM0363";"2018SJ00";"       0"
"91683192";"3000   ";"40900";"A041759";"1012600";"GM0363";"2018SJ00";"       0"
"91714344";"3000   ";"40900";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"91729920";"3000   ";"40900";"A041759";"2012657";"GM0363";"2018SJ00";"       0"
"91854528";"3000   ";"40900";"A041924";"1012600";"GM0363";"2018SJ00";"       0"
"91885680";"3000   ";"40900";"A041924";"2012655";"GM0363";"2018SJ00";"       0"
"91901256";"3000   ";"40900";"A041924";"2012657";"GM0363";"2018SJ00";"       0"
"92025864";"3000   ";"40900";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"92057016";"3000   ";"40900";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"92072592";"3000   ";"40900";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"92197200";"3000   ";"40900";"A025294";"1012600";"GM0363";"2018SJ00";"       0"
"92228352";"3000   ";"40900";"A025294";"2012655";"GM0363";"2018SJ00";"       0"
"92243928";"3000   ";"40900";"A025294";"2012657";"GM0363";"2018SJ00";"       0"
"92368536";"3000   ";"40900";"A025297";"1012600";"GM0363";"2018SJ00";"       0"
"92399688";"3000   ";"40900";"A025297";"2012655";"GM0363";"2018SJ00";"       0"
"92415264";"3000   ";"40900";"A025297";"2012657";"GM0363";"2018SJ00";"       0"
"92539872";"3000   ";"11000";"T001345";"1012600";"GM0363";"2018SJ00";"       1"
"92571024";"3000   ";"11000";"T001345";"2012655";"GM0363";"2018SJ00";"       1"
"92586600";"3000   ";"11000";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"92711208";"3000   ";"11000";"A041919";"1012600";"GM0363";"2018SJ00";"       1"
"92742360";"3000   ";"11000";"A041919";"2012655";"GM0363";"2018SJ00";"       1"
"92757936";"3000   ";"11000";"A041919";"2012657";"GM0363";"2018SJ00";"       0"
"92882544";"3000   ";"11000";"A041920";"1012600";"GM0363";"2018SJ00";"       0"
"92913696";"3000   ";"11000";"A041920";"2012655";"GM0363";"2018SJ00";"       0"
"92929272";"3000   ";"11000";"A041920";"2012657";"GM0363";"2018SJ00";"       0"
"93053880";"3000   ";"11000";"A041921";"1012600";"GM0363";"2018SJ00";"       0"
"93085032";"3000   ";"11000";"A041921";"2012655";"GM0363";"2018SJ00";"       0"
"93100608";"3000   ";"11000";"A041921";"2012657";"GM0363";"2018SJ00";"       0"
"93225216";"3000   ";"11000";"A041922";"1012600";"GM0363";"2018SJ00";"       0"
"93256368";"3000   ";"11000";"A041922";"2012655";"GM0363";"2018SJ00";"       0"
"93271944";"3000   ";"11000";"A041922";"2012657";"GM0363";"2018SJ00";"       0"
"93396552";"3000   ";"11000";"A041923";"1012600";"GM0363";"2018SJ00";"       0"
"93427704";"3000   ";"11000";"A041923";"2012655";"GM0363";"2018SJ00";"       0"
"93443280";"3000   ";"11000";"A041923";"2012657";"GM0363";"2018SJ00";"       0"
"93567888";"3000   ";"11000";"A025289";"1012600";"GM0363";"2018SJ00";"       0"
"93599040";"3000   ";"11000";"A025289";"2012655";"GM0363";"2018SJ00";"       0"
"93614616";"3000   ";"11000";"A025289";"2012657";"GM0363";"2018SJ00";"       0"
"93739224";"3000   ";"11000";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"93770376";"3000   ";"11000";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"93785952";"3000   ";"11000";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"93910560";"3000   ";"11000";"A041867";"1012600";"GM0363";"2018SJ00";"       0"
"93941712";"3000   ";"11000";"A041867";"2012655";"GM0363";"2018SJ00";"       0"
"93957288";"3000   ";"11000";"A041867";"2012657";"GM0363";"2018SJ00";"       0"
"94081896";"3000   ";"11000";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"94113048";"3000   ";"11000";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"94128624";"3000   ";"11000";"A041868";"2012657";"GM0363";"2018SJ00";"       0"
"94253232";"3000   ";"11000";"A025293";"1012600";"GM0363";"2018SJ00";"       0"
"94284384";"3000   ";"11000";"A025293";"2012655";"GM0363";"2018SJ00";"       0"
"94299960";"3000   ";"11000";"A025293";"2012657";"GM0363";"2018SJ00";"       0"
"94424568";"3000   ";"11000";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"94455720";"3000   ";"11000";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"94471296";"3000   ";"11000";"A041751";"2012657";"GM0363";"2018SJ00";"       0"
"94595904";"3000   ";"11000";"A041755";"1012600";"GM0363";"2018SJ00";"       0"
"94627056";"3000   ";"11000";"A041755";"2012655";"GM0363";"2018SJ00";"       0"
"94642632";"3000   ";"11000";"A041755";"2012657";"GM0363";"2018SJ00";"       0"
"94767240";"3000   ";"11000";"A041759";"1012600";"GM0363";"2018SJ00";"       0"
"94798392";"3000   ";"11000";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"94813968";"3000   ";"11000";"A041759";"2012657";"GM0363";"2018SJ00";"       0"
"94938576";"3000   ";"11000";"A041924";"1012600";"GM0363";"2018SJ00";"       0"
"94969728";"3000   ";"11000";"A041924";"2012655";"GM0363";"2018SJ00";"       0"
"94985304";"3000   ";"11000";"A041924";"2012657";"GM0363";"2018SJ00";"       0"
"95109912";"3000   ";"11000";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"95141064";"3000   ";"11000";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"95156640";"3000   ";"11000";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"95281248";"3000   ";"11000";"A025294";"1012600";"GM0363";"2018SJ00";"       0"
"95312400";"3000   ";"11000";"A025294";"2012655";"GM0363";"2018SJ00";"       0"
"95327976";"3000   ";"11000";"A025294";"2012657";"GM0363";"2018SJ00";"       0"
"95452584";"3000   ";"11000";"A025297";"1012600";"GM0363";"2018SJ00";"       0"
"95483736";"3000   ";"11000";"A025297";"2012655";"GM0363";"2018SJ00";"       0"
"95499312";"3000   ";"11000";"A025297";"2012657";"GM0363";"2018SJ00";"       0"
"95623920";"3000   ";"11100";"T001345";"1012600";"GM0363";"2018SJ00";"      31"
"95655072";"3000   ";"11100";"T001345";"2012655";"GM0363";"2018SJ00";"      19"
"95670648";"3000   ";"11100";"T001345";"2012657";"GM0363";"2018SJ00";"      25"
"95795256";"3000   ";"11100";"A041919";"1012600";"GM0363";"2018SJ00";"      31"
"95826408";"3000   ";"11100";"A041919";"2012655";"GM0363";"2018SJ00";"      19"
"95841984";"3000   ";"11100";"A041919";"2012657";"GM0363";"2018SJ00";"      25"
"95966592";"3000   ";"11100";"A041920";"1012600";"GM0363";"2018SJ00";"       0"
"95997744";"3000   ";"11100";"A041920";"2012655";"GM0363";"2018SJ00";"       0"
"96013320";"3000   ";"11100";"A041920";"2012657";"GM0363";"2018SJ00";"       0"
"96137928";"3000   ";"11100";"A041921";"1012600";"GM0363";"2018SJ00";"       0"
"96169080";"3000   ";"11100";"A041921";"2012655";"GM0363";"2018SJ00";"       0"
"96184656";"3000   ";"11100";"A041921";"2012657";"GM0363";"2018SJ00";"       0"
"96309264";"3000   ";"11100";"A041922";"1012600";"GM0363";"2018SJ00";"       0"
"96340416";"3000   ";"11100";"A041922";"2012655";"GM0363";"2018SJ00";"       0"
"96355992";"3000   ";"11100";"A041922";"2012657";"GM0363";"2018SJ00";"       0"
"96480600";"3000   ";"11100";"A041923";"1012600";"GM0363";"2018SJ00";"       0"
"96511752";"3000   ";"11100";"A041923";"2012655";"GM0363";"2018SJ00";"       0"
"96527328";"3000   ";"11100";"A041923";"2012657";"GM0363";"2018SJ00";"       0"
"96651936";"3000   ";"11100";"A025289";"1012600";"GM0363";"2018SJ00";"       0"
"96683088";"3000   ";"11100";"A025289";"2012655";"GM0363";"2018SJ00";"       0"
"96698664";"3000   ";"11100";"A025289";"2012657";"GM0363";"2018SJ00";"       0"
"96823272";"3000   ";"11100";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"96854424";"3000   ";"11100";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"96870000";"3000   ";"11100";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"96994608";"3000   ";"11100";"A041867";"1012600";"GM0363";"2018SJ00";"       0"
"97025760";"3000   ";"11100";"A041867";"2012655";"GM0363";"2018SJ00";"       0"
"97041336";"3000   ";"11100";"A041867";"2012657";"GM0363";"2018SJ00";"       0"
"97165944";"3000   ";"11100";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"97197096";"3000   ";"11100";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"97212672";"3000   ";"11100";"A041868";"2012657";"GM0363";"2018SJ00";"       0"
"97337280";"3000   ";"11100";"A025293";"1012600";"GM0363";"2018SJ00";"       0"
"97368432";"3000   ";"11100";"A025293";"2012655";"GM0363";"2018SJ00";"       0"
"97384008";"3000   ";"11100";"A025293";"2012657";"GM0363";"2018SJ00";"       0"
"97508616";"3000   ";"11100";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"97539768";"3000   ";"11100";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"97555344";"3000   ";"11100";"A041751";"2012657";"GM0363";"2018SJ00";"       0"
"97679952";"3000   ";"11100";"A041755";"1012600";"GM0363";"2018SJ00";"       0"
"97711104";"3000   ";"11100";"A041755";"2012655";"GM0363";"2018SJ00";"       0"
"97726680";"3000   ";"11100";"A041755";"2012657";"GM0363";"2018SJ00";"       0"
"97851288";"3000   ";"11100";"A041759";"1012600";"GM0363";"2018SJ00";"       0"
"97882440";"3000   ";"11100";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"97898016";"3000   ";"11100";"A041759";"2012657";"GM0363";"2018SJ00";"       0"
"98022624";"3000   ";"11100";"A041924";"1012600";"GM0363";"2018SJ00";"       0"
"98053776";"3000   ";"11100";"A041924";"2012655";"GM0363";"2018SJ00";"       0"
"98069352";"3000   ";"11100";"A041924";"2012657";"GM0363";"2018SJ00";"       0"
"98193960";"3000   ";"11100";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"98225112";"3000   ";"11100";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"98240688";"3000   ";"11100";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"98365296";"3000   ";"11100";"A025294";"1012600";"GM0363";"2018SJ00";"       0"
"98396448";"3000   ";"11100";"A025294";"2012655";"GM0363";"2018SJ00";"       0"
"98412024";"3000   ";"11100";"A025294";"2012657";"GM0363";"2018SJ00";"       0"
"98536632";"3000   ";"11100";"A025297";"1012600";"GM0363";"2018SJ00";"       0"
"98567784";"3000   ";"11100";"A025297";"2012655";"GM0363";"2018SJ00";"       0"
"98583360";"3000   ";"11100";"A025297";"2012657";"GM0363";"2018SJ00";"       0"
"98707968";"3000   ";"11200";"T001345";"1012600";"GM0363";"2018SJ00";"    1015"
"98739120";"3000   ";"11200";"T001345";"2012655";"GM0363";"2018SJ00";"     309"
"98754696";"3000   ";"11200";"T001345";"2012657";"GM0363";"2018SJ00";"    1189"
"98879304";"3000   ";"11200";"A041919";"1012600";"GM0363";"2018SJ00";"    1007"
"98910456";"3000   ";"11200";"A041919";"2012655";"GM0363";"2018SJ00";"     304"
"98926032";"3000   ";"11200";"A041919";"2012657";"GM0363";"2018SJ00";"    1153"
"99050640";"3000   ";"11200";"A041920";"1012600";"GM0363";"2018SJ00";"       0"
"99081792";"3000   ";"11200";"A041920";"2012655";"GM0363";"2018SJ00";"       1"
"99097368";"3000   ";"11200";"A041920";"2012657";"GM0363";"2018SJ00";"       0"
"99221976";"3000   ";"11200";"A041921";"1012600";"GM0363";"2018SJ00";"       0"
"99253128";"3000   ";"11200";"A041921";"2012655";"GM0363";"2018SJ00";"       0"
"99268704";"3000   ";"11200";"A041921";"2012657";"GM0363";"2018SJ00";"       1"
"99393312";"3000   ";"11200";"A041922";"1012600";"GM0363";"2018SJ00";"       0"
"99424464";"3000   ";"11200";"A041922";"2012655";"GM0363";"2018SJ00";"       0"
"99440040";"3000   ";"11200";"A041922";"2012657";"GM0363";"2018SJ00";"       0"
"99564648";"3000   ";"11200";"A041923";"1012600";"GM0363";"2018SJ00";"       0"
"99595800";"3000   ";"11200";"A041923";"2012655";"GM0363";"2018SJ00";"       0"
"99611376";"3000   ";"11200";"A041923";"2012657";"GM0363";"2018SJ00";"       0"
"99735984";"3000   ";"11200";"A025289";"1012600";"GM0363";"2018SJ00";"       8"
"99767136";"3000   ";"11200";"A025289";"2012655";"GM0363";"2018SJ00";"       4"
"99782712";"3000   ";"11200";"A025289";"2012657";"GM0363";"2018SJ00";"      35"
"99907320";"3000   ";"11200";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"99938472";"3000   ";"11200";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"99954048";"3000   ";"11200";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"100078656";"3000   ";"11200";"A041867";"1012600";"GM0363";"2018SJ00";"       0"
"100109808";"3000   ";"11200";"A041867";"2012655";"GM0363";"2018SJ00";"       0"
"100125384";"3000   ";"11200";"A041867";"2012657";"GM0363";"2018SJ00";"       0"
"100249992";"3000   ";"11200";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"100281144";"3000   ";"11200";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"100296720";"3000   ";"11200";"A041868";"2012657";"GM0363";"2018SJ00";"       0"
"100421328";"3000   ";"11200";"A025293";"1012600";"GM0363";"2018SJ00";"       0"
"100452480";"3000   ";"11200";"A025293";"2012655";"GM0363";"2018SJ00";"       0"
"100468056";"3000   ";"11200";"A025293";"2012657";"GM0363";"2018SJ00";"       0"
"100592664";"3000   ";"11200";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"100623816";"3000   ";"11200";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"100639392";"3000   ";"11200";"A041751";"2012657";"GM0363";"2018SJ00";"       0"
"100764000";"3000   ";"11200";"A041755";"1012600";"GM0363";"2018SJ00";"       0"
"100795152";"3000   ";"11200";"A041755";"2012655";"GM0363";"2018SJ00";"       0"
"100810728";"3000   ";"11200";"A041755";"2012657";"GM0363";"2018SJ00";"       0"
"100935336";"3000   ";"11200";"A041759";"1012600";"GM0363";"2018SJ00";"       0"
"100966488";"3000   ";"11200";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"100982064";"3000   ";"11200";"A041759";"2012657";"GM0363";"2018SJ00";"       0"
"101106672";"3000   ";"11200";"A041924";"1012600";"GM0363";"2018SJ00";"       0"
"101137824";"3000   ";"11200";"A041924";"2012655";"GM0363";"2018SJ00";"       0"
"101153400";"3000   ";"11200";"A041924";"2012657";"GM0363";"2018SJ00";"       0"
"101278008";"3000   ";"11200";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"101309160";"3000   ";"11200";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"101324736";"3000   ";"11200";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"101449344";"3000   ";"11200";"A025294";"1012600";"GM0363";"2018SJ00";"       0"
"101480496";"3000   ";"11200";"A025294";"2012655";"GM0363";"2018SJ00";"       0"
"101496072";"3000   ";"11200";"A025294";"2012657";"GM0363";"2018SJ00";"       0"
"101620680";"3000   ";"11200";"A025297";"1012600";"GM0363";"2018SJ00";"       0"
"101651832";"3000   ";"11200";"A025297";"2012655";"GM0363";"2018SJ00";"       0"
"101667408";"3000   ";"11200";"A025297";"2012657";"GM0363";"2018SJ00";"       0"
"101792016";"3000   ";"11300";"T001345";"1012600";"GM0363";"2018SJ00";"    1286"
"101823168";"3000   ";"11300";"T001345";"2012655";"GM0363";"2018SJ00";"     436"
"101838744";"3000   ";"11300";"T001345";"2012657";"GM0363";"2018SJ00";"    1964"
"101963352";"3000   ";"11300";"A041919";"1012600";"GM0363";"2018SJ00";"    1236"
"101994504";"3000   ";"11300";"A041919";"2012655";"GM0363";"2018SJ00";"     410"
"102010080";"3000   ";"11300";"A041919";"2012657";"GM0363";"2018SJ00";"    1829"
"102134688";"3000   ";"11300";"A041920";"1012600";"GM0363";"2018SJ00";"      23"
"102165840";"3000   ";"11300";"A041920";"2012655";"GM0363";"2018SJ00";"       8"
"102181416";"3000   ";"11300";"A041920";"2012657";"GM0363";"2018SJ00";"      14"
"102306024";"3000   ";"11300";"A041921";"1012600";"GM0363";"2018SJ00";"       3"
"102337176";"3000   ";"11300";"A041921";"2012655";"GM0363";"2018SJ00";"       9"
"102352752";"3000   ";"11300";"A041921";"2012657";"GM0363";"2018SJ00";"       8"
"102477360";"3000   ";"11300";"A041922";"1012600";"GM0363";"2018SJ00";"       0"
"102508512";"3000   ";"11300";"A041922";"2012655";"GM0363";"2018SJ00";"       0"
"102524088";"3000   ";"11300";"A041922";"2012657";"GM0363";"2018SJ00";"       1"
"102648696";"3000   ";"11300";"A041923";"1012600";"GM0363";"2018SJ00";"       0"
"102679848";"3000   ";"11300";"A041923";"2012655";"GM0363";"2018SJ00";"       0"
"102695424";"3000   ";"11300";"A041923";"2012657";"GM0363";"2018SJ00";"       0"
"102820032";"3000   ";"11300";"A025289";"1012600";"GM0363";"2018SJ00";"      24"
"102851184";"3000   ";"11300";"A025289";"2012655";"GM0363";"2018SJ00";"       9"
"102866760";"3000   ";"11300";"A025289";"2012657";"GM0363";"2018SJ00";"     112"
"102991368";"3000   ";"11300";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"103022520";"3000   ";"11300";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"103038096";"3000   ";"11300";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"103162704";"3000   ";"11300";"A041867";"1012600";"GM0363";"2018SJ00";"       0"
"103193856";"3000   ";"11300";"A041867";"2012655";"GM0363";"2018SJ00";"       0"
"103209432";"3000   ";"11300";"A041867";"2012657";"GM0363";"2018SJ00";"       0"
"103334040";"3000   ";"11300";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"103365192";"3000   ";"11300";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"103380768";"3000   ";"11300";"A041868";"2012657";"GM0363";"2018SJ00";"       0"
"103505376";"3000   ";"11300";"A025293";"1012600";"GM0363";"2018SJ00";"       0"
"103536528";"3000   ";"11300";"A025293";"2012655";"GM0363";"2018SJ00";"       0"
"103552104";"3000   ";"11300";"A025293";"2012657";"GM0363";"2018SJ00";"       0"
"103676712";"3000   ";"11300";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"103707864";"3000   ";"11300";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"103723440";"3000   ";"11300";"A041751";"2012657";"GM0363";"2018SJ00";"       0"
"103848048";"3000   ";"11300";"A041755";"1012600";"GM0363";"2018SJ00";"       0"
"103879200";"3000   ";"11300";"A041755";"2012655";"GM0363";"2018SJ00";"       0"
"103894776";"3000   ";"11300";"A041755";"2012657";"GM0363";"2018SJ00";"       0"
"104019384";"3000   ";"11300";"A041759";"1012600";"GM0363";"2018SJ00";"       0"
"104050536";"3000   ";"11300";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"104066112";"3000   ";"11300";"A041759";"2012657";"GM0363";"2018SJ00";"       0"
"104190720";"3000   ";"11300";"A041924";"1012600";"GM0363";"2018SJ00";"       0"
