"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"76806258";"T001038";"70900";"A025293";"2012655";"GM0363";"2018SJ00";"       7"
"76821105";"T001038";"70900";"A025293";"2012657";"GM0363";"2018SJ00";"      44"
"76939881";"T001038";"70900";"A041773";"1012600";"GM0363";"2018SJ00";"       2"
"76969575";"T001038";"70900";"A041773";"2012655";"GM0363";"2018SJ00";"       0"
"76984422";"T001038";"70900";"A041773";"2012657";"GM0363";"2018SJ00";"      10"
"77103198";"T001038";"70900";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"77132892";"T001038";"70900";"A041751";"2012655";"GM0363";"2018SJ00";"       2"
"77147739";"T001038";"70900";"A041751";"2012657";"GM0363";"2018SJ00";"      16"
"77266515";"T001038";"70900";"A041755";"1012600";"GM0363";"2018SJ00";"       4"
"77296209";"T001038";"70900";"A041755";"2012655";"GM0363";"2018SJ00";"       2"
"77311056";"T001038";"70900";"A041755";"2012657";"GM0363";"2018SJ00";"      27"
"77429832";"T001038";"70900";"A041759";"1012600";"GM0363";"2018SJ00";"       6"
"77459526";"T001038";"70900";"A041759";"2012655";"GM0363";"2018SJ00";"       2"
"77474373";"T001038";"70900";"A041759";"2012657";"GM0363";"2018SJ00";"      10"
"77593149";"T001038";"70900";"A041924";"1012600";"GM0363";"2018SJ00";"       5"
"77622843";"T001038";"70900";"A041924";"2012655";"GM0363";"2018SJ00";"       1"
"77637690";"T001038";"70900";"A041924";"2012657";"GM0363";"2018SJ00";"       8"
"77756466";"T001038";"70900";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"77786160";"T001038";"70900";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"77801007";"T001038";"70900";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"77919783";"T001038";"70900";"A028669";"1012600";"GM0363";"2018SJ00";"       1"
"77949477";"T001038";"70900";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"77964324";"T001038";"70900";"A028669";"2012657";"GM0363";"2018SJ00";"       0"
"78083100";"T001038";"70900";"A043049";"1012600";"GM0363";"2018SJ00";"      21"
"78112794";"T001038";"70900";"A043049";"2012655";"GM0363";"2018SJ00";"       7"
"78127641";"T001038";"70900";"A043049";"2012657";"GM0363";"2018SJ00";"      16"
"78246417";"T001038";"70900";"A043051";"1012600";"GM0363";"2018SJ00";"       9"
"78276111";"T001038";"70900";"A043051";"2012655";"GM0363";"2018SJ00";"       5"
"78290958";"T001038";"70900";"A043051";"2012657";"GM0363";"2018SJ00";"       5"
"78409734";"T001038";"70900";"A043054";"1012600";"GM0363";"2018SJ00";"       0"
"78439428";"T001038";"70900";"A043054";"2012655";"GM0363";"2018SJ00";"       2"
"78454275";"T001038";"70900";"A043054";"2012657";"GM0363";"2018SJ00";"       2"
"78573051";"T001038";"70900";"A043055";"1012600";"GM0363";"2018SJ00";"       8"
"78602745";"T001038";"70900";"A043055";"2012655";"GM0363";"2018SJ00";"       8"
"78617592";"T001038";"70900";"A043055";"2012657";"GM0363";"2018SJ00";"       2"
"78736368";"T001038";"70900";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"78766062";"T001038";"70900";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"78780909";"T001038";"70900";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"78899685";"T001038";"70900";"A043056";"1012600";"GM0363";"2018SJ00";"       5"
"78929379";"T001038";"70900";"A043056";"2012655";"GM0363";"2018SJ00";"       0"
"78944226";"T001038";"70900";"A043056";"2012657";"GM0363";"2018SJ00";"       0"
"79063002";"T001038";"71000";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"79092696";"T001038";"71000";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"79107543";"T001038";"71000";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"79226319";"T001038";"71000";"A025284";"1012600";"GM0363";"2018SJ00";"       0"
"79256013";"T001038";"71000";"A025284";"2012655";"GM0363";"2018SJ00";"       0"
"79270860";"T001038";"71000";"A025284";"2012657";"GM0363";"2018SJ00";"       0"
"79389636";"T001038";"71000";"A025285";"1012600";"GM0363";"2018SJ00";"       0"
"79419330";"T001038";"71000";"A025285";"2012655";"GM0363";"2018SJ00";"       0"
"79434177";"T001038";"71000";"A025285";"2012657";"GM0363";"2018SJ00";"       0"
"79552953";"T001038";"71000";"A025288";"1012600";"GM0363";"2018SJ00";"       0"
"79582647";"T001038";"71000";"A025288";"2012655";"GM0363";"2018SJ00";"       0"
"79597494";"T001038";"71000";"A025288";"2012657";"GM0363";"2018SJ00";"       0"
"79716270";"T001038";"71000";"A025287";"1012600";"GM0363";"2018SJ00";"       0"
"79745964";"T001038";"71000";"A025287";"2012655";"GM0363";"2018SJ00";"       0"
"79760811";"T001038";"71000";"A025287";"2012657";"GM0363";"2018SJ00";"       0"
"79879587";"T001038";"71000";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"79909281";"T001038";"71000";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"79924128";"T001038";"71000";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"80042904";"T001038";"71000";"A025290";"1012600";"GM0363";"2018SJ00";"      21"
"80072598";"T001038";"71000";"A025290";"2012655";"GM0363";"2018SJ00";"      10"
"80087445";"T001038";"71000";"A025290";"2012657";"GM0363";"2018SJ00";"      46"
"80206221";"T001038";"71000";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"80235915";"T001038";"71000";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"80250762";"T001038";"71000";"A041868";"2012657";"GM0363";"2018SJ00";"       2"
"80369538";"T001038";"71000";"A025293";"1012600";"GM0363";"2018SJ00";"      15"
"80399232";"T001038";"71000";"A025293";"2012655";"GM0363";"2018SJ00";"       8"
"80414079";"T001038";"71000";"A025293";"2012657";"GM0363";"2018SJ00";"      36"
"80532855";"T001038";"71000";"A041773";"1012600";"GM0363";"2018SJ00";"       6"
"80562549";"T001038";"71000";"A041773";"2012655";"GM0363";"2018SJ00";"       2"
"80577396";"T001038";"71000";"A041773";"2012657";"GM0363";"2018SJ00";"       8"
"80696172";"T001038";"71000";"A041751";"1012600";"GM0363";"2018SJ00";"       1"
"80725866";"T001038";"71000";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"80740713";"T001038";"71000";"A041751";"2012657";"GM0363";"2018SJ00";"      17"
"80859489";"T001038";"71000";"A041755";"1012600";"GM0363";"2018SJ00";"       9"
"80889183";"T001038";"71000";"A041755";"2012655";"GM0363";"2018SJ00";"       3"
"80904030";"T001038";"71000";"A041755";"2012657";"GM0363";"2018SJ00";"      20"
"81022806";"T001038";"71000";"A041759";"1012600";"GM0363";"2018SJ00";"       6"
"81052500";"T001038";"71000";"A041759";"2012655";"GM0363";"2018SJ00";"       3"
"81067347";"T001038";"71000";"A041759";"2012657";"GM0363";"2018SJ00";"       3"
"81186123";"T001038";"71000";"A041924";"1012600";"GM0363";"2018SJ00";"       5"
"81215817";"T001038";"71000";"A041924";"2012655";"GM0363";"2018SJ00";"       4"
"81230664";"T001038";"71000";"A041924";"2012657";"GM0363";"2018SJ00";"       6"
"81349440";"T001038";"71000";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"81379134";"T001038";"71000";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"81393981";"T001038";"71000";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"81512757";"T001038";"71000";"A028669";"1012600";"GM0363";"2018SJ00";"       0"
"81542451";"T001038";"71000";"A028669";"2012655";"GM0363";"2018SJ00";"       1"
"81557298";"T001038";"71000";"A028669";"2012657";"GM0363";"2018SJ00";"       0"
"81676074";"T001038";"71000";"A043049";"1012600";"GM0363";"2018SJ00";"      14"
"81705768";"T001038";"71000";"A043049";"2012655";"GM0363";"2018SJ00";"       6"
"81720615";"T001038";"71000";"A043049";"2012657";"GM0363";"2018SJ00";"       4"
"81839391";"T001038";"71000";"A043051";"1012600";"GM0363";"2018SJ00";"       7"
"81869085";"T001038";"71000";"A043051";"2012655";"GM0363";"2018SJ00";"       2"
"81883932";"T001038";"71000";"A043051";"2012657";"GM0363";"2018SJ00";"       1"
"82002708";"T001038";"71000";"A043054";"1012600";"GM0363";"2018SJ00";"       2"
"82032402";"T001038";"71000";"A043054";"2012655";"GM0363";"2018SJ00";"       0"
"82047249";"T001038";"71000";"A043054";"2012657";"GM0363";"2018SJ00";"       0"
"82166025";"T001038";"71000";"A043055";"1012600";"GM0363";"2018SJ00";"       2"
"82195719";"T001038";"71000";"A043055";"2012655";"GM0363";"2018SJ00";"       3"
"82210566";"T001038";"71000";"A043055";"2012657";"GM0363";"2018SJ00";"       0"
"82329342";"T001038";"71000";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"82359036";"T001038";"71000";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"82373883";"T001038";"71000";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"82492659";"T001038";"71000";"A043056";"1012600";"GM0363";"2018SJ00";"       2"
"82522353";"T001038";"71000";"A043056";"2012655";"GM0363";"2018SJ00";"       0"
"82537200";"T001038";"71000";"A043056";"2012657";"GM0363";"2018SJ00";"       0"
"82655976";"T001038";"21300";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"82685670";"T001038";"21300";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"82700517";"T001038";"21300";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"82819293";"T001038";"21300";"A025284";"1012600";"GM0363";"2018SJ00";"       0"
"82848987";"T001038";"21300";"A025284";"2012655";"GM0363";"2018SJ00";"       0"
"82863834";"T001038";"21300";"A025284";"2012657";"GM0363";"2018SJ00";"       0"
"82982610";"T001038";"21300";"A025285";"1012600";"GM0363";"2018SJ00";"       0"
"83012304";"T001038";"21300";"A025285";"2012655";"GM0363";"2018SJ00";"       0"
"83027151";"T001038";"21300";"A025285";"2012657";"GM0363";"2018SJ00";"       0"
"83145927";"T001038";"21300";"A025288";"1012600";"GM0363";"2018SJ00";"       0"
"83175621";"T001038";"21300";"A025288";"2012655";"GM0363";"2018SJ00";"       0"
"83190468";"T001038";"21300";"A025288";"2012657";"GM0363";"2018SJ00";"       0"
"83309244";"T001038";"21300";"A025287";"1012600";"GM0363";"2018SJ00";"       0"
"83338938";"T001038";"21300";"A025287";"2012655";"GM0363";"2018SJ00";"       0"
"83353785";"T001038";"21300";"A025287";"2012657";"GM0363";"2018SJ00";"       0"
"83472561";"T001038";"21300";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"83502255";"T001038";"21300";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"83517102";"T001038";"21300";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"83635878";"T001038";"21300";"A025290";"1012600";"GM0363";"2018SJ00";"      38"
"83665572";"T001038";"21300";"A025290";"2012655";"GM0363";"2018SJ00";"       9"
"83680419";"T001038";"21300";"A025290";"2012657";"GM0363";"2018SJ00";"      66"
"83799195";"T001038";"21300";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"83828889";"T001038";"21300";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"83843736";"T001038";"21300";"A041868";"2012657";"GM0363";"2018SJ00";"       3"
"83962512";"T001038";"21300";"A025293";"1012600";"GM0363";"2018SJ00";"      29"
"83992206";"T001038";"21300";"A025293";"2012655";"GM0363";"2018SJ00";"       8"
"84007053";"T001038";"21300";"A025293";"2012657";"GM0363";"2018SJ00";"      54"
"84125829";"T001038";"21300";"A041773";"1012600";"GM0363";"2018SJ00";"       9"
"84155523";"T001038";"21300";"A041773";"2012655";"GM0363";"2018SJ00";"       1"
"84170370";"T001038";"21300";"A041773";"2012657";"GM0363";"2018SJ00";"       9"
"84289146";"T001038";"21300";"A041751";"1012600";"GM0363";"2018SJ00";"       4"
"84318840";"T001038";"21300";"A041751";"2012655";"GM0363";"2018SJ00";"       1"
"84333687";"T001038";"21300";"A041751";"2012657";"GM0363";"2018SJ00";"      15"
"84452463";"T001038";"21300";"A041755";"1012600";"GM0363";"2018SJ00";"      17"
"84482157";"T001038";"21300";"A041755";"2012655";"GM0363";"2018SJ00";"       4"
"84497004";"T001038";"21300";"A041755";"2012657";"GM0363";"2018SJ00";"      33"
"84615780";"T001038";"21300";"A041759";"1012600";"GM0363";"2018SJ00";"       9"
"84645474";"T001038";"21300";"A041759";"2012655";"GM0363";"2018SJ00";"       4"
"84660321";"T001038";"21300";"A041759";"2012657";"GM0363";"2018SJ00";"      14"
"84779097";"T001038";"21300";"A041924";"1012600";"GM0363";"2018SJ00";"       8"
"84808791";"T001038";"21300";"A041924";"2012655";"GM0363";"2018SJ00";"       0"
"84823638";"T001038";"21300";"A041924";"2012657";"GM0363";"2018SJ00";"       4"
"84942414";"T001038";"21300";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"84972108";"T001038";"21300";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"84986955";"T001038";"21300";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"85105731";"T001038";"21300";"A028669";"1012600";"GM0363";"2018SJ00";"       0"
"85135425";"T001038";"21300";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"85150272";"T001038";"21300";"A028669";"2012657";"GM0363";"2018SJ00";"       0"
"85269048";"T001038";"21300";"A043049";"1012600";"GM0363";"2018SJ00";"       9"
"85298742";"T001038";"21300";"A043049";"2012655";"GM0363";"2018SJ00";"       6"
"85313589";"T001038";"21300";"A043049";"2012657";"GM0363";"2018SJ00";"       4"
"85432365";"T001038";"21300";"A043051";"1012600";"GM0363";"2018SJ00";"      11"
"85462059";"T001038";"21300";"A043051";"2012655";"GM0363";"2018SJ00";"       4"
"85476906";"T001038";"21300";"A043051";"2012657";"GM0363";"2018SJ00";"       4"
"85595682";"T001038";"21300";"A043054";"1012600";"GM0363";"2018SJ00";"       6"
"85625376";"T001038";"21300";"A043054";"2012655";"GM0363";"2018SJ00";"       3"
"85640223";"T001038";"21300";"A043054";"2012657";"GM0363";"2018SJ00";"       1"
"85758999";"T001038";"21300";"A043055";"1012600";"GM0363";"2018SJ00";"      14"
"85788693";"T001038";"21300";"A043055";"2012655";"GM0363";"2018SJ00";"       6"
"85803540";"T001038";"21300";"A043055";"2012657";"GM0363";"2018SJ00";"       2"
"85922316";"T001038";"21300";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"85952010";"T001038";"21300";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"85966857";"T001038";"21300";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"86085633";"T001038";"21300";"A043056";"1012600";"GM0363";"2018SJ00";"       4"
"86115327";"T001038";"21300";"A043056";"2012655";"GM0363";"2018SJ00";"       1"
"86130174";"T001038";"21300";"A043056";"2012657";"GM0363";"2018SJ00";"       0"
"86248950";"T001038";"99999";"T001345";"1012600";"GM0363";"2018SJ00";"       0"
"86278644";"T001038";"99999";"T001345";"2012655";"GM0363";"2018SJ00";"       0"
"86293491";"T001038";"99999";"T001345";"2012657";"GM0363";"2018SJ00";"       0"
"86412267";"T001038";"99999";"A025284";"1012600";"GM0363";"2018SJ00";"       0"
"86441961";"T001038";"99999";"A025284";"2012655";"GM0363";"2018SJ00";"       0"
"86456808";"T001038";"99999";"A025284";"2012657";"GM0363";"2018SJ00";"       0"
"86575584";"T001038";"99999";"A025285";"1012600";"GM0363";"2018SJ00";"       0"
"86605278";"T001038";"99999";"A025285";"2012655";"GM0363";"2018SJ00";"       0"
"86620125";"T001038";"99999";"A025285";"2012657";"GM0363";"2018SJ00";"       0"
"86738901";"T001038";"99999";"A025288";"1012600";"GM0363";"2018SJ00";"       0"
"86768595";"T001038";"99999";"A025288";"2012655";"GM0363";"2018SJ00";"       0"
"86783442";"T001038";"99999";"A025288";"2012657";"GM0363";"2018SJ00";"       0"
"86902218";"T001038";"99999";"A025287";"1012600";"GM0363";"2018SJ00";"       0"
"86931912";"T001038";"99999";"A025287";"2012655";"GM0363";"2018SJ00";"       0"
"86946759";"T001038";"99999";"A025287";"2012657";"GM0363";"2018SJ00";"       0"
"87065535";"T001038";"99999";"A025300";"1012600";"GM0363";"2018SJ00";"       0"
"87095229";"T001038";"99999";"A025300";"2012655";"GM0363";"2018SJ00";"       0"
"87110076";"T001038";"99999";"A025300";"2012657";"GM0363";"2018SJ00";"       0"
"87228852";"T001038";"99999";"A025290";"1012600";"GM0363";"2018SJ00";"       0"
"87258546";"T001038";"99999";"A025290";"2012655";"GM0363";"2018SJ00";"       0"
"87273393";"T001038";"99999";"A025290";"2012657";"GM0363";"2018SJ00";"       0"
"87392169";"T001038";"99999";"A041868";"1012600";"GM0363";"2018SJ00";"       0"
"87421863";"T001038";"99999";"A041868";"2012655";"GM0363";"2018SJ00";"       0"
"87436710";"T001038";"99999";"A041868";"2012657";"GM0363";"2018SJ00";"       0"
"87555486";"T001038";"99999";"A025293";"1012600";"GM0363";"2018SJ00";"       0"
"87585180";"T001038";"99999";"A025293";"2012655";"GM0363";"2018SJ00";"       0"
"87600027";"T001038";"99999";"A025293";"2012657";"GM0363";"2018SJ00";"       0"
"87718803";"T001038";"99999";"A041773";"1012600";"GM0363";"2018SJ00";"       0"
"87748497";"T001038";"99999";"A041773";"2012655";"GM0363";"2018SJ00";"       0"
"87763344";"T001038";"99999";"A041773";"2012657";"GM0363";"2018SJ00";"       0"
"87882120";"T001038";"99999";"A041751";"1012600";"GM0363";"2018SJ00";"       0"
"87911814";"T001038";"99999";"A041751";"2012655";"GM0363";"2018SJ00";"       0"
"87926661";"T001038";"99999";"A041751";"2012657";"GM0363";"2018SJ00";"       0"
"88045437";"T001038";"99999";"A041755";"1012600";"GM0363";"2018SJ00";"       0"
"88075131";"T001038";"99999";"A041755";"2012655";"GM0363";"2018SJ00";"       0"
"88089978";"T001038";"99999";"A041755";"2012657";"GM0363";"2018SJ00";"       0"
"88208754";"T001038";"99999";"A041759";"1012600";"GM0363";"2018SJ00";"       0"
"88238448";"T001038";"99999";"A041759";"2012655";"GM0363";"2018SJ00";"       0"
"88253295";"T001038";"99999";"A041759";"2012657";"GM0363";"2018SJ00";"       0"
"88372071";"T001038";"99999";"A041924";"1012600";"GM0363";"2018SJ00";"       0"
"88401765";"T001038";"99999";"A041924";"2012655";"GM0363";"2018SJ00";"       0"
"88416612";"T001038";"99999";"A041924";"2012657";"GM0363";"2018SJ00";"       0"
"88535388";"T001038";"99999";"A041925";"1012600";"GM0363";"2018SJ00";"       0"
"88565082";"T001038";"99999";"A041925";"2012655";"GM0363";"2018SJ00";"       0"
"88579929";"T001038";"99999";"A041925";"2012657";"GM0363";"2018SJ00";"       0"
"88698705";"T001038";"99999";"A028669";"1012600";"GM0363";"2018SJ00";"       0"
"88728399";"T001038";"99999";"A028669";"2012655";"GM0363";"2018SJ00";"       0"
"88743246";"T001038";"99999";"A028669";"2012657";"GM0363";"2018SJ00";"       0"
"88862022";"T001038";"99999";"A043049";"1012600";"GM0363";"2018SJ00";"       0"
"88891716";"T001038";"99999";"A043049";"2012655";"GM0363";"2018SJ00";"       0"
"88906563";"T001038";"99999";"A043049";"2012657";"GM0363";"2018SJ00";"       0"
"89025339";"T001038";"99999";"A043051";"1012600";"GM0363";"2018SJ00";"       0"
"89055033";"T001038";"99999";"A043051";"2012655";"GM0363";"2018SJ00";"       0"
"89069880";"T001038";"99999";"A043051";"2012657";"GM0363";"2018SJ00";"       0"
"89188656";"T001038";"99999";"A043054";"1012600";"GM0363";"2018SJ00";"       0"
"89218350";"T001038";"99999";"A043054";"2012655";"GM0363";"2018SJ00";"       0"
"89233197";"T001038";"99999";"A043054";"2012657";"GM0363";"2018SJ00";"       0"
"89351973";"T001038";"99999";"A043055";"1012600";"GM0363";"2018SJ00";"       0"
"89381667";"T001038";"99999";"A043055";"2012655";"GM0363";"2018SJ00";"       0"
"89396514";"T001038";"99999";"A043055";"2012657";"GM0363";"2018SJ00";"       0"
"89515290";"T001038";"99999";"A028672";"1012600";"GM0363";"2018SJ00";"       0"
"89544984";"T001038";"99999";"A028672";"2012655";"GM0363";"2018SJ00";"       0"
"89559831";"T001038";"99999";"A028672";"2012657";"GM0363";"2018SJ00";"       0"
"89678607";"T001038";"99999";"A043056";"1012600";"GM0363";"2018SJ00";"       0"
"89708301";"T001038";"99999";"A043056";"2012655";"GM0363";"2018SJ00";"       0"
"89723148";"T001038";"99999";"A043056";"2012657";"GM0363";"2018SJ00";"       0"
