"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"58206350";"T001038";"12700";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"58325126";"T001038";"12700";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"58354820";"T001038";"12700";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"58369667";"T001038";"12700";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"58488443";"T001038";"12700";"A025290";"1012600";"GM0518";"2020SJ00";"      22"
"58518137";"T001038";"12700";"A025290";"2012655";"GM0518";"2020SJ00";"       6"
"58532984";"T001038";"12700";"A025290";"2012657";"GM0518";"2020SJ00";"      53"
"58651760";"T001038";"12700";"A041868";"1012600";"GM0518";"2020SJ00";"       7"
"58681454";"T001038";"12700";"A041868";"2012655";"GM0518";"2020SJ00";"       4"
"58696301";"T001038";"12700";"A041868";"2012657";"GM0518";"2020SJ00";"      34"
"58815077";"T001038";"12700";"A025293";"1012600";"GM0518";"2020SJ00";"      12"
"58844771";"T001038";"12700";"A025293";"2012655";"GM0518";"2020SJ00";"       2"
"58859618";"T001038";"12700";"A025293";"2012657";"GM0518";"2020SJ00";"      13"
"58978394";"T001038";"12700";"A041773";"1012600";"GM0518";"2020SJ00";"       3"
"59008088";"T001038";"12700";"A041773";"2012655";"GM0518";"2020SJ00";"       0"
"59022935";"T001038";"12700";"A041773";"2012657";"GM0518";"2020SJ00";"       6"
"59141711";"T001038";"12700";"A041751";"1012600";"GM0518";"2020SJ00";"       1"
"59171405";"T001038";"12700";"A041751";"2012655";"GM0518";"2020SJ00";"       1"
"59186252";"T001038";"12700";"A041751";"2012657";"GM0518";"2020SJ00";"      10"
"59305028";"T001038";"12700";"A041755";"1012600";"GM0518";"2020SJ00";"       3"
"59334722";"T001038";"12700";"A041755";"2012655";"GM0518";"2020SJ00";"       2"
"59349569";"T001038";"12700";"A041755";"2012657";"GM0518";"2020SJ00";"      13"
"59468345";"T001038";"12700";"A041759";"1012600";"GM0518";"2020SJ00";"      10"
"59498039";"T001038";"12700";"A041759";"2012655";"GM0518";"2020SJ00";"       1"
"59512886";"T001038";"12700";"A041759";"2012657";"GM0518";"2020SJ00";"      12"
"59631662";"T001038";"12700";"A041924";"1012600";"GM0518";"2020SJ00";"       7"
"59661356";"T001038";"12700";"A041924";"2012655";"GM0518";"2020SJ00";"       2"
"59676203";"T001038";"12700";"A041924";"2012657";"GM0518";"2020SJ00";"      16"
"59794979";"T001038";"12700";"A041925";"1012600";"GM0518";"2020SJ00";"       1"
"59824673";"T001038";"12700";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"59839520";"T001038";"12700";"A041925";"2012657";"GM0518";"2020SJ00";"       2"
"59958296";"T001038";"12700";"A028669";"1012600";"GM0518";"2020SJ00";"       1"
"59987990";"T001038";"12700";"A028669";"2012655";"GM0518";"2020SJ00";"       0"
"60002837";"T001038";"12700";"A028669";"2012657";"GM0518";"2020SJ00";"       7"
"60121613";"T001038";"12700";"A043049";"1012600";"GM0518";"2020SJ00";"      51"
"60151307";"T001038";"12700";"A043049";"2012655";"GM0518";"2020SJ00";"      24"
"60166154";"T001038";"12700";"A043049";"2012657";"GM0518";"2020SJ00";"      67"
"60284930";"T001038";"12700";"A043051";"1012600";"GM0518";"2020SJ00";"       1"
"60314624";"T001038";"12700";"A043051";"2012655";"GM0518";"2020SJ00";"      12"
"60329471";"T001038";"12700";"A043051";"2012657";"GM0518";"2020SJ00";"       4"
"60448247";"T001038";"12700";"A043054";"1012600";"GM0518";"2020SJ00";"       9"
"60477941";"T001038";"12700";"A043054";"2012655";"GM0518";"2020SJ00";"       7"
"60492788";"T001038";"12700";"A043054";"2012657";"GM0518";"2020SJ00";"      13"
"60611564";"T001038";"12700";"A043055";"1012600";"GM0518";"2020SJ00";"      45"
"60641258";"T001038";"12700";"A043055";"2012655";"GM0518";"2020SJ00";"      29"
"60656105";"T001038";"12700";"A043055";"2012657";"GM0518";"2020SJ00";"      40"
"60774881";"T001038";"12700";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"60804575";"T001038";"12700";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"60819422";"T001038";"12700";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"60938198";"T001038";"12700";"A043056";"1012600";"GM0518";"2020SJ00";"       4"
"60967892";"T001038";"12700";"A043056";"2012655";"GM0518";"2020SJ00";"       0"
"60982739";"T001038";"12700";"A043056";"2012657";"GM0518";"2020SJ00";"       1"
"61101515";"T001038";"12800";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"61131209";"T001038";"12800";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"61146056";"T001038";"12800";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"61264832";"T001038";"12800";"A025284";"1012600";"GM0518";"2020SJ00";"       0"
"61294526";"T001038";"12800";"A025284";"2012655";"GM0518";"2020SJ00";"       0"
"61309373";"T001038";"12800";"A025284";"2012657";"GM0518";"2020SJ00";"       0"
"61428149";"T001038";"12800";"A025285";"1012600";"GM0518";"2020SJ00";"       0"
"61457843";"T001038";"12800";"A025285";"2012655";"GM0518";"2020SJ00";"       0"
"61472690";"T001038";"12800";"A025285";"2012657";"GM0518";"2020SJ00";"       0"
"61591466";"T001038";"12800";"A025288";"1012600";"GM0518";"2020SJ00";"       0"
"61621160";"T001038";"12800";"A025288";"2012655";"GM0518";"2020SJ00";"       0"
"61636007";"T001038";"12800";"A025288";"2012657";"GM0518";"2020SJ00";"       0"
"61754783";"T001038";"12800";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"61784477";"T001038";"12800";"A025287";"2012655";"GM0518";"2020SJ00";"       0"
"61799324";"T001038";"12800";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"61918100";"T001038";"12800";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"61947794";"T001038";"12800";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"61962641";"T001038";"12800";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"62081417";"T001038";"12800";"A025290";"1012600";"GM0518";"2020SJ00";"      15"
"62111111";"T001038";"12800";"A025290";"2012655";"GM0518";"2020SJ00";"       5"
"62125958";"T001038";"12800";"A025290";"2012657";"GM0518";"2020SJ00";"      40"
"62244734";"T001038";"12800";"A041868";"1012600";"GM0518";"2020SJ00";"       5"
"62274428";"T001038";"12800";"A041868";"2012655";"GM0518";"2020SJ00";"       2"
"62289275";"T001038";"12800";"A041868";"2012657";"GM0518";"2020SJ00";"      22"
"62408051";"T001038";"12800";"A025293";"1012600";"GM0518";"2020SJ00";"      10"
"62437745";"T001038";"12800";"A025293";"2012655";"GM0518";"2020SJ00";"       2"
"62452592";"T001038";"12800";"A025293";"2012657";"GM0518";"2020SJ00";"      16"
"62571368";"T001038";"12800";"A041773";"1012600";"GM0518";"2020SJ00";"       0"
"62601062";"T001038";"12800";"A041773";"2012655";"GM0518";"2020SJ00";"       1"
"62615909";"T001038";"12800";"A041773";"2012657";"GM0518";"2020SJ00";"       2"
"62734685";"T001038";"12800";"A041751";"1012600";"GM0518";"2020SJ00";"       1"
"62764379";"T001038";"12800";"A041751";"2012655";"GM0518";"2020SJ00";"       2"
"62779226";"T001038";"12800";"A041751";"2012657";"GM0518";"2020SJ00";"       9"
"62898002";"T001038";"12800";"A041755";"1012600";"GM0518";"2020SJ00";"       0"
"62927696";"T001038";"12800";"A041755";"2012655";"GM0518";"2020SJ00";"       2"
"62942543";"T001038";"12800";"A041755";"2012657";"GM0518";"2020SJ00";"      10"
"63061319";"T001038";"12800";"A041759";"1012600";"GM0518";"2020SJ00";"       7"
"63091013";"T001038";"12800";"A041759";"2012655";"GM0518";"2020SJ00";"       0"
"63105860";"T001038";"12800";"A041759";"2012657";"GM0518";"2020SJ00";"       7"
"63224636";"T001038";"12800";"A041924";"1012600";"GM0518";"2020SJ00";"       6"
"63254330";"T001038";"12800";"A041924";"2012655";"GM0518";"2020SJ00";"       0"
"63269177";"T001038";"12800";"A041924";"2012657";"GM0518";"2020SJ00";"      14"
"63387953";"T001038";"12800";"A041925";"1012600";"GM0518";"2020SJ00";"       1"
"63417647";"T001038";"12800";"A041925";"2012655";"GM0518";"2020SJ00";"       1"
"63432494";"T001038";"12800";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"63551270";"T001038";"12800";"A028669";"1012600";"GM0518";"2020SJ00";"       0"
"63580964";"T001038";"12800";"A028669";"2012655";"GM0518";"2020SJ00";"       0"
"63595811";"T001038";"12800";"A028669";"2012657";"GM0518";"2020SJ00";"       0"
"63714587";"T001038";"12800";"A043049";"1012600";"GM0518";"2020SJ00";"      32"
"63744281";"T001038";"12800";"A043049";"2012655";"GM0518";"2020SJ00";"       8"
"63759128";"T001038";"12800";"A043049";"2012657";"GM0518";"2020SJ00";"      46"
"63877904";"T001038";"12800";"A043051";"1012600";"GM0518";"2020SJ00";"       3"
"63907598";"T001038";"12800";"A043051";"2012655";"GM0518";"2020SJ00";"      12"
"63922445";"T001038";"12800";"A043051";"2012657";"GM0518";"2020SJ00";"       6"
"64041221";"T001038";"12800";"A043054";"1012600";"GM0518";"2020SJ00";"       6"
"64070915";"T001038";"12800";"A043054";"2012655";"GM0518";"2020SJ00";"       4"
"64085762";"T001038";"12800";"A043054";"2012657";"GM0518";"2020SJ00";"       9"
"64204538";"T001038";"12800";"A043055";"1012600";"GM0518";"2020SJ00";"      34"
"64234232";"T001038";"12800";"A043055";"2012655";"GM0518";"2020SJ00";"      24"
"64249079";"T001038";"12800";"A043055";"2012657";"GM0518";"2020SJ00";"      28"
"64367855";"T001038";"12800";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"64397549";"T001038";"12800";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"64412396";"T001038";"12800";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"64531172";"T001038";"12800";"A043056";"1012600";"GM0518";"2020SJ00";"       2"
"64560866";"T001038";"12800";"A043056";"2012655";"GM0518";"2020SJ00";"       2"
"64575713";"T001038";"12800";"A043056";"2012657";"GM0518";"2020SJ00";"       1"
"64694489";"T001038";"12900";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"64724183";"T001038";"12900";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"64739030";"T001038";"12900";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"64857806";"T001038";"12900";"A025284";"1012600";"GM0518";"2020SJ00";"       0"
"64887500";"T001038";"12900";"A025284";"2012655";"GM0518";"2020SJ00";"       0"
"64902347";"T001038";"12900";"A025284";"2012657";"GM0518";"2020SJ00";"       0"
"65021123";"T001038";"12900";"A025285";"1012600";"GM0518";"2020SJ00";"       0"
"65050817";"T001038";"12900";"A025285";"2012655";"GM0518";"2020SJ00";"       0"
"65065664";"T001038";"12900";"A025285";"2012657";"GM0518";"2020SJ00";"       0"
"65184440";"T001038";"12900";"A025288";"1012600";"GM0518";"2020SJ00";"       0"
"65214134";"T001038";"12900";"A025288";"2012655";"GM0518";"2020SJ00";"       0"
"65228981";"T001038";"12900";"A025288";"2012657";"GM0518";"2020SJ00";"       0"
"65347757";"T001038";"12900";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"65377451";"T001038";"12900";"A025287";"2012655";"GM0518";"2020SJ00";"       0"
"65392298";"T001038";"12900";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"65511074";"T001038";"12900";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"65540768";"T001038";"12900";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"65555615";"T001038";"12900";"A025300";"2012657";"GM0518";"2020SJ00";"       1"
"65674391";"T001038";"12900";"A025290";"1012600";"GM0518";"2020SJ00";"      16"
"65704085";"T001038";"12900";"A025290";"2012655";"GM0518";"2020SJ00";"      13"
"65718932";"T001038";"12900";"A025290";"2012657";"GM0518";"2020SJ00";"      36"
"65837708";"T001038";"12900";"A041868";"1012600";"GM0518";"2020SJ00";"       2"
"65867402";"T001038";"12900";"A041868";"2012655";"GM0518";"2020SJ00";"       1"
"65882249";"T001038";"12900";"A041868";"2012657";"GM0518";"2020SJ00";"      15"
"66001025";"T001038";"12900";"A025293";"1012600";"GM0518";"2020SJ00";"      14"
"66030719";"T001038";"12900";"A025293";"2012655";"GM0518";"2020SJ00";"      10"
"66045566";"T001038";"12900";"A025293";"2012657";"GM0518";"2020SJ00";"      16"
"66164342";"T001038";"12900";"A041773";"1012600";"GM0518";"2020SJ00";"       0"
"66194036";"T001038";"12900";"A041773";"2012655";"GM0518";"2020SJ00";"       2"
"66208883";"T001038";"12900";"A041773";"2012657";"GM0518";"2020SJ00";"       5"
"66327659";"T001038";"12900";"A041751";"1012600";"GM0518";"2020SJ00";"       1"
"66357353";"T001038";"12900";"A041751";"2012655";"GM0518";"2020SJ00";"       3"
"66372200";"T001038";"12900";"A041751";"2012657";"GM0518";"2020SJ00";"       8"
"66490976";"T001038";"12900";"A041755";"1012600";"GM0518";"2020SJ00";"       3"
"66520670";"T001038";"12900";"A041755";"2012655";"GM0518";"2020SJ00";"       2"
"66535517";"T001038";"12900";"A041755";"2012657";"GM0518";"2020SJ00";"       8"
"66654293";"T001038";"12900";"A041759";"1012600";"GM0518";"2020SJ00";"       4"
"66683987";"T001038";"12900";"A041759";"2012655";"GM0518";"2020SJ00";"       5"
"66698834";"T001038";"12900";"A041759";"2012657";"GM0518";"2020SJ00";"      10"
"66817610";"T001038";"12900";"A041924";"1012600";"GM0518";"2020SJ00";"       8"
"66847304";"T001038";"12900";"A041924";"2012655";"GM0518";"2020SJ00";"       3"
"66862151";"T001038";"12900";"A041924";"2012657";"GM0518";"2020SJ00";"       9"
"66980927";"T001038";"12900";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"67010621";"T001038";"12900";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"67025468";"T001038";"12900";"A041925";"2012657";"GM0518";"2020SJ00";"       1"
"67144244";"T001038";"12900";"A028669";"1012600";"GM0518";"2020SJ00";"       1"
"67173938";"T001038";"12900";"A028669";"2012655";"GM0518";"2020SJ00";"       0"
"67188785";"T001038";"12900";"A028669";"2012657";"GM0518";"2020SJ00";"       0"
"67307561";"T001038";"12900";"A043049";"1012600";"GM0518";"2020SJ00";"      21"
"67337255";"T001038";"12900";"A043049";"2012655";"GM0518";"2020SJ00";"      13"
"67352102";"T001038";"12900";"A043049";"2012657";"GM0518";"2020SJ00";"      42"
"67470878";"T001038";"12900";"A043051";"1012600";"GM0518";"2020SJ00";"       2"
"67500572";"T001038";"12900";"A043051";"2012655";"GM0518";"2020SJ00";"       8"
"67515419";"T001038";"12900";"A043051";"2012657";"GM0518";"2020SJ00";"       5"
"67634195";"T001038";"12900";"A043054";"1012600";"GM0518";"2020SJ00";"       5"
"67663889";"T001038";"12900";"A043054";"2012655";"GM0518";"2020SJ00";"       3"
"67678736";"T001038";"12900";"A043054";"2012657";"GM0518";"2020SJ00";"       2"
"67797512";"T001038";"12900";"A043055";"1012600";"GM0518";"2020SJ00";"      17"
"67827206";"T001038";"12900";"A043055";"2012655";"GM0518";"2020SJ00";"      10"
"67842053";"T001038";"12900";"A043055";"2012657";"GM0518";"2020SJ00";"      24"
"67960829";"T001038";"12900";"A028672";"1012600";"GM0518";"2020SJ00";"       0"
"67990523";"T001038";"12900";"A028672";"2012655";"GM0518";"2020SJ00";"       0"
"68005370";"T001038";"12900";"A028672";"2012657";"GM0518";"2020SJ00";"       0"
"68124146";"T001038";"12900";"A043056";"1012600";"GM0518";"2020SJ00";"       2"
"68153840";"T001038";"12900";"A043056";"2012655";"GM0518";"2020SJ00";"       2"
"68168687";"T001038";"12900";"A043056";"2012657";"GM0518";"2020SJ00";"       2"
"68287463";"T001038";"70700";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"68317157";"T001038";"70700";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"68332004";"T001038";"70700";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"68450780";"T001038";"70700";"A025284";"1012600";"GM0518";"2020SJ00";"       0"
"68480474";"T001038";"70700";"A025284";"2012655";"GM0518";"2020SJ00";"       0"
"68495321";"T001038";"70700";"A025284";"2012657";"GM0518";"2020SJ00";"       0"
"68614097";"T001038";"70700";"A025285";"1012600";"GM0518";"2020SJ00";"       0"
"68643791";"T001038";"70700";"A025285";"2012655";"GM0518";"2020SJ00";"       0"
"68658638";"T001038";"70700";"A025285";"2012657";"GM0518";"2020SJ00";"       0"
"68777414";"T001038";"70700";"A025288";"1012600";"GM0518";"2020SJ00";"       0"
"68807108";"T001038";"70700";"A025288";"2012655";"GM0518";"2020SJ00";"       0"
"68821955";"T001038";"70700";"A025288";"2012657";"GM0518";"2020SJ00";"       0"
"68940731";"T001038";"70700";"A025287";"1012600";"GM0518";"2020SJ00";"       0"
"68970425";"T001038";"70700";"A025287";"2012655";"GM0518";"2020SJ00";"       0"
"68985272";"T001038";"70700";"A025287";"2012657";"GM0518";"2020SJ00";"       0"
"69104048";"T001038";"70700";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"69133742";"T001038";"70700";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"69148589";"T001038";"70700";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"69267365";"T001038";"70700";"A025290";"1012600";"GM0518";"2020SJ00";"      46"
"69297059";"T001038";"70700";"A025290";"2012655";"GM0518";"2020SJ00";"      14"
"69311906";"T001038";"70700";"A025290";"2012657";"GM0518";"2020SJ00";"      72"
"69430682";"T001038";"70700";"A041868";"1012600";"GM0518";"2020SJ00";"       1"
"69460376";"T001038";"70700";"A041868";"2012655";"GM0518";"2020SJ00";"       3"
"69475223";"T001038";"70700";"A041868";"2012657";"GM0518";"2020SJ00";"      23"
"69593999";"T001038";"70700";"A025293";"1012600";"GM0518";"2020SJ00";"      34"
"69623693";"T001038";"70700";"A025293";"2012655";"GM0518";"2020SJ00";"       8"
"69638540";"T001038";"70700";"A025293";"2012657";"GM0518";"2020SJ00";"      45"
"69757316";"T001038";"70700";"A041773";"1012600";"GM0518";"2020SJ00";"      11"
"69787010";"T001038";"70700";"A041773";"2012655";"GM0518";"2020SJ00";"       3"
"69801857";"T001038";"70700";"A041773";"2012657";"GM0518";"2020SJ00";"       4"
"69920633";"T001038";"70700";"A041751";"1012600";"GM0518";"2020SJ00";"       3"
"69950327";"T001038";"70700";"A041751";"2012655";"GM0518";"2020SJ00";"       3"
"69965174";"T001038";"70700";"A041751";"2012657";"GM0518";"2020SJ00";"      11"
"70083950";"T001038";"70700";"A041755";"1012600";"GM0518";"2020SJ00";"      10"
"70113644";"T001038";"70700";"A041755";"2012655";"GM0518";"2020SJ00";"       1"
"70128491";"T001038";"70700";"A041755";"2012657";"GM0518";"2020SJ00";"      19"
"70247267";"T001038";"70700";"A041759";"1012600";"GM0518";"2020SJ00";"      12"
"70276961";"T001038";"70700";"A041759";"2012655";"GM0518";"2020SJ00";"       5"
"70291808";"T001038";"70700";"A041759";"2012657";"GM0518";"2020SJ00";"      22"
"70410584";"T001038";"70700";"A041924";"1012600";"GM0518";"2020SJ00";"      21"
"70440278";"T001038";"70700";"A041924";"2012655";"GM0518";"2020SJ00";"       5"
"70455125";"T001038";"70700";"A041924";"2012657";"GM0518";"2020SJ00";"      18"
"70573901";"T001038";"70700";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"70603595";"T001038";"70700";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"70618442";"T001038";"70700";"A041925";"2012657";"GM0518";"2020SJ00";"       2"
"70737218";"T001038";"70700";"A028669";"1012600";"GM0518";"2020SJ00";"       0"
"70766912";"T001038";"70700";"A028669";"2012655";"GM0518";"2020SJ00";"       2"
"70781759";"T001038";"70700";"A028669";"2012657";"GM0518";"2020SJ00";"       4"
"70900535";"T001038";"70700";"A043049";"1012600";"GM0518";"2020SJ00";"      50"
"70930229";"T001038";"70700";"A043049";"2012655";"GM0518";"2020SJ00";"      20"
"70945076";"T001038";"70700";"A043049";"2012657";"GM0518";"2020SJ00";"      76"
"71063852";"T001038";"70700";"A043051";"1012600";"GM0518";"2020SJ00";"       7"
"71093546";"T001038";"70700";"A043051";"2012655";"GM0518";"2020SJ00";"      23"
"71108393";"T001038";"70700";"A043051";"2012657";"GM0518";"2020SJ00";"       8"
"71227169";"T001038";"70700";"A043054";"1012600";"GM0518";"2020SJ00";"      10"
