"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"88085138";"3000   ";"10000";"A025293";"1012600";"GM0363";"2020SJ00";"     490"
"88116290";"3000   ";"10000";"A025293";"2012655";"GM0363";"2020SJ00";"     124"
"88131866";"3000   ";"10000";"A025293";"2012657";"GM0363";"2020SJ00";"    1062"
"88256474";"3000   ";"10000";"A041751";"1012600";"GM0363";"2020SJ00";"      73"
"88287626";"3000   ";"10000";"A041751";"2012655";"GM0363";"2020SJ00";"      34"
"88303202";"3000   ";"10000";"A041751";"2012657";"GM0363";"2020SJ00";"     494"
"88427810";"3000   ";"10000";"A041755";"1012600";"GM0363";"2020SJ00";"     407"
"88458962";"3000   ";"10000";"A041755";"2012655";"GM0363";"2020SJ00";"     136"
"88474538";"3000   ";"10000";"A041755";"2012657";"GM0363";"2020SJ00";"    1835"
"88599146";"3000   ";"10000";"A041759";"1012600";"GM0363";"2020SJ00";"     371"
"88630298";"3000   ";"10000";"A041759";"2012655";"GM0363";"2020SJ00";"     109"
"88645874";"3000   ";"10000";"A041759";"2012657";"GM0363";"2020SJ00";"    1066"
"88770482";"3000   ";"10000";"A041924";"1012600";"GM0363";"2020SJ00";"    1007"
"88801634";"3000   ";"10000";"A041924";"2012655";"GM0363";"2020SJ00";"     306"
"88817210";"3000   ";"10000";"A041924";"2012657";"GM0363";"2020SJ00";"    3031"
"88941818";"3000   ";"10000";"A041925";"1012600";"GM0363";"2020SJ00";"      10"
"88972970";"3000   ";"10000";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"88988546";"3000   ";"10000";"A041925";"2012657";"GM0363";"2020SJ00";"      14"
"89113154";"3000   ";"10000";"A025294";"1012600";"GM0363";"2020SJ00";"    4677"
"89144306";"3000   ";"10000";"A025294";"2012655";"GM0363";"2020SJ00";"    1737"
"89159882";"3000   ";"10000";"A025294";"2012657";"GM0363";"2020SJ00";"    4507"
"89284490";"3000   ";"10000";"A025297";"1012600";"GM0363";"2020SJ00";"    7095"
"89315642";"3000   ";"10000";"A025297";"2012655";"GM0363";"2020SJ00";"    3705"
"89331218";"3000   ";"10000";"A025297";"2012657";"GM0363";"2020SJ00";"    3310"
"89455826";"3000   ";"40900";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"89486978";"3000   ";"40900";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"89502554";"3000   ";"40900";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"89627162";"3000   ";"40900";"A041919";"1012600";"GM0363";"2020SJ00";"       0"
"89658314";"3000   ";"40900";"A041919";"2012655";"GM0363";"2020SJ00";"       0"
"89673890";"3000   ";"40900";"A041919";"2012657";"GM0363";"2020SJ00";"       0"
"89798498";"3000   ";"40900";"A041920";"1012600";"GM0363";"2020SJ00";"       0"
"89829650";"3000   ";"40900";"A041920";"2012655";"GM0363";"2020SJ00";"       0"
"89845226";"3000   ";"40900";"A041920";"2012657";"GM0363";"2020SJ00";"       0"
"89969834";"3000   ";"40900";"A041921";"1012600";"GM0363";"2020SJ00";"       0"
"90000986";"3000   ";"40900";"A041921";"2012655";"GM0363";"2020SJ00";"       0"
"90016562";"3000   ";"40900";"A041921";"2012657";"GM0363";"2020SJ00";"       0"
"90141170";"3000   ";"40900";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"90172322";"3000   ";"40900";"A041922";"2012655";"GM0363";"2020SJ00";"       0"
"90187898";"3000   ";"40900";"A041922";"2012657";"GM0363";"2020SJ00";"       0"
"90312506";"3000   ";"40900";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
"90343658";"3000   ";"40900";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
"90359234";"3000   ";"40900";"A041923";"2012657";"GM0363";"2020SJ00";"       0"
"90483842";"3000   ";"40900";"A025289";"1012600";"GM0363";"2020SJ00";"       0"
"90514994";"3000   ";"40900";"A025289";"2012655";"GM0363";"2020SJ00";"       0"
"90530570";"3000   ";"40900";"A025289";"2012657";"GM0363";"2020SJ00";"       0"
"90655178";"3000   ";"40900";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"90686330";"3000   ";"40900";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"90701906";"3000   ";"40900";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"90826514";"3000   ";"40900";"A041867";"1012600";"GM0363";"2020SJ00";"       0"
"90857666";"3000   ";"40900";"A041867";"2012655";"GM0363";"2020SJ00";"       0"
"90873242";"3000   ";"40900";"A041867";"2012657";"GM0363";"2020SJ00";"       0"
"90997850";"3000   ";"40900";"A041868";"1012600";"GM0363";"2020SJ00";"       0"
"91029002";"3000   ";"40900";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"91044578";"3000   ";"40900";"A041868";"2012657";"GM0363";"2020SJ00";"       0"
"91169186";"3000   ";"40900";"A025293";"1012600";"GM0363";"2020SJ00";"       0"
"91200338";"3000   ";"40900";"A025293";"2012655";"GM0363";"2020SJ00";"       0"
"91215914";"3000   ";"40900";"A025293";"2012657";"GM0363";"2020SJ00";"       0"
"91340522";"3000   ";"40900";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"91371674";"3000   ";"40900";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"91387250";"3000   ";"40900";"A041751";"2012657";"GM0363";"2020SJ00";"       0"
"91511858";"3000   ";"40900";"A041755";"1012600";"GM0363";"2020SJ00";"       0"
"91543010";"3000   ";"40900";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"91558586";"3000   ";"40900";"A041755";"2012657";"GM0363";"2020SJ00";"       0"
"91683194";"3000   ";"40900";"A041759";"1012600";"GM0363";"2020SJ00";"       0"
"91714346";"3000   ";"40900";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"91729922";"3000   ";"40900";"A041759";"2012657";"GM0363";"2020SJ00";"       0"
"91854530";"3000   ";"40900";"A041924";"1012600";"GM0363";"2020SJ00";"       0"
"91885682";"3000   ";"40900";"A041924";"2012655";"GM0363";"2020SJ00";"       0"
"91901258";"3000   ";"40900";"A041924";"2012657";"GM0363";"2020SJ00";"       0"
"92025866";"3000   ";"40900";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"92057018";"3000   ";"40900";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"92072594";"3000   ";"40900";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"92197202";"3000   ";"40900";"A025294";"1012600";"GM0363";"2020SJ00";"       0"
"92228354";"3000   ";"40900";"A025294";"2012655";"GM0363";"2020SJ00";"       0"
"92243930";"3000   ";"40900";"A025294";"2012657";"GM0363";"2020SJ00";"       0"
"92368538";"3000   ";"40900";"A025297";"1012600";"GM0363";"2020SJ00";"       0"
"92399690";"3000   ";"40900";"A025297";"2012655";"GM0363";"2020SJ00";"       0"
"92415266";"3000   ";"40900";"A025297";"2012657";"GM0363";"2020SJ00";"       0"
"92539874";"3000   ";"11000";"T001345";"1012600";"GM0363";"2020SJ00";"       4"
"92571026";"3000   ";"11000";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"92586602";"3000   ";"11000";"T001345";"2012657";"GM0363";"2020SJ00";"       2"
"92711210";"3000   ";"11000";"A041919";"1012600";"GM0363";"2020SJ00";"       4"
"92742362";"3000   ";"11000";"A041919";"2012655";"GM0363";"2020SJ00";"       0"
"92757938";"3000   ";"11000";"A041919";"2012657";"GM0363";"2020SJ00";"       2"
"92882546";"3000   ";"11000";"A041920";"1012600";"GM0363";"2020SJ00";"       0"
"92913698";"3000   ";"11000";"A041920";"2012655";"GM0363";"2020SJ00";"       0"
"92929274";"3000   ";"11000";"A041920";"2012657";"GM0363";"2020SJ00";"       0"
"93053882";"3000   ";"11000";"A041921";"1012600";"GM0363";"2020SJ00";"       0"
"93085034";"3000   ";"11000";"A041921";"2012655";"GM0363";"2020SJ00";"       0"
"93100610";"3000   ";"11000";"A041921";"2012657";"GM0363";"2020SJ00";"       0"
"93225218";"3000   ";"11000";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"93256370";"3000   ";"11000";"A041922";"2012655";"GM0363";"2020SJ00";"       0"
"93271946";"3000   ";"11000";"A041922";"2012657";"GM0363";"2020SJ00";"       0"
"93396554";"3000   ";"11000";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
"93427706";"3000   ";"11000";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
"93443282";"3000   ";"11000";"A041923";"2012657";"GM0363";"2020SJ00";"       0"
"93567890";"3000   ";"11000";"A025289";"1012600";"GM0363";"2020SJ00";"       0"
"93599042";"3000   ";"11000";"A025289";"2012655";"GM0363";"2020SJ00";"       0"
"93614618";"3000   ";"11000";"A025289";"2012657";"GM0363";"2020SJ00";"       0"
"93739226";"3000   ";"11000";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"93770378";"3000   ";"11000";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"93785954";"3000   ";"11000";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"93910562";"3000   ";"11000";"A041867";"1012600";"GM0363";"2020SJ00";"       0"
"93941714";"3000   ";"11000";"A041867";"2012655";"GM0363";"2020SJ00";"       0"
"93957290";"3000   ";"11000";"A041867";"2012657";"GM0363";"2020SJ00";"       0"
"94081898";"3000   ";"11000";"A041868";"1012600";"GM0363";"2020SJ00";"       0"
"94113050";"3000   ";"11000";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"94128626";"3000   ";"11000";"A041868";"2012657";"GM0363";"2020SJ00";"       0"
"94253234";"3000   ";"11000";"A025293";"1012600";"GM0363";"2020SJ00";"       0"
"94284386";"3000   ";"11000";"A025293";"2012655";"GM0363";"2020SJ00";"       0"
"94299962";"3000   ";"11000";"A025293";"2012657";"GM0363";"2020SJ00";"       0"
"94424570";"3000   ";"11000";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"94455722";"3000   ";"11000";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"94471298";"3000   ";"11000";"A041751";"2012657";"GM0363";"2020SJ00";"       0"
"94595906";"3000   ";"11000";"A041755";"1012600";"GM0363";"2020SJ00";"       0"
"94627058";"3000   ";"11000";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"94642634";"3000   ";"11000";"A041755";"2012657";"GM0363";"2020SJ00";"       0"
"94767242";"3000   ";"11000";"A041759";"1012600";"GM0363";"2020SJ00";"       0"
"94798394";"3000   ";"11000";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"94813970";"3000   ";"11000";"A041759";"2012657";"GM0363";"2020SJ00";"       0"
"94938578";"3000   ";"11000";"A041924";"1012600";"GM0363";"2020SJ00";"       0"
"94969730";"3000   ";"11000";"A041924";"2012655";"GM0363";"2020SJ00";"       0"
"94985306";"3000   ";"11000";"A041924";"2012657";"GM0363";"2020SJ00";"       0"
"95109914";"3000   ";"11000";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"95141066";"3000   ";"11000";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"95156642";"3000   ";"11000";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"95281250";"3000   ";"11000";"A025294";"1012600";"GM0363";"2020SJ00";"       0"
"95312402";"3000   ";"11000";"A025294";"2012655";"GM0363";"2020SJ00";"       0"
"95327978";"3000   ";"11000";"A025294";"2012657";"GM0363";"2020SJ00";"       0"
"95452586";"3000   ";"11000";"A025297";"1012600";"GM0363";"2020SJ00";"       0"
"95483738";"3000   ";"11000";"A025297";"2012655";"GM0363";"2020SJ00";"       0"
"95499314";"3000   ";"11000";"A025297";"2012657";"GM0363";"2020SJ00";"       0"
"95623922";"3000   ";"11100";"T001345";"1012600";"GM0363";"2020SJ00";"      42"
"95655074";"3000   ";"11100";"T001345";"2012655";"GM0363";"2020SJ00";"      28"
"95670650";"3000   ";"11100";"T001345";"2012657";"GM0363";"2020SJ00";"      35"
"95795258";"3000   ";"11100";"A041919";"1012600";"GM0363";"2020SJ00";"      42"
"95826410";"3000   ";"11100";"A041919";"2012655";"GM0363";"2020SJ00";"      28"
"95841986";"3000   ";"11100";"A041919";"2012657";"GM0363";"2020SJ00";"      34"
"95966594";"3000   ";"11100";"A041920";"1012600";"GM0363";"2020SJ00";"       0"
"95997746";"3000   ";"11100";"A041920";"2012655";"GM0363";"2020SJ00";"       0"
"96013322";"3000   ";"11100";"A041920";"2012657";"GM0363";"2020SJ00";"       0"
"96137930";"3000   ";"11100";"A041921";"1012600";"GM0363";"2020SJ00";"       0"
"96169082";"3000   ";"11100";"A041921";"2012655";"GM0363";"2020SJ00";"       0"
"96184658";"3000   ";"11100";"A041921";"2012657";"GM0363";"2020SJ00";"       0"
"96309266";"3000   ";"11100";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"96340418";"3000   ";"11100";"A041922";"2012655";"GM0363";"2020SJ00";"       0"
"96355994";"3000   ";"11100";"A041922";"2012657";"GM0363";"2020SJ00";"       0"
"96480602";"3000   ";"11100";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
"96511754";"3000   ";"11100";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
"96527330";"3000   ";"11100";"A041923";"2012657";"GM0363";"2020SJ00";"       0"
"96651938";"3000   ";"11100";"A025289";"1012600";"GM0363";"2020SJ00";"       0"
"96683090";"3000   ";"11100";"A025289";"2012655";"GM0363";"2020SJ00";"       0"
"96698666";"3000   ";"11100";"A025289";"2012657";"GM0363";"2020SJ00";"       1"
"96823274";"3000   ";"11100";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"96854426";"3000   ";"11100";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"96870002";"3000   ";"11100";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"96994610";"3000   ";"11100";"A041867";"1012600";"GM0363";"2020SJ00";"       0"
"97025762";"3000   ";"11100";"A041867";"2012655";"GM0363";"2020SJ00";"       0"
"97041338";"3000   ";"11100";"A041867";"2012657";"GM0363";"2020SJ00";"       0"
"97165946";"3000   ";"11100";"A041868";"1012600";"GM0363";"2020SJ00";"       0"
"97197098";"3000   ";"11100";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"97212674";"3000   ";"11100";"A041868";"2012657";"GM0363";"2020SJ00";"       0"
"97337282";"3000   ";"11100";"A025293";"1012600";"GM0363";"2020SJ00";"       0"
"97368434";"3000   ";"11100";"A025293";"2012655";"GM0363";"2020SJ00";"       0"
"97384010";"3000   ";"11100";"A025293";"2012657";"GM0363";"2020SJ00";"       0"
"97508618";"3000   ";"11100";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"97539770";"3000   ";"11100";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"97555346";"3000   ";"11100";"A041751";"2012657";"GM0363";"2020SJ00";"       0"
"97679954";"3000   ";"11100";"A041755";"1012600";"GM0363";"2020SJ00";"       0"
"97711106";"3000   ";"11100";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"97726682";"3000   ";"11100";"A041755";"2012657";"GM0363";"2020SJ00";"       0"
"97851290";"3000   ";"11100";"A041759";"1012600";"GM0363";"2020SJ00";"       0"
"97882442";"3000   ";"11100";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"97898018";"3000   ";"11100";"A041759";"2012657";"GM0363";"2020SJ00";"       0"
"98022626";"3000   ";"11100";"A041924";"1012600";"GM0363";"2020SJ00";"       0"
"98053778";"3000   ";"11100";"A041924";"2012655";"GM0363";"2020SJ00";"       0"
"98069354";"3000   ";"11100";"A041924";"2012657";"GM0363";"2020SJ00";"       0"
"98193962";"3000   ";"11100";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"98225114";"3000   ";"11100";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"98240690";"3000   ";"11100";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"98365298";"3000   ";"11100";"A025294";"1012600";"GM0363";"2020SJ00";"       0"
"98396450";"3000   ";"11100";"A025294";"2012655";"GM0363";"2020SJ00";"       0"
"98412026";"3000   ";"11100";"A025294";"2012657";"GM0363";"2020SJ00";"       0"
"98536634";"3000   ";"11100";"A025297";"1012600";"GM0363";"2020SJ00";"       0"
"98567786";"3000   ";"11100";"A025297";"2012655";"GM0363";"2020SJ00";"       0"
"98583362";"3000   ";"11100";"A025297";"2012657";"GM0363";"2020SJ00";"       0"
"98707970";"3000   ";"11200";"T001345";"1012600";"GM0363";"2020SJ00";"    1189"
"98739122";"3000   ";"11200";"T001345";"2012655";"GM0363";"2020SJ00";"     349"
"98754698";"3000   ";"11200";"T001345";"2012657";"GM0363";"2020SJ00";"    1257"
"98879306";"3000   ";"11200";"A041919";"1012600";"GM0363";"2020SJ00";"    1182"
"98910458";"3000   ";"11200";"A041919";"2012655";"GM0363";"2020SJ00";"     345"
"98926034";"3000   ";"11200";"A041919";"2012657";"GM0363";"2020SJ00";"    1221"
"99050642";"3000   ";"11200";"A041920";"1012600";"GM0363";"2020SJ00";"       0"
"99081794";"3000   ";"11200";"A041920";"2012655";"GM0363";"2020SJ00";"       1"
"99097370";"3000   ";"11200";"A041920";"2012657";"GM0363";"2020SJ00";"       0"
"99221978";"3000   ";"11200";"A041921";"1012600";"GM0363";"2020SJ00";"       0"
"99253130";"3000   ";"11200";"A041921";"2012655";"GM0363";"2020SJ00";"       0"
"99268706";"3000   ";"11200";"A041921";"2012657";"GM0363";"2020SJ00";"       0"
"99393314";"3000   ";"11200";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"99424466";"3000   ";"11200";"A041922";"2012655";"GM0363";"2020SJ00";"       0"
"99440042";"3000   ";"11200";"A041922";"2012657";"GM0363";"2020SJ00";"       0"
"99564650";"3000   ";"11200";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
"99595802";"3000   ";"11200";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
"99611378";"3000   ";"11200";"A041923";"2012657";"GM0363";"2020SJ00";"       0"
"99735986";"3000   ";"11200";"A025289";"1012600";"GM0363";"2020SJ00";"       7"
"99767138";"3000   ";"11200";"A025289";"2012655";"GM0363";"2020SJ00";"       3"
"99782714";"3000   ";"11200";"A025289";"2012657";"GM0363";"2020SJ00";"      36"
"99907322";"3000   ";"11200";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"99938474";"3000   ";"11200";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"99954050";"3000   ";"11200";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"100078658";"3000   ";"11200";"A041867";"1012600";"GM0363";"2020SJ00";"       0"
"100109810";"3000   ";"11200";"A041867";"2012655";"GM0363";"2020SJ00";"       0"
"100125386";"3000   ";"11200";"A041867";"2012657";"GM0363";"2020SJ00";"       0"
"100249994";"3000   ";"11200";"A041868";"1012600";"GM0363";"2020SJ00";"       0"
"100281146";"3000   ";"11200";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"100296722";"3000   ";"11200";"A041868";"2012657";"GM0363";"2020SJ00";"       0"
"100421330";"3000   ";"11200";"A025293";"1012600";"GM0363";"2020SJ00";"       0"
"100452482";"3000   ";"11200";"A025293";"2012655";"GM0363";"2020SJ00";"       0"
"100468058";"3000   ";"11200";"A025293";"2012657";"GM0363";"2020SJ00";"       0"
"100592666";"3000   ";"11200";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"100623818";"3000   ";"11200";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"100639394";"3000   ";"11200";"A041751";"2012657";"GM0363";"2020SJ00";"       0"
"100764002";"3000   ";"11200";"A041755";"1012600";"GM0363";"2020SJ00";"       0"
"100795154";"3000   ";"11200";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"100810730";"3000   ";"11200";"A041755";"2012657";"GM0363";"2020SJ00";"       0"
"100935338";"3000   ";"11200";"A041759";"1012600";"GM0363";"2020SJ00";"       0"
"100966490";"3000   ";"11200";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"100982066";"3000   ";"11200";"A041759";"2012657";"GM0363";"2020SJ00";"       0"
"101106674";"3000   ";"11200";"A041924";"1012600";"GM0363";"2020SJ00";"       0"
"101137826";"3000   ";"11200";"A041924";"2012655";"GM0363";"2020SJ00";"       0"
"101153402";"3000   ";"11200";"A041924";"2012657";"GM0363";"2020SJ00";"       0"
"101278010";"3000   ";"11200";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"101309162";"3000   ";"11200";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"101324738";"3000   ";"11200";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"101449346";"3000   ";"11200";"A025294";"1012600";"GM0363";"2020SJ00";"       0"
"101480498";"3000   ";"11200";"A025294";"2012655";"GM0363";"2020SJ00";"       0"
"101496074";"3000   ";"11200";"A025294";"2012657";"GM0363";"2020SJ00";"       0"
"101620682";"3000   ";"11200";"A025297";"1012600";"GM0363";"2020SJ00";"       0"
"101651834";"3000   ";"11200";"A025297";"2012655";"GM0363";"2020SJ00";"       0"
"101667410";"3000   ";"11200";"A025297";"2012657";"GM0363";"2020SJ00";"       0"
"101792018";"3000   ";"11300";"T001345";"1012600";"GM0363";"2020SJ00";"    1367"
