"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"81720617";"T001038";"71000";"A043049";"2012657";"GM0363";"2020SJ00";"       4"
"81839393";"T001038";"71000";"A043051";"1012600";"GM0363";"2020SJ00";"       8"
"81869087";"T001038";"71000";"A043051";"2012655";"GM0363";"2020SJ00";"       5"
"81883934";"T001038";"71000";"A043051";"2012657";"GM0363";"2020SJ00";"       1"
"82002710";"T001038";"71000";"A043054";"1012600";"GM0363";"2020SJ00";"       3"
"82032404";"T001038";"71000";"A043054";"2012655";"GM0363";"2020SJ00";"       2"
"82047251";"T001038";"71000";"A043054";"2012657";"GM0363";"2020SJ00";"       0"
"82166027";"T001038";"71000";"A043055";"1012600";"GM0363";"2020SJ00";"       7"
"82195721";"T001038";"71000";"A043055";"2012655";"GM0363";"2020SJ00";"       3"
"82210568";"T001038";"71000";"A043055";"2012657";"GM0363";"2020SJ00";"       4"
"82329344";"T001038";"71000";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"82359038";"T001038";"71000";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"82373885";"T001038";"71000";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"82492661";"T001038";"71000";"A043056";"1012600";"GM0363";"2020SJ00";"       2"
"82522355";"T001038";"71000";"A043056";"2012655";"GM0363";"2020SJ00";"       1"
"82537202";"T001038";"71000";"A043056";"2012657";"GM0363";"2020SJ00";"       0"
"82655978";"T001038";"21300";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"82685672";"T001038";"21300";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"82700519";"T001038";"21300";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"82819295";"T001038";"21300";"A025284";"1012600";"GM0363";"2020SJ00";"       0"
"82848989";"T001038";"21300";"A025284";"2012655";"GM0363";"2020SJ00";"       0"
"82863836";"T001038";"21300";"A025284";"2012657";"GM0363";"2020SJ00";"       0"
"82982612";"T001038";"21300";"A025285";"1012600";"GM0363";"2020SJ00";"       0"
"83012306";"T001038";"21300";"A025285";"2012655";"GM0363";"2020SJ00";"       0"
"83027153";"T001038";"21300";"A025285";"2012657";"GM0363";"2020SJ00";"       0"
"83145929";"T001038";"21300";"A025288";"1012600";"GM0363";"2020SJ00";"       0"
"83175623";"T001038";"21300";"A025288";"2012655";"GM0363";"2020SJ00";"       0"
"83190470";"T001038";"21300";"A025288";"2012657";"GM0363";"2020SJ00";"       0"
"83309246";"T001038";"21300";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"83338940";"T001038";"21300";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"83353787";"T001038";"21300";"A025287";"2012657";"GM0363";"2020SJ00";"       0"
"83472563";"T001038";"21300";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"83502257";"T001038";"21300";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"83517104";"T001038";"21300";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"83635880";"T001038";"21300";"A025290";"1012600";"GM0363";"2020SJ00";"      42"
"83665574";"T001038";"21300";"A025290";"2012655";"GM0363";"2020SJ00";"      12"
"83680421";"T001038";"21300";"A025290";"2012657";"GM0363";"2020SJ00";"      89"
"83799197";"T001038";"21300";"A041868";"1012600";"GM0363";"2020SJ00";"       1"
"83828891";"T001038";"21300";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"83843738";"T001038";"21300";"A041868";"2012657";"GM0363";"2020SJ00";"       2"
"83962514";"T001038";"21300";"A025293";"1012600";"GM0363";"2020SJ00";"      39"
"83992208";"T001038";"21300";"A025293";"2012655";"GM0363";"2020SJ00";"      11"
"84007055";"T001038";"21300";"A025293";"2012657";"GM0363";"2020SJ00";"      79"
"84125831";"T001038";"21300";"A041773";"1012600";"GM0363";"2020SJ00";"       2"
"84155525";"T001038";"21300";"A041773";"2012655";"GM0363";"2020SJ00";"       1"
"84170372";"T001038";"21300";"A041773";"2012657";"GM0363";"2020SJ00";"       8"
"84289148";"T001038";"21300";"A041751";"1012600";"GM0363";"2020SJ00";"       8"
"84318842";"T001038";"21300";"A041751";"2012655";"GM0363";"2020SJ00";"       2"
"84333689";"T001038";"21300";"A041751";"2012657";"GM0363";"2020SJ00";"      36"
"84452465";"T001038";"21300";"A041755";"1012600";"GM0363";"2020SJ00";"      10"
"84482159";"T001038";"21300";"A041755";"2012655";"GM0363";"2020SJ00";"       2"
"84497006";"T001038";"21300";"A041755";"2012657";"GM0363";"2020SJ00";"      22"
"84615782";"T001038";"21300";"A041759";"1012600";"GM0363";"2020SJ00";"      14"
"84645476";"T001038";"21300";"A041759";"2012655";"GM0363";"2020SJ00";"       4"
"84660323";"T001038";"21300";"A041759";"2012657";"GM0363";"2020SJ00";"      15"
"84779099";"T001038";"21300";"A041924";"1012600";"GM0363";"2020SJ00";"       7"
"84808793";"T001038";"21300";"A041924";"2012655";"GM0363";"2020SJ00";"       4"
"84823640";"T001038";"21300";"A041924";"2012657";"GM0363";"2020SJ00";"      16"
"84942416";"T001038";"21300";"A041925";"1012600";"GM0363";"2020SJ00";"       3"
"84972110";"T001038";"21300";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"84986957";"T001038";"21300";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"85105733";"T001038";"21300";"A028669";"1012600";"GM0363";"2020SJ00";"       0"
"85135427";"T001038";"21300";"A028669";"2012655";"GM0363";"2020SJ00";"       1"
"85150274";"T001038";"21300";"A028669";"2012657";"GM0363";"2020SJ00";"       2"
"85269050";"T001038";"21300";"A043049";"1012600";"GM0363";"2020SJ00";"      25"
"85298744";"T001038";"21300";"A043049";"2012655";"GM0363";"2020SJ00";"       9"
"85313591";"T001038";"21300";"A043049";"2012657";"GM0363";"2020SJ00";"       6"
"85432367";"T001038";"21300";"A043051";"1012600";"GM0363";"2020SJ00";"      10"
"85462061";"T001038";"21300";"A043051";"2012655";"GM0363";"2020SJ00";"       5"
"85476908";"T001038";"21300";"A043051";"2012657";"GM0363";"2020SJ00";"       2"
"85595684";"T001038";"21300";"A043054";"1012600";"GM0363";"2020SJ00";"       6"
"85625378";"T001038";"21300";"A043054";"2012655";"GM0363";"2020SJ00";"       2"
"85640225";"T001038";"21300";"A043054";"2012657";"GM0363";"2020SJ00";"       0"
"85759001";"T001038";"21300";"A043055";"1012600";"GM0363";"2020SJ00";"      13"
"85788695";"T001038";"21300";"A043055";"2012655";"GM0363";"2020SJ00";"       5"
"85803542";"T001038";"21300";"A043055";"2012657";"GM0363";"2020SJ00";"       6"
"85922318";"T001038";"21300";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"85952012";"T001038";"21300";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"85966859";"T001038";"21300";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"86085635";"T001038";"21300";"A043056";"1012600";"GM0363";"2020SJ00";"       8"
"86115329";"T001038";"21300";"A043056";"2012655";"GM0363";"2020SJ00";"       3"
"86130176";"T001038";"21300";"A043056";"2012657";"GM0363";"2020SJ00";"       0"
"86248952";"T001038";"99999";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"86278646";"T001038";"99999";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"86293493";"T001038";"99999";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"86412269";"T001038";"99999";"A025284";"1012600";"GM0363";"2020SJ00";"       0"
"86441963";"T001038";"99999";"A025284";"2012655";"GM0363";"2020SJ00";"       0"
"86456810";"T001038";"99999";"A025284";"2012657";"GM0363";"2020SJ00";"       0"
"86575586";"T001038";"99999";"A025285";"1012600";"GM0363";"2020SJ00";"       0"
"86605280";"T001038";"99999";"A025285";"2012655";"GM0363";"2020SJ00";"       0"
"86620127";"T001038";"99999";"A025285";"2012657";"GM0363";"2020SJ00";"       0"
"86738903";"T001038";"99999";"A025288";"1012600";"GM0363";"2020SJ00";"       0"
"86768597";"T001038";"99999";"A025288";"2012655";"GM0363";"2020SJ00";"       0"
"86783444";"T001038";"99999";"A025288";"2012657";"GM0363";"2020SJ00";"       0"
"86902220";"T001038";"99999";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"86931914";"T001038";"99999";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"86946761";"T001038";"99999";"A025287";"2012657";"GM0363";"2020SJ00";"       0"
"87065537";"T001038";"99999";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"87095231";"T001038";"99999";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"87110078";"T001038";"99999";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"87228854";"T001038";"99999";"A025290";"1012600";"GM0363";"2020SJ00";"       0"
"87258548";"T001038";"99999";"A025290";"2012655";"GM0363";"2020SJ00";"       0"
"87273395";"T001038";"99999";"A025290";"2012657";"GM0363";"2020SJ00";"       0"
"87392171";"T001038";"99999";"A041868";"1012600";"GM0363";"2020SJ00";"       0"
"87421865";"T001038";"99999";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"87436712";"T001038";"99999";"A041868";"2012657";"GM0363";"2020SJ00";"       0"
"87555488";"T001038";"99999";"A025293";"1012600";"GM0363";"2020SJ00";"       0"
"87585182";"T001038";"99999";"A025293";"2012655";"GM0363";"2020SJ00";"       0"
"87600029";"T001038";"99999";"A025293";"2012657";"GM0363";"2020SJ00";"       0"
"87718805";"T001038";"99999";"A041773";"1012600";"GM0363";"2020SJ00";"       0"
"87748499";"T001038";"99999";"A041773";"2012655";"GM0363";"2020SJ00";"       0"
"87763346";"T001038";"99999";"A041773";"2012657";"GM0363";"2020SJ00";"       0"
"87882122";"T001038";"99999";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"87911816";"T001038";"99999";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"87926663";"T001038";"99999";"A041751";"2012657";"GM0363";"2020SJ00";"       0"
"88045439";"T001038";"99999";"A041755";"1012600";"GM0363";"2020SJ00";"       0"
"88075133";"T001038";"99999";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"88089980";"T001038";"99999";"A041755";"2012657";"GM0363";"2020SJ00";"       0"
"88208756";"T001038";"99999";"A041759";"1012600";"GM0363";"2020SJ00";"       0"
"88238450";"T001038";"99999";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"88253297";"T001038";"99999";"A041759";"2012657";"GM0363";"2020SJ00";"       0"
"88372073";"T001038";"99999";"A041924";"1012600";"GM0363";"2020SJ00";"       0"
"88401767";"T001038";"99999";"A041924";"2012655";"GM0363";"2020SJ00";"       0"
"88416614";"T001038";"99999";"A041924";"2012657";"GM0363";"2020SJ00";"       0"
"88535390";"T001038";"99999";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"88565084";"T001038";"99999";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"88579931";"T001038";"99999";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"88698707";"T001038";"99999";"A028669";"1012600";"GM0363";"2020SJ00";"       0"
"88728401";"T001038";"99999";"A028669";"2012655";"GM0363";"2020SJ00";"       0"
"88743248";"T001038";"99999";"A028669";"2012657";"GM0363";"2020SJ00";"       0"
"88862024";"T001038";"99999";"A043049";"1012600";"GM0363";"2020SJ00";"       0"
"88891718";"T001038";"99999";"A043049";"2012655";"GM0363";"2020SJ00";"       0"
"88906565";"T001038";"99999";"A043049";"2012657";"GM0363";"2020SJ00";"       0"
"89025341";"T001038";"99999";"A043051";"1012600";"GM0363";"2020SJ00";"       0"
"89055035";"T001038";"99999";"A043051";"2012655";"GM0363";"2020SJ00";"       0"
"89069882";"T001038";"99999";"A043051";"2012657";"GM0363";"2020SJ00";"       0"
"89188658";"T001038";"99999";"A043054";"1012600";"GM0363";"2020SJ00";"       0"
"89218352";"T001038";"99999";"A043054";"2012655";"GM0363";"2020SJ00";"       0"
"89233199";"T001038";"99999";"A043054";"2012657";"GM0363";"2020SJ00";"       0"
"89351975";"T001038";"99999";"A043055";"1012600";"GM0363";"2020SJ00";"       0"
"89381669";"T001038";"99999";"A043055";"2012655";"GM0363";"2020SJ00";"       0"
"89396516";"T001038";"99999";"A043055";"2012657";"GM0363";"2020SJ00";"       0"
"89515292";"T001038";"99999";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"89544986";"T001038";"99999";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"89559833";"T001038";"99999";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"89678609";"T001038";"99999";"A043056";"1012600";"GM0363";"2020SJ00";"       0"
"89708303";"T001038";"99999";"A043056";"2012655";"GM0363";"2020SJ00";"       0"
"89723150";"T001038";"99999";"A043056";"2012657";"GM0363";"2020SJ00";"       0"
"89841926";"3000   ";"10000";"T001345";"1012600";"GM0363";"2020SJ00";"    1107"
"89871620";"3000   ";"10000";"T001345";"2012655";"GM0363";"2020SJ00";"     302"
"89886467";"3000   ";"10000";"T001345";"2012657";"GM0363";"2020SJ00";"    1542"
"90005243";"3000   ";"10000";"A025284";"1012600";"GM0363";"2020SJ00";"     437"
"90034937";"3000   ";"10000";"A025284";"2012655";"GM0363";"2020SJ00";"      98"
"90049784";"3000   ";"10000";"A025284";"2012657";"GM0363";"2020SJ00";"     162"
"90168560";"3000   ";"10000";"A025285";"1012600";"GM0363";"2020SJ00";"     331"
"90198254";"3000   ";"10000";"A025285";"2012655";"GM0363";"2020SJ00";"      86"
"90213101";"3000   ";"10000";"A025285";"2012657";"GM0363";"2020SJ00";"     372"
"90331877";"3000   ";"10000";"A025288";"1012600";"GM0363";"2020SJ00";"     197"
"90361571";"3000   ";"10000";"A025288";"2012655";"GM0363";"2020SJ00";"      72"
"90376418";"3000   ";"10000";"A025288";"2012657";"GM0363";"2020SJ00";"     472"
"90495194";"3000   ";"10000";"A025287";"1012600";"GM0363";"2020SJ00";"     142"
"90524888";"3000   ";"10000";"A025287";"2012655";"GM0363";"2020SJ00";"      46"
"90539735";"3000   ";"10000";"A025287";"2012657";"GM0363";"2020SJ00";"     536"
"90658511";"3000   ";"10000";"A025300";"1012600";"GM0363";"2020SJ00";"      38"
"90688205";"3000   ";"10000";"A025300";"2012655";"GM0363";"2020SJ00";"      20"
"90703052";"3000   ";"10000";"A025300";"2012657";"GM0363";"2020SJ00";"      46"
"90821828";"3000   ";"10000";"A025290";"1012600";"GM0363";"2020SJ00";"     577"
"90851522";"3000   ";"10000";"A025290";"2012655";"GM0363";"2020SJ00";"     182"
"90866369";"3000   ";"10000";"A025290";"2012657";"GM0363";"2020SJ00";"    1999"
"90985145";"3000   ";"10000";"A041868";"1012600";"GM0363";"2020SJ00";"     374"
"91014839";"3000   ";"10000";"A041868";"2012655";"GM0363";"2020SJ00";"     117"
"91029686";"3000   ";"10000";"A041868";"2012657";"GM0363";"2020SJ00";"    1399"
"91148462";"3000   ";"10000";"A025293";"1012600";"GM0363";"2020SJ00";"     159"
"91178156";"3000   ";"10000";"A025293";"2012655";"GM0363";"2020SJ00";"      45"
"91193003";"3000   ";"10000";"A025293";"2012657";"GM0363";"2020SJ00";"     385"
"91311779";"3000   ";"10000";"A041773";"1012600";"GM0363";"2020SJ00";"      44"
"91341473";"3000   ";"10000";"A041773";"2012655";"GM0363";"2020SJ00";"      20"
"91356320";"3000   ";"10000";"A041773";"2012657";"GM0363";"2020SJ00";"     215"
"91475096";"3000   ";"10000";"A041751";"1012600";"GM0363";"2020SJ00";"      68"
"91504790";"3000   ";"10000";"A041751";"2012655";"GM0363";"2020SJ00";"      28"
"91519637";"3000   ";"10000";"A041751";"2012657";"GM0363";"2020SJ00";"     461"
"91638413";"3000   ";"10000";"A041755";"1012600";"GM0363";"2020SJ00";"     130"
"91668107";"3000   ";"10000";"A041755";"2012655";"GM0363";"2020SJ00";"      45"
"91682954";"3000   ";"10000";"A041755";"2012657";"GM0363";"2020SJ00";"     645"
"91801730";"3000   ";"10000";"A041759";"1012600";"GM0363";"2020SJ00";"     102"
"91831424";"3000   ";"10000";"A041759";"2012655";"GM0363";"2020SJ00";"      38"
"91846271";"3000   ";"10000";"A041759";"2012657";"GM0363";"2020SJ00";"     336"
"91965047";"3000   ";"10000";"A041924";"1012600";"GM0363";"2020SJ00";"     269"
"91994741";"3000   ";"10000";"A041924";"2012655";"GM0363";"2020SJ00";"      71"
"92009588";"3000   ";"10000";"A041924";"2012657";"GM0363";"2020SJ00";"     547"
"92128364";"3000   ";"10000";"A041925";"1012600";"GM0363";"2020SJ00";"       8"
"92158058";"3000   ";"10000";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"92172905";"3000   ";"10000";"A041925";"2012657";"GM0363";"2020SJ00";"      10"
"92291681";"3000   ";"10000";"A028669";"1012600";"GM0363";"2020SJ00";"      16"
"92321375";"3000   ";"10000";"A028669";"2012655";"GM0363";"2020SJ00";"       2"
"92336222";"3000   ";"10000";"A028669";"2012657";"GM0363";"2020SJ00";"      16"
"92454998";"3000   ";"10000";"A043049";"1012600";"GM0363";"2020SJ00";"     832"
"92484692";"3000   ";"10000";"A043049";"2012655";"GM0363";"2020SJ00";"     236"
"92499539";"3000   ";"10000";"A043049";"2012657";"GM0363";"2020SJ00";"     464"
"92618315";"3000   ";"10000";"A043051";"1012600";"GM0363";"2020SJ00";"      58"
"92648009";"3000   ";"10000";"A043051";"2012655";"GM0363";"2020SJ00";"      68"
"92662856";"3000   ";"10000";"A043051";"2012657";"GM0363";"2020SJ00";"      45"
"92781632";"3000   ";"10000";"A043054";"1012600";"GM0363";"2020SJ00";"     957"
"92811326";"3000   ";"10000";"A043054";"2012655";"GM0363";"2020SJ00";"     473"
"92826173";"3000   ";"10000";"A043054";"2012657";"GM0363";"2020SJ00";"     370"
"92944949";"3000   ";"10000";"A043055";"1012600";"GM0363";"2020SJ00";"    1408"
"92974643";"3000   ";"10000";"A043055";"2012655";"GM0363";"2020SJ00";"     634"
"92989490";"3000   ";"10000";"A043055";"2012657";"GM0363";"2020SJ00";"     418"
"93108266";"3000   ";"10000";"A028672";"1012600";"GM0363";"2020SJ00";"       0"
"93137960";"3000   ";"10000";"A028672";"2012655";"GM0363";"2020SJ00";"       0"
"93152807";"3000   ";"10000";"A028672";"2012657";"GM0363";"2020SJ00";"       0"
"93271583";"3000   ";"10000";"A043056";"1012600";"GM0363";"2020SJ00";"     150"
"93301277";"3000   ";"10000";"A043056";"2012655";"GM0363";"2020SJ00";"      20"
"93316124";"3000   ";"10000";"A043056";"2012657";"GM0363";"2020SJ00";"      39"
"93434900";"3000   ";"11200";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"93464594";"3000   ";"11200";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"93479441";"3000   ";"11200";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"93598217";"3000   ";"11200";"A025284";"1012600";"GM0363";"2020SJ00";"       0"
"93627911";"3000   ";"11200";"A025284";"2012655";"GM0363";"2020SJ00";"       0"
"93642758";"3000   ";"11200";"A025284";"2012657";"GM0363";"2020SJ00";"       0"
"93761534";"3000   ";"11200";"A025285";"1012600";"GM0363";"2020SJ00";"       0"
"93791228";"3000   ";"11200";"A025285";"2012655";"GM0363";"2020SJ00";"       0"
"93806075";"3000   ";"11200";"A025285";"2012657";"GM0363";"2020SJ00";"       0"
"93924851";"3000   ";"11200";"A025288";"1012600";"GM0363";"2020SJ00";"       0"
"93954545";"3000   ";"11200";"A025288";"2012655";"GM0363";"2020SJ00";"       0"
"93969392";"3000   ";"11200";"A025288";"2012657";"GM0363";"2020SJ00";"       0"
"94088168";"3000   ";"11200";"A025287";"1012600";"GM0363";"2020SJ00";"       0"
"94117862";"3000   ";"11200";"A025287";"2012655";"GM0363";"2020SJ00";"       0"
"94132709";"3000   ";"11200";"A025287";"2012657";"GM0363";"2020SJ00";"       0"
"94251485";"3000   ";"11200";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"94281179";"3000   ";"11200";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"94296026";"3000   ";"11200";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"94414802";"3000   ";"11200";"A025290";"1012600";"GM0363";"2020SJ00";"       0"
"94444496";"3000   ";"11200";"A025290";"2012655";"GM0363";"2020SJ00";"       0"
"94459343";"3000   ";"11200";"A025290";"2012657";"GM0363";"2020SJ00";"       0"
"94578119";"3000   ";"11200";"A041868";"1012600";"GM0363";"2020SJ00";"       0"
"94607813";"3000   ";"11200";"A041868";"2012655";"GM0363";"2020SJ00";"       0"
"94622660";"3000   ";"11200";"A041868";"2012657";"GM0363";"2020SJ00";"       0"
"94741436";"3000   ";"11200";"A025293";"1012600";"GM0363";"2020SJ00";"       0"
