"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"73391932";"T001038";"70800";"A041924";"2012655";"GM0344";"2020SJ00";"       4"
"73407508";"T001038";"70800";"A041924";"2012657";"GM0344";"2020SJ00";"      17"
"73532116";"T001038";"70800";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"73563268";"T001038";"70800";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"73578844";"T001038";"70800";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"73703452";"T001038";"70800";"A025294";"1012600";"GM0344";"2020SJ00";"     146"
"73734604";"T001038";"70800";"A025294";"2012655";"GM0344";"2020SJ00";"      28"
"73750180";"T001038";"70800";"A025294";"2012657";"GM0344";"2020SJ00";"      68"
"73874788";"T001038";"70800";"A025297";"1012600";"GM0344";"2020SJ00";"      53"
"73905940";"T001038";"70800";"A025297";"2012655";"GM0344";"2020SJ00";"      25"
"73921516";"T001038";"70800";"A025297";"2012657";"GM0344";"2020SJ00";"      46"
"74046124";"T001038";"70900";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"74077276";"T001038";"70900";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"74092852";"T001038";"70900";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"74217460";"T001038";"70900";"A041919";"1012600";"GM0344";"2020SJ00";"       0"
"74248612";"T001038";"70900";"A041919";"2012655";"GM0344";"2020SJ00";"       0"
"74264188";"T001038";"70900";"A041919";"2012657";"GM0344";"2020SJ00";"       0"
"74388796";"T001038";"70900";"A041920";"1012600";"GM0344";"2020SJ00";"       0"
"74419948";"T001038";"70900";"A041920";"2012655";"GM0344";"2020SJ00";"       0"
"74435524";"T001038";"70900";"A041920";"2012657";"GM0344";"2020SJ00";"       0"
"74560132";"T001038";"70900";"A041921";"1012600";"GM0344";"2020SJ00";"       0"
"74591284";"T001038";"70900";"A041921";"2012655";"GM0344";"2020SJ00";"       0"
"74606860";"T001038";"70900";"A041921";"2012657";"GM0344";"2020SJ00";"       0"
"74731468";"T001038";"70900";"A041922";"1012600";"GM0344";"2020SJ00";"       0"
"74762620";"T001038";"70900";"A041922";"2012655";"GM0344";"2020SJ00";"       0"
"74778196";"T001038";"70900";"A041922";"2012657";"GM0344";"2020SJ00";"       0"
"74902804";"T001038";"70900";"A041923";"1012600";"GM0344";"2020SJ00";"       0"
"74933956";"T001038";"70900";"A041923";"2012655";"GM0344";"2020SJ00";"       0"
"74949532";"T001038";"70900";"A041923";"2012657";"GM0344";"2020SJ00";"       0"
"75074140";"T001038";"70900";"A025289";"1012600";"GM0344";"2020SJ00";"       0"
"75105292";"T001038";"70900";"A025289";"2012655";"GM0344";"2020SJ00";"       0"
"75120868";"T001038";"70900";"A025289";"2012657";"GM0344";"2020SJ00";"       0"
"75245476";"T001038";"70900";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"75276628";"T001038";"70900";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"75292204";"T001038";"70900";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"75416812";"T001038";"70900";"A041867";"1012600";"GM0344";"2020SJ00";"      27"
"75447964";"T001038";"70900";"A041867";"2012655";"GM0344";"2020SJ00";"       8"
"75463540";"T001038";"70900";"A041867";"2012657";"GM0344";"2020SJ00";"      36"
"75588148";"T001038";"70900";"A041868";"1012600";"GM0344";"2020SJ00";"       0"
"75619300";"T001038";"70900";"A041868";"2012655";"GM0344";"2020SJ00";"       1"
"75634876";"T001038";"70900";"A041868";"2012657";"GM0344";"2020SJ00";"       4"
"75759484";"T001038";"70900";"A025293";"1012600";"GM0344";"2020SJ00";"      27"
"75790636";"T001038";"70900";"A025293";"2012655";"GM0344";"2020SJ00";"       7"
"75806212";"T001038";"70900";"A025293";"2012657";"GM0344";"2020SJ00";"      32"
"75930820";"T001038";"70900";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"75961972";"T001038";"70900";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"75977548";"T001038";"70900";"A041751";"2012657";"GM0344";"2020SJ00";"       0"
"76102156";"T001038";"70900";"A041755";"1012600";"GM0344";"2020SJ00";"       2"
"76133308";"T001038";"70900";"A041755";"2012655";"GM0344";"2020SJ00";"       3"
"76148884";"T001038";"70900";"A041755";"2012657";"GM0344";"2020SJ00";"       9"
"76273492";"T001038";"70900";"A041759";"1012600";"GM0344";"2020SJ00";"      11"
"76304644";"T001038";"70900";"A041759";"2012655";"GM0344";"2020SJ00";"       1"
"76320220";"T001038";"70900";"A041759";"2012657";"GM0344";"2020SJ00";"      16"
"76444828";"T001038";"70900";"A041924";"1012600";"GM0344";"2020SJ00";"      13"
"76475980";"T001038";"70900";"A041924";"2012655";"GM0344";"2020SJ00";"       3"
"76491556";"T001038";"70900";"A041924";"2012657";"GM0344";"2020SJ00";"      11"
"76616164";"T001038";"70900";"A041925";"1012600";"GM0344";"2020SJ00";"       1"
"76647316";"T001038";"70900";"A041925";"2012655";"GM0344";"2020SJ00";"       1"
"76662892";"T001038";"70900";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"76787500";"T001038";"70900";"A025294";"1012600";"GM0344";"2020SJ00";"     108"
"76818652";"T001038";"70900";"A025294";"2012655";"GM0344";"2020SJ00";"      15"
"76834228";"T001038";"70900";"A025294";"2012657";"GM0344";"2020SJ00";"      24"
"76958836";"T001038";"70900";"A025297";"1012600";"GM0344";"2020SJ00";"      26"
"76989988";"T001038";"70900";"A025297";"2012655";"GM0344";"2020SJ00";"      12"
"77005564";"T001038";"70900";"A025297";"2012657";"GM0344";"2020SJ00";"      16"
"77130172";"T001038";"71000";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"77161324";"T001038";"71000";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"77176900";"T001038";"71000";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"77301508";"T001038";"71000";"A041919";"1012600";"GM0344";"2020SJ00";"       0"
"77332660";"T001038";"71000";"A041919";"2012655";"GM0344";"2020SJ00";"       0"
"77348236";"T001038";"71000";"A041919";"2012657";"GM0344";"2020SJ00";"       0"
"77472844";"T001038";"71000";"A041920";"1012600";"GM0344";"2020SJ00";"       0"
"77503996";"T001038";"71000";"A041920";"2012655";"GM0344";"2020SJ00";"       0"
"77519572";"T001038";"71000";"A041920";"2012657";"GM0344";"2020SJ00";"       0"
"77644180";"T001038";"71000";"A041921";"1012600";"GM0344";"2020SJ00";"       0"
"77675332";"T001038";"71000";"A041921";"2012655";"GM0344";"2020SJ00";"       0"
"77690908";"T001038";"71000";"A041921";"2012657";"GM0344";"2020SJ00";"       0"
"77815516";"T001038";"71000";"A041922";"1012600";"GM0344";"2020SJ00";"       0"
"77846668";"T001038";"71000";"A041922";"2012655";"GM0344";"2020SJ00";"       0"
"77862244";"T001038";"71000";"A041922";"2012657";"GM0344";"2020SJ00";"       0"
"77986852";"T001038";"71000";"A041923";"1012600";"GM0344";"2020SJ00";"       0"
"78018004";"T001038";"71000";"A041923";"2012655";"GM0344";"2020SJ00";"       0"
"78033580";"T001038";"71000";"A041923";"2012657";"GM0344";"2020SJ00";"       0"
"78158188";"T001038";"71000";"A025289";"1012600";"GM0344";"2020SJ00";"       0"
"78189340";"T001038";"71000";"A025289";"2012655";"GM0344";"2020SJ00";"       0"
"78204916";"T001038";"71000";"A025289";"2012657";"GM0344";"2020SJ00";"       0"
"78329524";"T001038";"71000";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"78360676";"T001038";"71000";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"78376252";"T001038";"71000";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"78500860";"T001038";"71000";"A041867";"1012600";"GM0344";"2020SJ00";"      24"
"78532012";"T001038";"71000";"A041867";"2012655";"GM0344";"2020SJ00";"       1"
"78547588";"T001038";"71000";"A041867";"2012657";"GM0344";"2020SJ00";"      27"
"78672196";"T001038";"71000";"A041868";"1012600";"GM0344";"2020SJ00";"       0"
"78703348";"T001038";"71000";"A041868";"2012655";"GM0344";"2020SJ00";"       1"
"78718924";"T001038";"71000";"A041868";"2012657";"GM0344";"2020SJ00";"       5"
"78843532";"T001038";"71000";"A025293";"1012600";"GM0344";"2020SJ00";"      24"
"78874684";"T001038";"71000";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"78890260";"T001038";"71000";"A025293";"2012657";"GM0344";"2020SJ00";"      22"
"79014868";"T001038";"71000";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"79046020";"T001038";"71000";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"79061596";"T001038";"71000";"A041751";"2012657";"GM0344";"2020SJ00";"       2"
"79186204";"T001038";"71000";"A041755";"1012600";"GM0344";"2020SJ00";"       5"
"79217356";"T001038";"71000";"A041755";"2012655";"GM0344";"2020SJ00";"       1"
"79232932";"T001038";"71000";"A041755";"2012657";"GM0344";"2020SJ00";"      11"
"79357540";"T001038";"71000";"A041759";"1012600";"GM0344";"2020SJ00";"      10"
"79388692";"T001038";"71000";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"79404268";"T001038";"71000";"A041759";"2012657";"GM0344";"2020SJ00";"       6"
"79528876";"T001038";"71000";"A041924";"1012600";"GM0344";"2020SJ00";"       9"
"79560028";"T001038";"71000";"A041924";"2012655";"GM0344";"2020SJ00";"       0"
"79575604";"T001038";"71000";"A041924";"2012657";"GM0344";"2020SJ00";"       8"
"79700212";"T001038";"71000";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"79731364";"T001038";"71000";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"79746940";"T001038";"71000";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"79871548";"T001038";"71000";"A025294";"1012600";"GM0344";"2020SJ00";"      94"
"79902700";"T001038";"71000";"A025294";"2012655";"GM0344";"2020SJ00";"      22"
"79918276";"T001038";"71000";"A025294";"2012657";"GM0344";"2020SJ00";"      14"
"80042884";"T001038";"71000";"A025297";"1012600";"GM0344";"2020SJ00";"      22"
"80074036";"T001038";"71000";"A025297";"2012655";"GM0344";"2020SJ00";"       5"
"80089612";"T001038";"71000";"A025297";"2012657";"GM0344";"2020SJ00";"       8"
"80214220";"T001038";"21300";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"80245372";"T001038";"21300";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"80260948";"T001038";"21300";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"80385556";"T001038";"21300";"A041919";"1012600";"GM0344";"2020SJ00";"       0"
"80416708";"T001038";"21300";"A041919";"2012655";"GM0344";"2020SJ00";"       0"
"80432284";"T001038";"21300";"A041919";"2012657";"GM0344";"2020SJ00";"       0"
"80556892";"T001038";"21300";"A041920";"1012600";"GM0344";"2020SJ00";"       0"
"80588044";"T001038";"21300";"A041920";"2012655";"GM0344";"2020SJ00";"       0"
"80603620";"T001038";"21300";"A041920";"2012657";"GM0344";"2020SJ00";"       0"
"80728228";"T001038";"21300";"A041921";"1012600";"GM0344";"2020SJ00";"       0"
"80759380";"T001038";"21300";"A041921";"2012655";"GM0344";"2020SJ00";"       0"
"80774956";"T001038";"21300";"A041921";"2012657";"GM0344";"2020SJ00";"       0"
"80899564";"T001038";"21300";"A041922";"1012600";"GM0344";"2020SJ00";"       0"
"80930716";"T001038";"21300";"A041922";"2012655";"GM0344";"2020SJ00";"       0"
"80946292";"T001038";"21300";"A041922";"2012657";"GM0344";"2020SJ00";"       0"
"81070900";"T001038";"21300";"A041923";"1012600";"GM0344";"2020SJ00";"       0"
"81102052";"T001038";"21300";"A041923";"2012655";"GM0344";"2020SJ00";"       0"
"81117628";"T001038";"21300";"A041923";"2012657";"GM0344";"2020SJ00";"       0"
"81242236";"T001038";"21300";"A025289";"1012600";"GM0344";"2020SJ00";"       0"
"81273388";"T001038";"21300";"A025289";"2012655";"GM0344";"2020SJ00";"       0"
"81288964";"T001038";"21300";"A025289";"2012657";"GM0344";"2020SJ00";"       0"
"81413572";"T001038";"21300";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"81444724";"T001038";"21300";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"81460300";"T001038";"21300";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"81584908";"T001038";"21300";"A041867";"1012600";"GM0344";"2020SJ00";"      27"
"81616060";"T001038";"21300";"A041867";"2012655";"GM0344";"2020SJ00";"       4"
"81631636";"T001038";"21300";"A041867";"2012657";"GM0344";"2020SJ00";"       9"
"81756244";"T001038";"21300";"A041868";"1012600";"GM0344";"2020SJ00";"       0"
"81787396";"T001038";"21300";"A041868";"2012655";"GM0344";"2020SJ00";"       0"
"81802972";"T001038";"21300";"A041868";"2012657";"GM0344";"2020SJ00";"       0"
"81927580";"T001038";"21300";"A025293";"1012600";"GM0344";"2020SJ00";"      27"
"81958732";"T001038";"21300";"A025293";"2012655";"GM0344";"2020SJ00";"       4"
"81974308";"T001038";"21300";"A025293";"2012657";"GM0344";"2020SJ00";"       9"
"82098916";"T001038";"21300";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"82130068";"T001038";"21300";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"82145644";"T001038";"21300";"A041751";"2012657";"GM0344";"2020SJ00";"       0"
"82270252";"T001038";"21300";"A041755";"1012600";"GM0344";"2020SJ00";"       5"
"82301404";"T001038";"21300";"A041755";"2012655";"GM0344";"2020SJ00";"       1"
"82316980";"T001038";"21300";"A041755";"2012657";"GM0344";"2020SJ00";"       3"
"82441588";"T001038";"21300";"A041759";"1012600";"GM0344";"2020SJ00";"      11"
"82472740";"T001038";"21300";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"82488316";"T001038";"21300";"A041759";"2012657";"GM0344";"2020SJ00";"       3"
"82612924";"T001038";"21300";"A041924";"1012600";"GM0344";"2020SJ00";"      11"
"82644076";"T001038";"21300";"A041924";"2012655";"GM0344";"2020SJ00";"       3"
"82659652";"T001038";"21300";"A041924";"2012657";"GM0344";"2020SJ00";"       3"
"82784260";"T001038";"21300";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"82815412";"T001038";"21300";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"82830988";"T001038";"21300";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"82955596";"T001038";"21300";"A025294";"1012600";"GM0344";"2020SJ00";"      69"
"82986748";"T001038";"21300";"A025294";"2012655";"GM0344";"2020SJ00";"      23"
"83002324";"T001038";"21300";"A025294";"2012657";"GM0344";"2020SJ00";"       9"
"83126932";"T001038";"21300";"A025297";"1012600";"GM0344";"2020SJ00";"      50"
"83158084";"T001038";"21300";"A025297";"2012655";"GM0344";"2020SJ00";"      10"
"83173660";"T001038";"21300";"A025297";"2012657";"GM0344";"2020SJ00";"       7"
"83298268";"T001038";"99999";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"83329420";"T001038";"99999";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"83344996";"T001038";"99999";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"83469604";"T001038";"99999";"A041919";"1012600";"GM0344";"2020SJ00";"       0"
"83500756";"T001038";"99999";"A041919";"2012655";"GM0344";"2020SJ00";"       0"
"83516332";"T001038";"99999";"A041919";"2012657";"GM0344";"2020SJ00";"       0"
"83640940";"T001038";"99999";"A041920";"1012600";"GM0344";"2020SJ00";"       0"
"83672092";"T001038";"99999";"A041920";"2012655";"GM0344";"2020SJ00";"       0"
"83687668";"T001038";"99999";"A041920";"2012657";"GM0344";"2020SJ00";"       0"
"83812276";"T001038";"99999";"A041921";"1012600";"GM0344";"2020SJ00";"       0"
"83843428";"T001038";"99999";"A041921";"2012655";"GM0344";"2020SJ00";"       0"
"83859004";"T001038";"99999";"A041921";"2012657";"GM0344";"2020SJ00";"       0"
"83983612";"T001038";"99999";"A041922";"1012600";"GM0344";"2020SJ00";"       0"
"84014764";"T001038";"99999";"A041922";"2012655";"GM0344";"2020SJ00";"       0"
"84030340";"T001038";"99999";"A041922";"2012657";"GM0344";"2020SJ00";"       0"
"84154948";"T001038";"99999";"A041923";"1012600";"GM0344";"2020SJ00";"       0"
"84186100";"T001038";"99999";"A041923";"2012655";"GM0344";"2020SJ00";"       0"
"84201676";"T001038";"99999";"A041923";"2012657";"GM0344";"2020SJ00";"       0"
"84326284";"T001038";"99999";"A025289";"1012600";"GM0344";"2020SJ00";"       0"
"84357436";"T001038";"99999";"A025289";"2012655";"GM0344";"2020SJ00";"       0"
"84373012";"T001038";"99999";"A025289";"2012657";"GM0344";"2020SJ00";"       0"
"84497620";"T001038";"99999";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"84528772";"T001038";"99999";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"84544348";"T001038";"99999";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"84668956";"T001038";"99999";"A041867";"1012600";"GM0344";"2020SJ00";"       0"
"84700108";"T001038";"99999";"A041867";"2012655";"GM0344";"2020SJ00";"       0"
"84715684";"T001038";"99999";"A041867";"2012657";"GM0344";"2020SJ00";"       0"
"84840292";"T001038";"99999";"A041868";"1012600";"GM0344";"2020SJ00";"       0"
"84871444";"T001038";"99999";"A041868";"2012655";"GM0344";"2020SJ00";"       0"
"84887020";"T001038";"99999";"A041868";"2012657";"GM0344";"2020SJ00";"       0"
"85011628";"T001038";"99999";"A025293";"1012600";"GM0344";"2020SJ00";"       0"
"85042780";"T001038";"99999";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"85058356";"T001038";"99999";"A025293";"2012657";"GM0344";"2020SJ00";"       0"
"85182964";"T001038";"99999";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"85214116";"T001038";"99999";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"85229692";"T001038";"99999";"A041751";"2012657";"GM0344";"2020SJ00";"       0"
"85354300";"T001038";"99999";"A041755";"1012600";"GM0344";"2020SJ00";"       0"
"85385452";"T001038";"99999";"A041755";"2012655";"GM0344";"2020SJ00";"       0"
"85401028";"T001038";"99999";"A041755";"2012657";"GM0344";"2020SJ00";"       0"
"85525636";"T001038";"99999";"A041759";"1012600";"GM0344";"2020SJ00";"       0"
"85556788";"T001038";"99999";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"85572364";"T001038";"99999";"A041759";"2012657";"GM0344";"2020SJ00";"       0"
"85696972";"T001038";"99999";"A041924";"1012600";"GM0344";"2020SJ00";"       0"
"85728124";"T001038";"99999";"A041924";"2012655";"GM0344";"2020SJ00";"       0"
"85743700";"T001038";"99999";"A041924";"2012657";"GM0344";"2020SJ00";"       0"
"85868308";"T001038";"99999";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"85899460";"T001038";"99999";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"85915036";"T001038";"99999";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"86039644";"T001038";"99999";"A025294";"1012600";"GM0344";"2020SJ00";"       0"
"86070796";"T001038";"99999";"A025294";"2012655";"GM0344";"2020SJ00";"       0"
"86086372";"T001038";"99999";"A025294";"2012657";"GM0344";"2020SJ00";"       0"
"86210980";"T001038";"99999";"A025297";"1012600";"GM0344";"2020SJ00";"       0"
"86242132";"T001038";"99999";"A025297";"2012655";"GM0344";"2020SJ00";"       0"
"86257708";"T001038";"99999";"A025297";"2012657";"GM0344";"2020SJ00";"       0"
"86382316";"3000   ";"10000";"T001345";"1012600";"GM0344";"2020SJ00";"    5267"
"86413468";"3000   ";"10000";"T001345";"2012655";"GM0344";"2020SJ00";"     876"
"86429044";"3000   ";"10000";"T001345";"2012657";"GM0344";"2020SJ00";"    3007"
"86553652";"3000   ";"10000";"A041919";"1012600";"GM0344";"2020SJ00";"    2152"
"86584804";"3000   ";"10000";"A041919";"2012655";"GM0344";"2020SJ00";"     368"
"86600380";"3000   ";"10000";"A041919";"2012657";"GM0344";"2020SJ00";"    1339"
"86724988";"3000   ";"10000";"A041920";"1012600";"GM0344";"2020SJ00";"    1451"
"86756140";"3000   ";"10000";"A041920";"2012655";"GM0344";"2020SJ00";"     219"
"86771716";"3000   ";"10000";"A041920";"2012657";"GM0344";"2020SJ00";"     323"
"86896324";"3000   ";"10000";"A041921";"1012600";"GM0344";"2020SJ00";"     973"
"86927476";"3000   ";"10000";"A041921";"2012655";"GM0344";"2020SJ00";"     164"
"86943052";"3000   ";"10000";"A041921";"2012657";"GM0344";"2020SJ00";"     394"
