"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"60944855";"T001038";"12700";"A043056";"1012600";"GM0344";"2020SJ00";"      43"
"60974549";"T001038";"12700";"A043056";"2012655";"GM0344";"2020SJ00";"       4"
"60989396";"T001038";"12700";"A043056";"2012657";"GM0344";"2020SJ00";"       5"
"61108172";"T001038";"12800";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"61137866";"T001038";"12800";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"61152713";"T001038";"12800";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"61271489";"T001038";"12800";"A025284";"1012600";"GM0344";"2020SJ00";"       0"
"61301183";"T001038";"12800";"A025284";"2012655";"GM0344";"2020SJ00";"       0"
"61316030";"T001038";"12800";"A025284";"2012657";"GM0344";"2020SJ00";"       0"
"61434806";"T001038";"12800";"A025285";"1012600";"GM0344";"2020SJ00";"       0"
"61464500";"T001038";"12800";"A025285";"2012655";"GM0344";"2020SJ00";"       0"
"61479347";"T001038";"12800";"A025285";"2012657";"GM0344";"2020SJ00";"       0"
"61598123";"T001038";"12800";"A025288";"1012600";"GM0344";"2020SJ00";"       0"
"61627817";"T001038";"12800";"A025288";"2012655";"GM0344";"2020SJ00";"       0"
"61642664";"T001038";"12800";"A025288";"2012657";"GM0344";"2020SJ00";"       0"
"61761440";"T001038";"12800";"A025287";"1012600";"GM0344";"2020SJ00";"       0"
"61791134";"T001038";"12800";"A025287";"2012655";"GM0344";"2020SJ00";"       0"
"61805981";"T001038";"12800";"A025287";"2012657";"GM0344";"2020SJ00";"       0"
"61924757";"T001038";"12800";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"61954451";"T001038";"12800";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"61969298";"T001038";"12800";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"62088074";"T001038";"12800";"A025290";"1012600";"GM0344";"2020SJ00";"      19"
"62117768";"T001038";"12800";"A025290";"2012655";"GM0344";"2020SJ00";"       1"
"62132615";"T001038";"12800";"A025290";"2012657";"GM0344";"2020SJ00";"      16"
"62251391";"T001038";"12800";"A041868";"1012600";"GM0344";"2020SJ00";"       1"
"62281085";"T001038";"12800";"A041868";"2012655";"GM0344";"2020SJ00";"       0"
"62295932";"T001038";"12800";"A041868";"2012657";"GM0344";"2020SJ00";"       8"
"62414708";"T001038";"12800";"A025293";"1012600";"GM0344";"2020SJ00";"      15"
"62444402";"T001038";"12800";"A025293";"2012655";"GM0344";"2020SJ00";"       1"
"62459249";"T001038";"12800";"A025293";"2012657";"GM0344";"2020SJ00";"       6"
"62578025";"T001038";"12800";"A041773";"1012600";"GM0344";"2020SJ00";"       3"
"62607719";"T001038";"12800";"A041773";"2012655";"GM0344";"2020SJ00";"       0"
"62622566";"T001038";"12800";"A041773";"2012657";"GM0344";"2020SJ00";"       2"
"62741342";"T001038";"12800";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"62771036";"T001038";"12800";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"62785883";"T001038";"12800";"A041751";"2012657";"GM0344";"2020SJ00";"       1"
"62904659";"T001038";"12800";"A041755";"1012600";"GM0344";"2020SJ00";"       2"
"62934353";"T001038";"12800";"A041755";"2012655";"GM0344";"2020SJ00";"       0"
"62949200";"T001038";"12800";"A041755";"2012657";"GM0344";"2020SJ00";"       9"
"63067976";"T001038";"12800";"A041759";"1012600";"GM0344";"2020SJ00";"       5"
"63097670";"T001038";"12800";"A041759";"2012655";"GM0344";"2020SJ00";"       1"
"63112517";"T001038";"12800";"A041759";"2012657";"GM0344";"2020SJ00";"       2"
"63231293";"T001038";"12800";"A041924";"1012600";"GM0344";"2020SJ00";"      10"
"63260987";"T001038";"12800";"A041924";"2012655";"GM0344";"2020SJ00";"       0"
"63275834";"T001038";"12800";"A041924";"2012657";"GM0344";"2020SJ00";"       4"
"63394610";"T001038";"12800";"A041925";"1012600";"GM0344";"2020SJ00";"       2"
"63424304";"T001038";"12800";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"63439151";"T001038";"12800";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"63557927";"T001038";"12800";"A028669";"1012600";"GM0344";"2020SJ00";"       0"
"63587621";"T001038";"12800";"A028669";"2012655";"GM0344";"2020SJ00";"       0"
"63602468";"T001038";"12800";"A028669";"2012657";"GM0344";"2020SJ00";"       0"
"63721244";"T001038";"12800";"A043049";"1012600";"GM0344";"2020SJ00";"      49"
"63750938";"T001038";"12800";"A043049";"2012655";"GM0344";"2020SJ00";"       6"
"63765785";"T001038";"12800";"A043049";"2012657";"GM0344";"2020SJ00";"      11"
"63884561";"T001038";"12800";"A043051";"1012600";"GM0344";"2020SJ00";"       5"
"63914255";"T001038";"12800";"A043051";"2012655";"GM0344";"2020SJ00";"       4"
"63929102";"T001038";"12800";"A043051";"2012657";"GM0344";"2020SJ00";"       3"
"64047878";"T001038";"12800";"A043054";"1012600";"GM0344";"2020SJ00";"      17"
"64077572";"T001038";"12800";"A043054";"2012655";"GM0344";"2020SJ00";"       3"
"64092419";"T001038";"12800";"A043054";"2012657";"GM0344";"2020SJ00";"       4"
"64211195";"T001038";"12800";"A043055";"1012600";"GM0344";"2020SJ00";"      70"
"64240889";"T001038";"12800";"A043055";"2012655";"GM0344";"2020SJ00";"      25"
"64255736";"T001038";"12800";"A043055";"2012657";"GM0344";"2020SJ00";"      18"
"64374512";"T001038";"12800";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"64404206";"T001038";"12800";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"64419053";"T001038";"12800";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"64537829";"T001038";"12800";"A043056";"1012600";"GM0344";"2020SJ00";"      27"
"64567523";"T001038";"12800";"A043056";"2012655";"GM0344";"2020SJ00";"       3"
"64582370";"T001038";"12800";"A043056";"2012657";"GM0344";"2020SJ00";"       6"
"64701146";"T001038";"12900";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"64730840";"T001038";"12900";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"64745687";"T001038";"12900";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"64864463";"T001038";"12900";"A025284";"1012600";"GM0344";"2020SJ00";"       0"
"64894157";"T001038";"12900";"A025284";"2012655";"GM0344";"2020SJ00";"       0"
"64909004";"T001038";"12900";"A025284";"2012657";"GM0344";"2020SJ00";"       0"
"65027780";"T001038";"12900";"A025285";"1012600";"GM0344";"2020SJ00";"       0"
"65057474";"T001038";"12900";"A025285";"2012655";"GM0344";"2020SJ00";"       0"
"65072321";"T001038";"12900";"A025285";"2012657";"GM0344";"2020SJ00";"       0"
"65191097";"T001038";"12900";"A025288";"1012600";"GM0344";"2020SJ00";"       0"
"65220791";"T001038";"12900";"A025288";"2012655";"GM0344";"2020SJ00";"       0"
"65235638";"T001038";"12900";"A025288";"2012657";"GM0344";"2020SJ00";"       0"
"65354414";"T001038";"12900";"A025287";"1012600";"GM0344";"2020SJ00";"       0"
"65384108";"T001038";"12900";"A025287";"2012655";"GM0344";"2020SJ00";"       0"
"65398955";"T001038";"12900";"A025287";"2012657";"GM0344";"2020SJ00";"       0"
"65517731";"T001038";"12900";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"65547425";"T001038";"12900";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"65562272";"T001038";"12900";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"65681048";"T001038";"12900";"A025290";"1012600";"GM0344";"2020SJ00";"       9"
"65710742";"T001038";"12900";"A025290";"2012655";"GM0344";"2020SJ00";"       0"
"65725589";"T001038";"12900";"A025290";"2012657";"GM0344";"2020SJ00";"      13"
"65844365";"T001038";"12900";"A041868";"1012600";"GM0344";"2020SJ00";"       0"
"65874059";"T001038";"12900";"A041868";"2012655";"GM0344";"2020SJ00";"       0"
"65888906";"T001038";"12900";"A041868";"2012657";"GM0344";"2020SJ00";"       5"
"66007682";"T001038";"12900";"A025293";"1012600";"GM0344";"2020SJ00";"       7"
"66037376";"T001038";"12900";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"66052223";"T001038";"12900";"A025293";"2012657";"GM0344";"2020SJ00";"       5"
"66170999";"T001038";"12900";"A041773";"1012600";"GM0344";"2020SJ00";"       2"
"66200693";"T001038";"12900";"A041773";"2012655";"GM0344";"2020SJ00";"       0"
"66215540";"T001038";"12900";"A041773";"2012657";"GM0344";"2020SJ00";"       3"
"66334316";"T001038";"12900";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"66364010";"T001038";"12900";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"66378857";"T001038";"12900";"A041751";"2012657";"GM0344";"2020SJ00";"       2"
"66497633";"T001038";"12900";"A041755";"1012600";"GM0344";"2020SJ00";"       5"
"66527327";"T001038";"12900";"A041755";"2012655";"GM0344";"2020SJ00";"       0"
"66542174";"T001038";"12900";"A041755";"2012657";"GM0344";"2020SJ00";"       8"
"66660950";"T001038";"12900";"A041759";"1012600";"GM0344";"2020SJ00";"       3"
"66690644";"T001038";"12900";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"66705491";"T001038";"12900";"A041759";"2012657";"GM0344";"2020SJ00";"       1"
"66824267";"T001038";"12900";"A041924";"1012600";"GM0344";"2020SJ00";"       1"
"66853961";"T001038";"12900";"A041924";"2012655";"GM0344";"2020SJ00";"       0"
"66868808";"T001038";"12900";"A041924";"2012657";"GM0344";"2020SJ00";"       2"
"66987584";"T001038";"12900";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"67017278";"T001038";"12900";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"67032125";"T001038";"12900";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"67150901";"T001038";"12900";"A028669";"1012600";"GM0344";"2020SJ00";"       2"
"67180595";"T001038";"12900";"A028669";"2012655";"GM0344";"2020SJ00";"       0"
"67195442";"T001038";"12900";"A028669";"2012657";"GM0344";"2020SJ00";"       2"
"67314218";"T001038";"12900";"A043049";"1012600";"GM0344";"2020SJ00";"      37"
"67343912";"T001038";"12900";"A043049";"2012655";"GM0344";"2020SJ00";"       3"
"67358759";"T001038";"12900";"A043049";"2012657";"GM0344";"2020SJ00";"       7"
"67477535";"T001038";"12900";"A043051";"1012600";"GM0344";"2020SJ00";"       4"
"67507229";"T001038";"12900";"A043051";"2012655";"GM0344";"2020SJ00";"       3"
"67522076";"T001038";"12900";"A043051";"2012657";"GM0344";"2020SJ00";"       2"
"67640852";"T001038";"12900";"A043054";"1012600";"GM0344";"2020SJ00";"       2"
"67670546";"T001038";"12900";"A043054";"2012655";"GM0344";"2020SJ00";"       5"
"67685393";"T001038";"12900";"A043054";"2012657";"GM0344";"2020SJ00";"       4"
"67804169";"T001038";"12900";"A043055";"1012600";"GM0344";"2020SJ00";"      29"
"67833863";"T001038";"12900";"A043055";"2012655";"GM0344";"2020SJ00";"      23"
"67848710";"T001038";"12900";"A043055";"2012657";"GM0344";"2020SJ00";"      18"
"67967486";"T001038";"12900";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"67997180";"T001038";"12900";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"68012027";"T001038";"12900";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"68130803";"T001038";"12900";"A043056";"1012600";"GM0344";"2020SJ00";"      16"
"68160497";"T001038";"12900";"A043056";"2012655";"GM0344";"2020SJ00";"       3"
"68175344";"T001038";"12900";"A043056";"2012657";"GM0344";"2020SJ00";"       0"
"68294120";"T001038";"70700";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"68323814";"T001038";"70700";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"68338661";"T001038";"70700";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"68457437";"T001038";"70700";"A025284";"1012600";"GM0344";"2020SJ00";"       0"
"68487131";"T001038";"70700";"A025284";"2012655";"GM0344";"2020SJ00";"       0"
"68501978";"T001038";"70700";"A025284";"2012657";"GM0344";"2020SJ00";"       0"
"68620754";"T001038";"70700";"A025285";"1012600";"GM0344";"2020SJ00";"       0"
"68650448";"T001038";"70700";"A025285";"2012655";"GM0344";"2020SJ00";"       0"
"68665295";"T001038";"70700";"A025285";"2012657";"GM0344";"2020SJ00";"       0"
"68784071";"T001038";"70700";"A025288";"1012600";"GM0344";"2020SJ00";"       0"
"68813765";"T001038";"70700";"A025288";"2012655";"GM0344";"2020SJ00";"       0"
"68828612";"T001038";"70700";"A025288";"2012657";"GM0344";"2020SJ00";"       0"
"68947388";"T001038";"70700";"A025287";"1012600";"GM0344";"2020SJ00";"       0"
"68977082";"T001038";"70700";"A025287";"2012655";"GM0344";"2020SJ00";"       0"
"68991929";"T001038";"70700";"A025287";"2012657";"GM0344";"2020SJ00";"       0"
"69110705";"T001038";"70700";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"69140399";"T001038";"70700";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"69155246";"T001038";"70700";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"69274022";"T001038";"70700";"A025290";"1012600";"GM0344";"2020SJ00";"      28"
"69303716";"T001038";"70700";"A025290";"2012655";"GM0344";"2020SJ00";"       7"
"69318563";"T001038";"70700";"A025290";"2012657";"GM0344";"2020SJ00";"      34"
"69437339";"T001038";"70700";"A041868";"1012600";"GM0344";"2020SJ00";"       1"
"69467033";"T001038";"70700";"A041868";"2012655";"GM0344";"2020SJ00";"       1"
"69481880";"T001038";"70700";"A041868";"2012657";"GM0344";"2020SJ00";"      11"
"69600656";"T001038";"70700";"A025293";"1012600";"GM0344";"2020SJ00";"      25"
"69630350";"T001038";"70700";"A025293";"2012655";"GM0344";"2020SJ00";"       5"
"69645197";"T001038";"70700";"A025293";"2012657";"GM0344";"2020SJ00";"      18"
"69763973";"T001038";"70700";"A041773";"1012600";"GM0344";"2020SJ00";"       2"
"69793667";"T001038";"70700";"A041773";"2012655";"GM0344";"2020SJ00";"       1"
"69808514";"T001038";"70700";"A041773";"2012657";"GM0344";"2020SJ00";"       5"
"69927290";"T001038";"70700";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"69956984";"T001038";"70700";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"69971831";"T001038";"70700";"A041751";"2012657";"GM0344";"2020SJ00";"       2"
"70090607";"T001038";"70700";"A041755";"1012600";"GM0344";"2020SJ00";"       7"
"70120301";"T001038";"70700";"A041755";"2012655";"GM0344";"2020SJ00";"       2"
"70135148";"T001038";"70700";"A041755";"2012657";"GM0344";"2020SJ00";"      15"
"70253924";"T001038";"70700";"A041759";"1012600";"GM0344";"2020SJ00";"       4"
"70283618";"T001038";"70700";"A041759";"2012655";"GM0344";"2020SJ00";"       5"
"70298465";"T001038";"70700";"A041759";"2012657";"GM0344";"2020SJ00";"       7"
"70417241";"T001038";"70700";"A041924";"1012600";"GM0344";"2020SJ00";"      17"
"70446935";"T001038";"70700";"A041924";"2012655";"GM0344";"2020SJ00";"       0"
"70461782";"T001038";"70700";"A041924";"2012657";"GM0344";"2020SJ00";"      10"
"70580558";"T001038";"70700";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"70610252";"T001038";"70700";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"70625099";"T001038";"70700";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"70743875";"T001038";"70700";"A028669";"1012600";"GM0344";"2020SJ00";"       4"
"70773569";"T001038";"70700";"A028669";"2012655";"GM0344";"2020SJ00";"       0"
"70788416";"T001038";"70700";"A028669";"2012657";"GM0344";"2020SJ00";"       0"
"70907192";"T001038";"70700";"A043049";"1012600";"GM0344";"2020SJ00";"      66"
"70936886";"T001038";"70700";"A043049";"2012655";"GM0344";"2020SJ00";"       6"
"70951733";"T001038";"70700";"A043049";"2012657";"GM0344";"2020SJ00";"      20"
"71070509";"T001038";"70700";"A043051";"1012600";"GM0344";"2020SJ00";"      26"
"71100203";"T001038";"70700";"A043051";"2012655";"GM0344";"2020SJ00";"       5"
"71115050";"T001038";"70700";"A043051";"2012657";"GM0344";"2020SJ00";"       4"
"71233826";"T001038";"70700";"A043054";"1012600";"GM0344";"2020SJ00";"      11"
"71263520";"T001038";"70700";"A043054";"2012655";"GM0344";"2020SJ00";"       3"
"71278367";"T001038";"70700";"A043054";"2012657";"GM0344";"2020SJ00";"       8"
"71397143";"T001038";"70700";"A043055";"1012600";"GM0344";"2020SJ00";"      54"
"71426837";"T001038";"70700";"A043055";"2012655";"GM0344";"2020SJ00";"      33"
"71441684";"T001038";"70700";"A043055";"2012657";"GM0344";"2020SJ00";"      37"
"71560460";"T001038";"70700";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"71590154";"T001038";"70700";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"71605001";"T001038";"70700";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"71723777";"T001038";"70700";"A043056";"1012600";"GM0344";"2020SJ00";"       8"
"71753471";"T001038";"70700";"A043056";"2012655";"GM0344";"2020SJ00";"       2"
"71768318";"T001038";"70700";"A043056";"2012657";"GM0344";"2020SJ00";"       4"
"71887094";"T001038";"70800";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"71916788";"T001038";"70800";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"71931635";"T001038";"70800";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"72050411";"T001038";"70800";"A025284";"1012600";"GM0344";"2020SJ00";"       0"
"72080105";"T001038";"70800";"A025284";"2012655";"GM0344";"2020SJ00";"       0"
"72094952";"T001038";"70800";"A025284";"2012657";"GM0344";"2020SJ00";"       0"
"72213728";"T001038";"70800";"A025285";"1012600";"GM0344";"2020SJ00";"       0"
"72243422";"T001038";"70800";"A025285";"2012655";"GM0344";"2020SJ00";"       0"
"72258269";"T001038";"70800";"A025285";"2012657";"GM0344";"2020SJ00";"       0"
"72377045";"T001038";"70800";"A025288";"1012600";"GM0344";"2020SJ00";"       0"
"72406739";"T001038";"70800";"A025288";"2012655";"GM0344";"2020SJ00";"       0"
"72421586";"T001038";"70800";"A025288";"2012657";"GM0344";"2020SJ00";"       0"
"72540362";"T001038";"70800";"A025287";"1012600";"GM0344";"2020SJ00";"       0"
"72570056";"T001038";"70800";"A025287";"2012655";"GM0344";"2020SJ00";"       0"
"72584903";"T001038";"70800";"A025287";"2012657";"GM0344";"2020SJ00";"       0"
"72703679";"T001038";"70800";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"72733373";"T001038";"70800";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"72748220";"T001038";"70800";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"72866996";"T001038";"70800";"A025290";"1012600";"GM0344";"2020SJ00";"      11"
"72896690";"T001038";"70800";"A025290";"2012655";"GM0344";"2020SJ00";"       4"
"72911537";"T001038";"70800";"A025290";"2012657";"GM0344";"2020SJ00";"      21"
"73030313";"T001038";"70800";"A041868";"1012600";"GM0344";"2020SJ00";"       0"
"73060007";"T001038";"70800";"A041868";"2012655";"GM0344";"2020SJ00";"       0"
"73074854";"T001038";"70800";"A041868";"2012657";"GM0344";"2020SJ00";"       5"
"73193630";"T001038";"70800";"A025293";"1012600";"GM0344";"2020SJ00";"      10"
"73223324";"T001038";"70800";"A025293";"2012655";"GM0344";"2020SJ00";"       4"
"73238171";"T001038";"70800";"A025293";"2012657";"GM0344";"2020SJ00";"      15"
"73356947";"T001038";"70800";"A041773";"1012600";"GM0344";"2020SJ00";"       1"
"73386641";"T001038";"70800";"A041773";"2012655";"GM0344";"2020SJ00";"       0"
"73401488";"T001038";"70800";"A041773";"2012657";"GM0344";"2020SJ00";"       1"
"73520264";"T001038";"70800";"A041751";"1012600";"GM0344";"2020SJ00";"       1"
"73549958";"T001038";"70800";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"73564805";"T001038";"70800";"A041751";"2012657";"GM0344";"2020SJ00";"       1"
"73683581";"T001038";"70800";"A041755";"1012600";"GM0344";"2020SJ00";"       1"
"73713275";"T001038";"70800";"A041755";"2012655";"GM0344";"2020SJ00";"       0"
"73728122";"T001038";"70800";"A041755";"2012657";"GM0344";"2020SJ00";"       9"
"73846898";"T001038";"70800";"A041759";"1012600";"GM0344";"2020SJ00";"       6"
"73876592";"T001038";"70800";"A041759";"2012655";"GM0344";"2020SJ00";"       2"
