"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"79046018";"T001038";"71000";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"79061594";"T001038";"71000";"A041751";"2012657";"GM0344";"2018SJ00";"       3"
"79186202";"T001038";"71000";"A041755";"1012600";"GM0344";"2018SJ00";"       3"
"79217354";"T001038";"71000";"A041755";"2012655";"GM0344";"2018SJ00";"       2"
"79232930";"T001038";"71000";"A041755";"2012657";"GM0344";"2018SJ00";"       5"
"79357538";"T001038";"71000";"A041759";"1012600";"GM0344";"2018SJ00";"       8"
"79388690";"T001038";"71000";"A041759";"2012655";"GM0344";"2018SJ00";"       5"
"79404266";"T001038";"71000";"A041759";"2012657";"GM0344";"2018SJ00";"       9"
"79528874";"T001038";"71000";"A041924";"1012600";"GM0344";"2018SJ00";"      13"
"79560026";"T001038";"71000";"A041924";"2012655";"GM0344";"2018SJ00";"       0"
"79575602";"T001038";"71000";"A041924";"2012657";"GM0344";"2018SJ00";"       2"
"79700210";"T001038";"71000";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"79731362";"T001038";"71000";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"79746938";"T001038";"71000";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"79871546";"T001038";"71000";"A025294";"1012600";"GM0344";"2018SJ00";"      81"
"79902698";"T001038";"71000";"A025294";"2012655";"GM0344";"2018SJ00";"      15"
"79918274";"T001038";"71000";"A025294";"2012657";"GM0344";"2018SJ00";"      11"
"80042882";"T001038";"71000";"A025297";"1012600";"GM0344";"2018SJ00";"      23"
"80074034";"T001038";"71000";"A025297";"2012655";"GM0344";"2018SJ00";"       6"
"80089610";"T001038";"71000";"A025297";"2012657";"GM0344";"2018SJ00";"       5"
"80214218";"T001038";"21300";"T001345";"1012600";"GM0344";"2018SJ00";"       0"
"80245370";"T001038";"21300";"T001345";"2012655";"GM0344";"2018SJ00";"       0"
"80260946";"T001038";"21300";"T001345";"2012657";"GM0344";"2018SJ00";"       0"
"80385554";"T001038";"21300";"A041919";"1012600";"GM0344";"2018SJ00";"       0"
"80416706";"T001038";"21300";"A041919";"2012655";"GM0344";"2018SJ00";"       0"
"80432282";"T001038";"21300";"A041919";"2012657";"GM0344";"2018SJ00";"       0"
"80556890";"T001038";"21300";"A041920";"1012600";"GM0344";"2018SJ00";"       0"
"80588042";"T001038";"21300";"A041920";"2012655";"GM0344";"2018SJ00";"       0"
"80603618";"T001038";"21300";"A041920";"2012657";"GM0344";"2018SJ00";"       0"
"80728226";"T001038";"21300";"A041921";"1012600";"GM0344";"2018SJ00";"       0"
"80759378";"T001038";"21300";"A041921";"2012655";"GM0344";"2018SJ00";"       0"
"80774954";"T001038";"21300";"A041921";"2012657";"GM0344";"2018SJ00";"       0"
"80899562";"T001038";"21300";"A041922";"1012600";"GM0344";"2018SJ00";"       0"
"80930714";"T001038";"21300";"A041922";"2012655";"GM0344";"2018SJ00";"       0"
"80946290";"T001038";"21300";"A041922";"2012657";"GM0344";"2018SJ00";"       0"
"81070898";"T001038";"21300";"A041923";"1012600";"GM0344";"2018SJ00";"       0"
"81102050";"T001038";"21300";"A041923";"2012655";"GM0344";"2018SJ00";"       0"
"81117626";"T001038";"21300";"A041923";"2012657";"GM0344";"2018SJ00";"       0"
"81242234";"T001038";"21300";"A025289";"1012600";"GM0344";"2018SJ00";"       0"
"81273386";"T001038";"21300";"A025289";"2012655";"GM0344";"2018SJ00";"       0"
"81288962";"T001038";"21300";"A025289";"2012657";"GM0344";"2018SJ00";"       0"
"81413570";"T001038";"21300";"A025300";"1012600";"GM0344";"2018SJ00";"       0"
"81444722";"T001038";"21300";"A025300";"2012655";"GM0344";"2018SJ00";"       1"
"81460298";"T001038";"21300";"A025300";"2012657";"GM0344";"2018SJ00";"       0"
"81584906";"T001038";"21300";"A041867";"1012600";"GM0344";"2018SJ00";"      27"
"81616058";"T001038";"21300";"A041867";"2012655";"GM0344";"2018SJ00";"       3"
"81631634";"T001038";"21300";"A041867";"2012657";"GM0344";"2018SJ00";"      16"
"81756242";"T001038";"21300";"A041868";"1012600";"GM0344";"2018SJ00";"       0"
"81787394";"T001038";"21300";"A041868";"2012655";"GM0344";"2018SJ00";"       0"
"81802970";"T001038";"21300";"A041868";"2012657";"GM0344";"2018SJ00";"       0"
"81927578";"T001038";"21300";"A025293";"1012600";"GM0344";"2018SJ00";"      27"
"81958730";"T001038";"21300";"A025293";"2012655";"GM0344";"2018SJ00";"       3"
"81974306";"T001038";"21300";"A025293";"2012657";"GM0344";"2018SJ00";"      16"
"82098914";"T001038";"21300";"A041751";"1012600";"GM0344";"2018SJ00";"       0"
"82130066";"T001038";"21300";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"82145642";"T001038";"21300";"A041751";"2012657";"GM0344";"2018SJ00";"       1"
"82270250";"T001038";"21300";"A041755";"1012600";"GM0344";"2018SJ00";"       4"
"82301402";"T001038";"21300";"A041755";"2012655";"GM0344";"2018SJ00";"       3"
"82316978";"T001038";"21300";"A041755";"2012657";"GM0344";"2018SJ00";"       6"
"82441586";"T001038";"21300";"A041759";"1012600";"GM0344";"2018SJ00";"      14"
"82472738";"T001038";"21300";"A041759";"2012655";"GM0344";"2018SJ00";"       0"
"82488314";"T001038";"21300";"A041759";"2012657";"GM0344";"2018SJ00";"       7"
"82612922";"T001038";"21300";"A041924";"1012600";"GM0344";"2018SJ00";"       9"
"82644074";"T001038";"21300";"A041924";"2012655";"GM0344";"2018SJ00";"       0"
"82659650";"T001038";"21300";"A041924";"2012657";"GM0344";"2018SJ00";"       2"
"82784258";"T001038";"21300";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"82815410";"T001038";"21300";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"82830986";"T001038";"21300";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"82955594";"T001038";"21300";"A025294";"1012600";"GM0344";"2018SJ00";"      62"
"82986746";"T001038";"21300";"A025294";"2012655";"GM0344";"2018SJ00";"      16"
"83002322";"T001038";"21300";"A025294";"2012657";"GM0344";"2018SJ00";"       8"
"83126930";"T001038";"21300";"A025297";"1012600";"GM0344";"2018SJ00";"      51"
"83158082";"T001038";"21300";"A025297";"2012655";"GM0344";"2018SJ00";"      10"
"83173658";"T001038";"21300";"A025297";"2012657";"GM0344";"2018SJ00";"       9"
"83298266";"T001038";"99999";"T001345";"1012600";"GM0344";"2018SJ00";"       0"
"83329418";"T001038";"99999";"T001345";"2012655";"GM0344";"2018SJ00";"       0"
"83344994";"T001038";"99999";"T001345";"2012657";"GM0344";"2018SJ00";"       0"
"83469602";"T001038";"99999";"A041919";"1012600";"GM0344";"2018SJ00";"       0"
"83500754";"T001038";"99999";"A041919";"2012655";"GM0344";"2018SJ00";"       0"
"83516330";"T001038";"99999";"A041919";"2012657";"GM0344";"2018SJ00";"       0"
"83640938";"T001038";"99999";"A041920";"1012600";"GM0344";"2018SJ00";"       0"
"83672090";"T001038";"99999";"A041920";"2012655";"GM0344";"2018SJ00";"       0"
"83687666";"T001038";"99999";"A041920";"2012657";"GM0344";"2018SJ00";"       0"
"83812274";"T001038";"99999";"A041921";"1012600";"GM0344";"2018SJ00";"       0"
"83843426";"T001038";"99999";"A041921";"2012655";"GM0344";"2018SJ00";"       0"
"83859002";"T001038";"99999";"A041921";"2012657";"GM0344";"2018SJ00";"       0"
"83983610";"T001038";"99999";"A041922";"1012600";"GM0344";"2018SJ00";"       0"
"84014762";"T001038";"99999";"A041922";"2012655";"GM0344";"2018SJ00";"       0"
"84030338";"T001038";"99999";"A041922";"2012657";"GM0344";"2018SJ00";"       0"
"84154946";"T001038";"99999";"A041923";"1012600";"GM0344";"2018SJ00";"       0"
"84186098";"T001038";"99999";"A041923";"2012655";"GM0344";"2018SJ00";"       0"
"84201674";"T001038";"99999";"A041923";"2012657";"GM0344";"2018SJ00";"       0"
"84326282";"T001038";"99999";"A025289";"1012600";"GM0344";"2018SJ00";"       0"
"84357434";"T001038";"99999";"A025289";"2012655";"GM0344";"2018SJ00";"       0"
"84373010";"T001038";"99999";"A025289";"2012657";"GM0344";"2018SJ00";"       0"
"84497618";"T001038";"99999";"A025300";"1012600";"GM0344";"2018SJ00";"       0"
"84528770";"T001038";"99999";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"84544346";"T001038";"99999";"A025300";"2012657";"GM0344";"2018SJ00";"       0"
"84668954";"T001038";"99999";"A041867";"1012600";"GM0344";"2018SJ00";"       0"
"84700106";"T001038";"99999";"A041867";"2012655";"GM0344";"2018SJ00";"       0"
"84715682";"T001038";"99999";"A041867";"2012657";"GM0344";"2018SJ00";"       0"
"84840290";"T001038";"99999";"A041868";"1012600";"GM0344";"2018SJ00";"       0"
"84871442";"T001038";"99999";"A041868";"2012655";"GM0344";"2018SJ00";"       0"
"84887018";"T001038";"99999";"A041868";"2012657";"GM0344";"2018SJ00";"       0"
"85011626";"T001038";"99999";"A025293";"1012600";"GM0344";"2018SJ00";"       0"
"85042778";"T001038";"99999";"A025293";"2012655";"GM0344";"2018SJ00";"       0"
"85058354";"T001038";"99999";"A025293";"2012657";"GM0344";"2018SJ00";"       0"
"85182962";"T001038";"99999";"A041751";"1012600";"GM0344";"2018SJ00";"       0"
"85214114";"T001038";"99999";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"85229690";"T001038";"99999";"A041751";"2012657";"GM0344";"2018SJ00";"       0"
"85354298";"T001038";"99999";"A041755";"1012600";"GM0344";"2018SJ00";"       0"
"85385450";"T001038";"99999";"A041755";"2012655";"GM0344";"2018SJ00";"       0"
"85401026";"T001038";"99999";"A041755";"2012657";"GM0344";"2018SJ00";"       0"
"85525634";"T001038";"99999";"A041759";"1012600";"GM0344";"2018SJ00";"       0"
"85556786";"T001038";"99999";"A041759";"2012655";"GM0344";"2018SJ00";"       0"
"85572362";"T001038";"99999";"A041759";"2012657";"GM0344";"2018SJ00";"       0"
"85696970";"T001038";"99999";"A041924";"1012600";"GM0344";"2018SJ00";"       0"
"85728122";"T001038";"99999";"A041924";"2012655";"GM0344";"2018SJ00";"       0"
"85743698";"T001038";"99999";"A041924";"2012657";"GM0344";"2018SJ00";"       0"
"85868306";"T001038";"99999";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"85899458";"T001038";"99999";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"85915034";"T001038";"99999";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"86039642";"T001038";"99999";"A025294";"1012600";"GM0344";"2018SJ00";"       0"
"86070794";"T001038";"99999";"A025294";"2012655";"GM0344";"2018SJ00";"       0"
"86086370";"T001038";"99999";"A025294";"2012657";"GM0344";"2018SJ00";"       0"
"86210978";"T001038";"99999";"A025297";"1012600";"GM0344";"2018SJ00";"       0"
"86242130";"T001038";"99999";"A025297";"2012655";"GM0344";"2018SJ00";"       0"
"86257706";"T001038";"99999";"A025297";"2012657";"GM0344";"2018SJ00";"       0"
"86382314";"3000   ";"10000";"T001345";"1012600";"GM0344";"2018SJ00";"    5053"
"86413466";"3000   ";"10000";"T001345";"2012655";"GM0344";"2018SJ00";"     756"
"86429042";"3000   ";"10000";"T001345";"2012657";"GM0344";"2018SJ00";"    2882"
"86553650";"3000   ";"10000";"A041919";"1012600";"GM0344";"2018SJ00";"    2100"
"86584802";"3000   ";"10000";"A041919";"2012655";"GM0344";"2018SJ00";"     348"
"86600378";"3000   ";"10000";"A041919";"2012657";"GM0344";"2018SJ00";"    1376"
"86724986";"3000   ";"10000";"A041920";"1012600";"GM0344";"2018SJ00";"    1325"
"86756138";"3000   ";"10000";"A041920";"2012655";"GM0344";"2018SJ00";"     175"
"86771714";"3000   ";"10000";"A041920";"2012657";"GM0344";"2018SJ00";"     274"
"86896322";"3000   ";"10000";"A041921";"1012600";"GM0344";"2018SJ00";"     866"
"86927474";"3000   ";"10000";"A041921";"2012655";"GM0344";"2018SJ00";"     114"
"86943050";"3000   ";"10000";"A041921";"2012657";"GM0344";"2018SJ00";"     336"
"87067658";"3000   ";"10000";"A041922";"1012600";"GM0344";"2018SJ00";"     373"
"87098810";"3000   ";"10000";"A041922";"2012655";"GM0344";"2018SJ00";"      62"
"87114386";"3000   ";"10000";"A041922";"2012657";"GM0344";"2018SJ00";"     269"
"87238994";"3000   ";"10000";"A041923";"1012600";"GM0344";"2018SJ00";"     306"
"87270146";"3000   ";"10000";"A041923";"2012655";"GM0344";"2018SJ00";"      35"
"87285722";"3000   ";"10000";"A041923";"2012657";"GM0344";"2018SJ00";"     475"
"87410330";"3000   ";"10000";"A025289";"1012600";"GM0344";"2018SJ00";"      83"
"87441482";"3000   ";"10000";"A025289";"2012655";"GM0344";"2018SJ00";"      22"
"87457058";"3000   ";"10000";"A025289";"2012657";"GM0344";"2018SJ00";"     152"
"87581666";"3000   ";"10000";"A025300";"1012600";"GM0344";"2018SJ00";"      45"
"87612818";"3000   ";"10000";"A025300";"2012655";"GM0344";"2018SJ00";"      11"
"87628394";"3000   ";"10000";"A025300";"2012657";"GM0344";"2018SJ00";"      59"
"87753002";"3000   ";"10000";"A041867";"1012600";"GM0344";"2018SJ00";"    1499"
"87784154";"3000   ";"10000";"A041867";"2012655";"GM0344";"2018SJ00";"     190"
"87799730";"3000   ";"10000";"A041867";"2012657";"GM0344";"2018SJ00";"    1871"
"87924338";"3000   ";"10000";"A041868";"1012600";"GM0344";"2018SJ00";"    1067"
"87955490";"3000   ";"10000";"A041868";"2012655";"GM0344";"2018SJ00";"     150"
"87971066";"3000   ";"10000";"A041868";"2012657";"GM0344";"2018SJ00";"    1601"
"88095674";"3000   ";"10000";"A025293";"1012600";"GM0344";"2018SJ00";"     432"
"88126826";"3000   ";"10000";"A025293";"2012655";"GM0344";"2018SJ00";"      40"
"88142402";"3000   ";"10000";"A025293";"2012657";"GM0344";"2018SJ00";"     270"
"88267010";"3000   ";"10000";"A041751";"1012600";"GM0344";"2018SJ00";"      22"
"88298162";"3000   ";"10000";"A041751";"2012655";"GM0344";"2018SJ00";"       8"
"88313738";"3000   ";"10000";"A041751";"2012657";"GM0344";"2018SJ00";"     159"
"88438346";"3000   ";"10000";"A041755";"1012600";"GM0344";"2018SJ00";"     260"
"88469498";"3000   ";"10000";"A041755";"2012655";"GM0344";"2018SJ00";"      51"
"88485074";"3000   ";"10000";"A041755";"2012657";"GM0344";"2018SJ00";"     541"
"88609682";"3000   ";"10000";"A041759";"1012600";"GM0344";"2018SJ00";"     313"
"88640834";"3000   ";"10000";"A041759";"2012655";"GM0344";"2018SJ00";"      28"
"88656410";"3000   ";"10000";"A041759";"2012657";"GM0344";"2018SJ00";"     267"
"88781018";"3000   ";"10000";"A041924";"1012600";"GM0344";"2018SJ00";"     904"
"88812170";"3000   ";"10000";"A041924";"2012655";"GM0344";"2018SJ00";"     103"
"88827746";"3000   ";"10000";"A041924";"2012657";"GM0344";"2018SJ00";"     904"
"88952354";"3000   ";"10000";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"88983506";"3000   ";"10000";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"88999082";"3000   ";"10000";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"89123690";"3000   ";"10000";"A025294";"1012600";"GM0344";"2018SJ00";"    4239"
"89154842";"3000   ";"10000";"A025294";"2012655";"GM0344";"2018SJ00";"     575"
"89170418";"3000   ";"10000";"A025294";"2012657";"GM0344";"2018SJ00";"    1138"
"89295026";"3000   ";"10000";"A025297";"1012600";"GM0344";"2018SJ00";"    5926"
"89326178";"3000   ";"10000";"A025297";"2012655";"GM0344";"2018SJ00";"    1149"
"89341754";"3000   ";"10000";"A025297";"2012657";"GM0344";"2018SJ00";"     841"
"89466362";"3000   ";"40900";"T001345";"1012600";"GM0344";"2018SJ00";"       0"
"89497514";"3000   ";"40900";"T001345";"2012655";"GM0344";"2018SJ00";"       0"
"89513090";"3000   ";"40900";"T001345";"2012657";"GM0344";"2018SJ00";"       0"
"89637698";"3000   ";"40900";"A041919";"1012600";"GM0344";"2018SJ00";"       0"
"89668850";"3000   ";"40900";"A041919";"2012655";"GM0344";"2018SJ00";"       0"
"89684426";"3000   ";"40900";"A041919";"2012657";"GM0344";"2018SJ00";"       0"
"89809034";"3000   ";"40900";"A041920";"1012600";"GM0344";"2018SJ00";"       0"
"89840186";"3000   ";"40900";"A041920";"2012655";"GM0344";"2018SJ00";"       0"
"89855762";"3000   ";"40900";"A041920";"2012657";"GM0344";"2018SJ00";"       0"
"89980370";"3000   ";"40900";"A041921";"1012600";"GM0344";"2018SJ00";"       0"
"90011522";"3000   ";"40900";"A041921";"2012655";"GM0344";"2018SJ00";"       0"
"90027098";"3000   ";"40900";"A041921";"2012657";"GM0344";"2018SJ00";"       0"
"90151706";"3000   ";"40900";"A041922";"1012600";"GM0344";"2018SJ00";"       0"
"90182858";"3000   ";"40900";"A041922";"2012655";"GM0344";"2018SJ00";"       0"
"90198434";"3000   ";"40900";"A041922";"2012657";"GM0344";"2018SJ00";"       0"
"90323042";"3000   ";"40900";"A041923";"1012600";"GM0344";"2018SJ00";"       0"
"90354194";"3000   ";"40900";"A041923";"2012655";"GM0344";"2018SJ00";"       0"
"90369770";"3000   ";"40900";"A041923";"2012657";"GM0344";"2018SJ00";"       0"
"90494378";"3000   ";"40900";"A025289";"1012600";"GM0344";"2018SJ00";"       0"
"90525530";"3000   ";"40900";"A025289";"2012655";"GM0344";"2018SJ00";"       0"
"90541106";"3000   ";"40900";"A025289";"2012657";"GM0344";"2018SJ00";"       0"
"90665714";"3000   ";"40900";"A025300";"1012600";"GM0344";"2018SJ00";"       0"
"90696866";"3000   ";"40900";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"90712442";"3000   ";"40900";"A025300";"2012657";"GM0344";"2018SJ00";"       0"
"90837050";"3000   ";"40900";"A041867";"1012600";"GM0344";"2018SJ00";"       0"
"90868202";"3000   ";"40900";"A041867";"2012655";"GM0344";"2018SJ00";"       0"
"90883778";"3000   ";"40900";"A041867";"2012657";"GM0344";"2018SJ00";"       0"
"91008386";"3000   ";"40900";"A041868";"1012600";"GM0344";"2018SJ00";"       0"
"91039538";"3000   ";"40900";"A041868";"2012655";"GM0344";"2018SJ00";"       0"
"91055114";"3000   ";"40900";"A041868";"2012657";"GM0344";"2018SJ00";"       0"
"91179722";"3000   ";"40900";"A025293";"1012600";"GM0344";"2018SJ00";"       0"
"91210874";"3000   ";"40900";"A025293";"2012655";"GM0344";"2018SJ00";"       0"
"91226450";"3000   ";"40900";"A025293";"2012657";"GM0344";"2018SJ00";"       0"
"91351058";"3000   ";"40900";"A041751";"1012600";"GM0344";"2018SJ00";"       0"
"91382210";"3000   ";"40900";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"91397786";"3000   ";"40900";"A041751";"2012657";"GM0344";"2018SJ00";"       0"
"91522394";"3000   ";"40900";"A041755";"1012600";"GM0344";"2018SJ00";"       0"
"91553546";"3000   ";"40900";"A041755";"2012655";"GM0344";"2018SJ00";"       0"
"91569122";"3000   ";"40900";"A041755";"2012657";"GM0344";"2018SJ00";"       0"
"91693730";"3000   ";"40900";"A041759";"1012600";"GM0344";"2018SJ00";"       0"
"91724882";"3000   ";"40900";"A041759";"2012655";"GM0344";"2018SJ00";"       0"
"91740458";"3000   ";"40900";"A041759";"2012657";"GM0344";"2018SJ00";"       0"
"91865066";"3000   ";"40900";"A041924";"1012600";"GM0344";"2018SJ00";"       0"
"91896218";"3000   ";"40900";"A041924";"2012655";"GM0344";"2018SJ00";"       0"
"91911794";"3000   ";"40900";"A041924";"2012657";"GM0344";"2018SJ00";"       0"
"92036402";"3000   ";"40900";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"92067554";"3000   ";"40900";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"92083130";"3000   ";"40900";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"92207738";"3000   ";"40900";"A025294";"1012600";"GM0344";"2018SJ00";"       0"
"92238890";"3000   ";"40900";"A025294";"2012655";"GM0344";"2018SJ00";"       0"
"92254466";"3000   ";"40900";"A025294";"2012657";"GM0344";"2018SJ00";"       0"
"92379074";"3000   ";"40900";"A025297";"1012600";"GM0344";"2018SJ00";"       0"
"92410226";"3000   ";"40900";"A025297";"2012655";"GM0344";"2018SJ00";"       0"
"92425802";"3000   ";"40900";"A025297";"2012657";"GM0344";"2018SJ00";"       0"
"92550410";"3000   ";"11000";"T001345";"1012600";"GM0344";"2018SJ00";"       0"
"92581562";"3000   ";"11000";"T001345";"2012655";"GM0344";"2018SJ00";"       0"
"92597138";"3000   ";"11000";"T001345";"2012657";"GM0344";"2018SJ00";"       2"
