"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"79726308";"T001038";"71000";"A025287";"1012600";"GM0344";"2018SJ00";"       0"
"79756002";"T001038";"71000";"A025287";"2012655";"GM0344";"2018SJ00";"       0"
"79770849";"T001038";"71000";"A025287";"2012657";"GM0344";"2018SJ00";"       0"
"79889625";"T001038";"71000";"A025300";"1012600";"GM0344";"2018SJ00";"       0"
"79919319";"T001038";"71000";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"79934166";"T001038";"71000";"A025300";"2012657";"GM0344";"2018SJ00";"       0"
"80052942";"T001038";"71000";"A025290";"1012600";"GM0344";"2018SJ00";"      13"
"80082636";"T001038";"71000";"A025290";"2012655";"GM0344";"2018SJ00";"       1"
"80097483";"T001038";"71000";"A025290";"2012657";"GM0344";"2018SJ00";"       8"
"80216259";"T001038";"71000";"A041868";"1012600";"GM0344";"2018SJ00";"       0"
"80245953";"T001038";"71000";"A041868";"2012655";"GM0344";"2018SJ00";"       0"
"80260800";"T001038";"71000";"A041868";"2012657";"GM0344";"2018SJ00";"       2"
"80379576";"T001038";"71000";"A025293";"1012600";"GM0344";"2018SJ00";"      10"
"80409270";"T001038";"71000";"A025293";"2012655";"GM0344";"2018SJ00";"       1"
"80424117";"T001038";"71000";"A025293";"2012657";"GM0344";"2018SJ00";"       5"
"80542893";"T001038";"71000";"A041773";"1012600";"GM0344";"2018SJ00";"       3"
"80572587";"T001038";"71000";"A041773";"2012655";"GM0344";"2018SJ00";"       0"
"80587434";"T001038";"71000";"A041773";"2012657";"GM0344";"2018SJ00";"       1"
"80706210";"T001038";"71000";"A041751";"1012600";"GM0344";"2018SJ00";"       1"
"80735904";"T001038";"71000";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"80750751";"T001038";"71000";"A041751";"2012657";"GM0344";"2018SJ00";"       2"
"80869527";"T001038";"71000";"A041755";"1012600";"GM0344";"2018SJ00";"       2"
"80899221";"T001038";"71000";"A041755";"2012655";"GM0344";"2018SJ00";"       0"
"80914068";"T001038";"71000";"A041755";"2012657";"GM0344";"2018SJ00";"       3"
"81032844";"T001038";"71000";"A041759";"1012600";"GM0344";"2018SJ00";"       3"
"81062538";"T001038";"71000";"A041759";"2012655";"GM0344";"2018SJ00";"       1"
"81077385";"T001038";"71000";"A041759";"2012657";"GM0344";"2018SJ00";"       2"
"81196161";"T001038";"71000";"A041924";"1012600";"GM0344";"2018SJ00";"       7"
"81225855";"T001038";"71000";"A041924";"2012655";"GM0344";"2018SJ00";"       0"
"81240702";"T001038";"71000";"A041924";"2012657";"GM0344";"2018SJ00";"       1"
"81359478";"T001038";"71000";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"81389172";"T001038";"71000";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"81404019";"T001038";"71000";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"81522795";"T001038";"71000";"A028669";"1012600";"GM0344";"2018SJ00";"       0"
"81552489";"T001038";"71000";"A028669";"2012655";"GM0344";"2018SJ00";"       0"
"81567336";"T001038";"71000";"A028669";"2012657";"GM0344";"2018SJ00";"       0"
"81686112";"T001038";"71000";"A043049";"1012600";"GM0344";"2018SJ00";"       7"
"81715806";"T001038";"71000";"A043049";"2012655";"GM0344";"2018SJ00";"       2"
"81730653";"T001038";"71000";"A043049";"2012657";"GM0344";"2018SJ00";"       1"
"81849429";"T001038";"71000";"A043051";"1012600";"GM0344";"2018SJ00";"       4"
"81879123";"T001038";"71000";"A043051";"2012655";"GM0344";"2018SJ00";"       3"
"81893970";"T001038";"71000";"A043051";"2012657";"GM0344";"2018SJ00";"       0"
"82012746";"T001038";"71000";"A043054";"1012600";"GM0344";"2018SJ00";"       0"
"82042440";"T001038";"71000";"A043054";"2012655";"GM0344";"2018SJ00";"       0"
"82057287";"T001038";"71000";"A043054";"2012657";"GM0344";"2018SJ00";"       0"
"82176063";"T001038";"71000";"A043055";"1012600";"GM0344";"2018SJ00";"       1"
"82205757";"T001038";"71000";"A043055";"2012655";"GM0344";"2018SJ00";"       0"
"82220604";"T001038";"71000";"A043055";"2012657";"GM0344";"2018SJ00";"       0"
"82339380";"T001038";"71000";"A028672";"1012600";"GM0344";"2018SJ00";"       0"
"82369074";"T001038";"71000";"A028672";"2012655";"GM0344";"2018SJ00";"       0"
"82383921";"T001038";"71000";"A028672";"2012657";"GM0344";"2018SJ00";"       0"
"82502697";"T001038";"71000";"A043056";"1012600";"GM0344";"2018SJ00";"       1"
"82532391";"T001038";"71000";"A043056";"2012655";"GM0344";"2018SJ00";"       0"
"82547238";"T001038";"71000";"A043056";"2012657";"GM0344";"2018SJ00";"       1"
"82666014";"T001038";"21300";"T001345";"1012600";"GM0344";"2018SJ00";"       0"
"82695708";"T001038";"21300";"T001345";"2012655";"GM0344";"2018SJ00";"       0"
"82710555";"T001038";"21300";"T001345";"2012657";"GM0344";"2018SJ00";"       0"
"82829331";"T001038";"21300";"A025284";"1012600";"GM0344";"2018SJ00";"       0"
"82859025";"T001038";"21300";"A025284";"2012655";"GM0344";"2018SJ00";"       0"
"82873872";"T001038";"21300";"A025284";"2012657";"GM0344";"2018SJ00";"       0"
"82992648";"T001038";"21300";"A025285";"1012600";"GM0344";"2018SJ00";"       0"
"83022342";"T001038";"21300";"A025285";"2012655";"GM0344";"2018SJ00";"       0"
"83037189";"T001038";"21300";"A025285";"2012657";"GM0344";"2018SJ00";"       0"
"83155965";"T001038";"21300";"A025288";"1012600";"GM0344";"2018SJ00";"       0"
"83185659";"T001038";"21300";"A025288";"2012655";"GM0344";"2018SJ00";"       0"
"83200506";"T001038";"21300";"A025288";"2012657";"GM0344";"2018SJ00";"       0"
"83319282";"T001038";"21300";"A025287";"1012600";"GM0344";"2018SJ00";"       0"
"83348976";"T001038";"21300";"A025287";"2012655";"GM0344";"2018SJ00";"       0"
"83363823";"T001038";"21300";"A025287";"2012657";"GM0344";"2018SJ00";"       0"
"83482599";"T001038";"21300";"A025300";"1012600";"GM0344";"2018SJ00";"       0"
"83512293";"T001038";"21300";"A025300";"2012655";"GM0344";"2018SJ00";"       1"
"83527140";"T001038";"21300";"A025300";"2012657";"GM0344";"2018SJ00";"       0"
"83645916";"T001038";"21300";"A025290";"1012600";"GM0344";"2018SJ00";"      12"
"83675610";"T001038";"21300";"A025290";"2012655";"GM0344";"2018SJ00";"       5"
"83690457";"T001038";"21300";"A025290";"2012657";"GM0344";"2018SJ00";"       6"
"83809233";"T001038";"21300";"A041868";"1012600";"GM0344";"2018SJ00";"       0"
"83838927";"T001038";"21300";"A041868";"2012655";"GM0344";"2018SJ00";"       0"
"83853774";"T001038";"21300";"A041868";"2012657";"GM0344";"2018SJ00";"       0"
"83972550";"T001038";"21300";"A025293";"1012600";"GM0344";"2018SJ00";"       7"
"84002244";"T001038";"21300";"A025293";"2012655";"GM0344";"2018SJ00";"       3"
"84017091";"T001038";"21300";"A025293";"2012657";"GM0344";"2018SJ00";"       4"
"84135867";"T001038";"21300";"A041773";"1012600";"GM0344";"2018SJ00";"       5"
"84165561";"T001038";"21300";"A041773";"2012655";"GM0344";"2018SJ00";"       2"
"84180408";"T001038";"21300";"A041773";"2012657";"GM0344";"2018SJ00";"       2"
"84299184";"T001038";"21300";"A041751";"1012600";"GM0344";"2018SJ00";"       0"
"84328878";"T001038";"21300";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"84343725";"T001038";"21300";"A041751";"2012657";"GM0344";"2018SJ00";"       1"
"84462501";"T001038";"21300";"A041755";"1012600";"GM0344";"2018SJ00";"       4"
"84492195";"T001038";"21300";"A041755";"2012655";"GM0344";"2018SJ00";"       4"
"84507042";"T001038";"21300";"A041755";"2012657";"GM0344";"2018SJ00";"       3"
"84625818";"T001038";"21300";"A041759";"1012600";"GM0344";"2018SJ00";"       5"
"84655512";"T001038";"21300";"A041759";"2012655";"GM0344";"2018SJ00";"       1"
"84670359";"T001038";"21300";"A041759";"2012657";"GM0344";"2018SJ00";"       2"
"84789135";"T001038";"21300";"A041924";"1012600";"GM0344";"2018SJ00";"       3"
"84818829";"T001038";"21300";"A041924";"2012655";"GM0344";"2018SJ00";"       0"
"84833676";"T001038";"21300";"A041924";"2012657";"GM0344";"2018SJ00";"       0"
"84952452";"T001038";"21300";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"84982146";"T001038";"21300";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"84996993";"T001038";"21300";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"85115769";"T001038";"21300";"A028669";"1012600";"GM0344";"2018SJ00";"       0"
"85145463";"T001038";"21300";"A028669";"2012655";"GM0344";"2018SJ00";"       0"
"85160310";"T001038";"21300";"A028669";"2012657";"GM0344";"2018SJ00";"       0"
"85279086";"T001038";"21300";"A043049";"1012600";"GM0344";"2018SJ00";"       2"
"85308780";"T001038";"21300";"A043049";"2012655";"GM0344";"2018SJ00";"       1"
"85323627";"T001038";"21300";"A043049";"2012657";"GM0344";"2018SJ00";"       1"
"85442403";"T001038";"21300";"A043051";"1012600";"GM0344";"2018SJ00";"      11"
"85472097";"T001038";"21300";"A043051";"2012655";"GM0344";"2018SJ00";"       2"
"85486944";"T001038";"21300";"A043051";"2012657";"GM0344";"2018SJ00";"       0"
"85605720";"T001038";"21300";"A043054";"1012600";"GM0344";"2018SJ00";"       1"
"85635414";"T001038";"21300";"A043054";"2012655";"GM0344";"2018SJ00";"       1"
"85650261";"T001038";"21300";"A043054";"2012657";"GM0344";"2018SJ00";"       1"
"85769037";"T001038";"21300";"A043055";"1012600";"GM0344";"2018SJ00";"      10"
"85798731";"T001038";"21300";"A043055";"2012655";"GM0344";"2018SJ00";"       0"
"85813578";"T001038";"21300";"A043055";"2012657";"GM0344";"2018SJ00";"       0"
"85932354";"T001038";"21300";"A028672";"1012600";"GM0344";"2018SJ00";"       0"
"85962048";"T001038";"21300";"A028672";"2012655";"GM0344";"2018SJ00";"       0"
"85976895";"T001038";"21300";"A028672";"2012657";"GM0344";"2018SJ00";"       0"
"86095671";"T001038";"21300";"A043056";"1012600";"GM0344";"2018SJ00";"       1"
"86125365";"T001038";"21300";"A043056";"2012655";"GM0344";"2018SJ00";"       0"
"86140212";"T001038";"21300";"A043056";"2012657";"GM0344";"2018SJ00";"       1"
"86258988";"T001038";"99999";"T001345";"1012600";"GM0344";"2018SJ00";"       0"
"86288682";"T001038";"99999";"T001345";"2012655";"GM0344";"2018SJ00";"       0"
"86303529";"T001038";"99999";"T001345";"2012657";"GM0344";"2018SJ00";"       0"
"86422305";"T001038";"99999";"A025284";"1012600";"GM0344";"2018SJ00";"       0"
"86451999";"T001038";"99999";"A025284";"2012655";"GM0344";"2018SJ00";"       0"
"86466846";"T001038";"99999";"A025284";"2012657";"GM0344";"2018SJ00";"       0"
"86585622";"T001038";"99999";"A025285";"1012600";"GM0344";"2018SJ00";"       0"
"86615316";"T001038";"99999";"A025285";"2012655";"GM0344";"2018SJ00";"       0"
"86630163";"T001038";"99999";"A025285";"2012657";"GM0344";"2018SJ00";"       0"
"86748939";"T001038";"99999";"A025288";"1012600";"GM0344";"2018SJ00";"       0"
"86778633";"T001038";"99999";"A025288";"2012655";"GM0344";"2018SJ00";"       0"
"86793480";"T001038";"99999";"A025288";"2012657";"GM0344";"2018SJ00";"       0"
"86912256";"T001038";"99999";"A025287";"1012600";"GM0344";"2018SJ00";"       0"
"86941950";"T001038";"99999";"A025287";"2012655";"GM0344";"2018SJ00";"       0"
"86956797";"T001038";"99999";"A025287";"2012657";"GM0344";"2018SJ00";"       0"
"87075573";"T001038";"99999";"A025300";"1012600";"GM0344";"2018SJ00";"       0"
"87105267";"T001038";"99999";"A025300";"2012655";"GM0344";"2018SJ00";"       0"
"87120114";"T001038";"99999";"A025300";"2012657";"GM0344";"2018SJ00";"       0"
"87238890";"T001038";"99999";"A025290";"1012600";"GM0344";"2018SJ00";"       0"
"87268584";"T001038";"99999";"A025290";"2012655";"GM0344";"2018SJ00";"       0"
"87283431";"T001038";"99999";"A025290";"2012657";"GM0344";"2018SJ00";"       0"
"87402207";"T001038";"99999";"A041868";"1012600";"GM0344";"2018SJ00";"       0"
"87431901";"T001038";"99999";"A041868";"2012655";"GM0344";"2018SJ00";"       0"
"87446748";"T001038";"99999";"A041868";"2012657";"GM0344";"2018SJ00";"       0"
"87565524";"T001038";"99999";"A025293";"1012600";"GM0344";"2018SJ00";"       0"
"87595218";"T001038";"99999";"A025293";"2012655";"GM0344";"2018SJ00";"       0"
"87610065";"T001038";"99999";"A025293";"2012657";"GM0344";"2018SJ00";"       0"
"87728841";"T001038";"99999";"A041773";"1012600";"GM0344";"2018SJ00";"       0"
"87758535";"T001038";"99999";"A041773";"2012655";"GM0344";"2018SJ00";"       0"
"87773382";"T001038";"99999";"A041773";"2012657";"GM0344";"2018SJ00";"       0"
"87892158";"T001038";"99999";"A041751";"1012600";"GM0344";"2018SJ00";"       0"
"87921852";"T001038";"99999";"A041751";"2012655";"GM0344";"2018SJ00";"       0"
"87936699";"T001038";"99999";"A041751";"2012657";"GM0344";"2018SJ00";"       0"
"88055475";"T001038";"99999";"A041755";"1012600";"GM0344";"2018SJ00";"       0"
"88085169";"T001038";"99999";"A041755";"2012655";"GM0344";"2018SJ00";"       0"
"88100016";"T001038";"99999";"A041755";"2012657";"GM0344";"2018SJ00";"       0"
"88218792";"T001038";"99999";"A041759";"1012600";"GM0344";"2018SJ00";"       0"
"88248486";"T001038";"99999";"A041759";"2012655";"GM0344";"2018SJ00";"       0"
"88263333";"T001038";"99999";"A041759";"2012657";"GM0344";"2018SJ00";"       0"
"88382109";"T001038";"99999";"A041924";"1012600";"GM0344";"2018SJ00";"       0"
"88411803";"T001038";"99999";"A041924";"2012655";"GM0344";"2018SJ00";"       0"
"88426650";"T001038";"99999";"A041924";"2012657";"GM0344";"2018SJ00";"       0"
"88545426";"T001038";"99999";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"88575120";"T001038";"99999";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"88589967";"T001038";"99999";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"88708743";"T001038";"99999";"A028669";"1012600";"GM0344";"2018SJ00";"       0"
"88738437";"T001038";"99999";"A028669";"2012655";"GM0344";"2018SJ00";"       0"
"88753284";"T001038";"99999";"A028669";"2012657";"GM0344";"2018SJ00";"       0"
"88872060";"T001038";"99999";"A043049";"1012600";"GM0344";"2018SJ00";"       0"
"88901754";"T001038";"99999";"A043049";"2012655";"GM0344";"2018SJ00";"       0"
"88916601";"T001038";"99999";"A043049";"2012657";"GM0344";"2018SJ00";"       0"
"89035377";"T001038";"99999";"A043051";"1012600";"GM0344";"2018SJ00";"       0"
"89065071";"T001038";"99999";"A043051";"2012655";"GM0344";"2018SJ00";"       0"
"89079918";"T001038";"99999";"A043051";"2012657";"GM0344";"2018SJ00";"       0"
"89198694";"T001038";"99999";"A043054";"1012600";"GM0344";"2018SJ00";"       0"
"89228388";"T001038";"99999";"A043054";"2012655";"GM0344";"2018SJ00";"       0"
"89243235";"T001038";"99999";"A043054";"2012657";"GM0344";"2018SJ00";"       0"
"89362011";"T001038";"99999";"A043055";"1012600";"GM0344";"2018SJ00";"       0"
"89391705";"T001038";"99999";"A043055";"2012655";"GM0344";"2018SJ00";"       0"
"89406552";"T001038";"99999";"A043055";"2012657";"GM0344";"2018SJ00";"       0"
"89525328";"T001038";"99999";"A028672";"1012600";"GM0344";"2018SJ00";"       0"
"89555022";"T001038";"99999";"A028672";"2012655";"GM0344";"2018SJ00";"       0"
"89569869";"T001038";"99999";"A028672";"2012657";"GM0344";"2018SJ00";"       0"
"89688645";"T001038";"99999";"A043056";"1012600";"GM0344";"2018SJ00";"       0"
"89718339";"T001038";"99999";"A043056";"2012655";"GM0344";"2018SJ00";"       0"
"89733186";"T001038";"99999";"A043056";"2012657";"GM0344";"2018SJ00";"       0"
"89851962";"3000   ";"10000";"T001345";"1012600";"GM0344";"2018SJ00";"     833"
"89881656";"3000   ";"10000";"T001345";"2012655";"GM0344";"2018SJ00";"      97"
"89896503";"3000   ";"10000";"T001345";"2012657";"GM0344";"2018SJ00";"     471"
"90015279";"3000   ";"10000";"A025284";"1012600";"GM0344";"2018SJ00";"     272"
"90044973";"3000   ";"10000";"A025284";"2012655";"GM0344";"2018SJ00";"      31"
"90059820";"3000   ";"10000";"A025284";"2012657";"GM0344";"2018SJ00";"      40"
"90178596";"3000   ";"10000";"A025285";"1012600";"GM0344";"2018SJ00";"     241"
"90208290";"3000   ";"10000";"A025285";"2012655";"GM0344";"2018SJ00";"      25"
"90223137";"3000   ";"10000";"A025285";"2012657";"GM0344";"2018SJ00";"      94"
"90341913";"3000   ";"10000";"A025288";"1012600";"GM0344";"2018SJ00";"     184"
"90371607";"3000   ";"10000";"A025288";"2012655";"GM0344";"2018SJ00";"      28"
"90386454";"3000   ";"10000";"A025288";"2012657";"GM0344";"2018SJ00";"     121"
"90505230";"3000   ";"10000";"A025287";"1012600";"GM0344";"2018SJ00";"     136"
"90534924";"3000   ";"10000";"A025287";"2012655";"GM0344";"2018SJ00";"      13"
"90549771";"3000   ";"10000";"A025287";"2012657";"GM0344";"2018SJ00";"     216"
"90668547";"3000   ";"10000";"A025300";"1012600";"GM0344";"2018SJ00";"      17"
"90698241";"3000   ";"10000";"A025300";"2012655";"GM0344";"2018SJ00";"       6"
"90713088";"3000   ";"10000";"A025300";"2012657";"GM0344";"2018SJ00";"      16"
"90831864";"3000   ";"10000";"A025290";"1012600";"GM0344";"2018SJ00";"     429"
"90861558";"3000   ";"10000";"A025290";"2012655";"GM0344";"2018SJ00";"      57"
"90876405";"3000   ";"10000";"A025290";"2012657";"GM0344";"2018SJ00";"     522"
"90995181";"3000   ";"10000";"A041868";"1012600";"GM0344";"2018SJ00";"     239"
"91024875";"3000   ";"10000";"A041868";"2012655";"GM0344";"2018SJ00";"      40"
"91039722";"3000   ";"10000";"A041868";"2012657";"GM0344";"2018SJ00";"     358"
"91158498";"3000   ";"10000";"A025293";"1012600";"GM0344";"2018SJ00";"     124"
"91188192";"3000   ";"10000";"A025293";"2012655";"GM0344";"2018SJ00";"       8"
"91203039";"3000   ";"10000";"A025293";"2012657";"GM0344";"2018SJ00";"      67"
"91321815";"3000   ";"10000";"A041773";"1012600";"GM0344";"2018SJ00";"      66"
"91351509";"3000   ";"10000";"A041773";"2012655";"GM0344";"2018SJ00";"       9"
"91366356";"3000   ";"10000";"A041773";"2012657";"GM0344";"2018SJ00";"      97"
"91485132";"3000   ";"10000";"A041751";"1012600";"GM0344";"2018SJ00";"      15"
"91514826";"3000   ";"10000";"A041751";"2012655";"GM0344";"2018SJ00";"       7"
"91529673";"3000   ";"10000";"A041751";"2012657";"GM0344";"2018SJ00";"     127"
"91648449";"3000   ";"10000";"A041755";"1012600";"GM0344";"2018SJ00";"     104"
"91678143";"3000   ";"10000";"A041755";"2012655";"GM0344";"2018SJ00";"      24"
"91692990";"3000   ";"10000";"A041755";"2012657";"GM0344";"2018SJ00";"     163"
"91811766";"3000   ";"10000";"A041759";"1012600";"GM0344";"2018SJ00";"     104"
"91841460";"3000   ";"10000";"A041759";"2012655";"GM0344";"2018SJ00";"       6"
"91856307";"3000   ";"10000";"A041759";"2012657";"GM0344";"2018SJ00";"      89"
"91975083";"3000   ";"10000";"A041924";"1012600";"GM0344";"2018SJ00";"     206"
"92004777";"3000   ";"10000";"A041924";"2012655";"GM0344";"2018SJ00";"      20"
"92019624";"3000   ";"10000";"A041924";"2012657";"GM0344";"2018SJ00";"     143"
"92138400";"3000   ";"10000";"A041925";"1012600";"GM0344";"2018SJ00";"       0"
"92168094";"3000   ";"10000";"A041925";"2012655";"GM0344";"2018SJ00";"       0"
"92182941";"3000   ";"10000";"A041925";"2012657";"GM0344";"2018SJ00";"       0"
"92301717";"3000   ";"10000";"A028669";"1012600";"GM0344";"2018SJ00";"      10"
"92331411";"3000   ";"10000";"A028669";"2012655";"GM0344";"2018SJ00";"       1"
"92346258";"3000   ";"10000";"A028669";"2012657";"GM0344";"2018SJ00";"       2"
"92465034";"3000   ";"10000";"A043049";"1012600";"GM0344";"2018SJ00";"     777"
"92494728";"3000   ";"10000";"A043049";"2012655";"GM0344";"2018SJ00";"      93"
"92509575";"3000   ";"10000";"A043049";"2012657";"GM0344";"2018SJ00";"     139"
"92628351";"3000   ";"10000";"A043051";"1012600";"GM0344";"2018SJ00";"      26"
"92658045";"3000   ";"10000";"A043051";"2012655";"GM0344";"2018SJ00";"      18"
