"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"75157057";"T001038";"70900";"A025289";"H008751";"GM0363";"2019SJ00";"       0"
"75172633";"T001038";"70900";"A025289";"H007119";"GM0363";"2019SJ00";"       0"
"75188209";"T001038";"70900";"A025289";"A008187";"GM0363";"2019SJ00";"       0"
"75203785";"T001038";"70900";"A025289";"2012659";"GM0363";"2019SJ00";"       0"
"75219361";"T001038";"70900";"A025300";"T001040";"GM0363";"2019SJ00";"       1"
"75234937";"T001038";"70900";"A025300";"1012600";"GM0363";"2019SJ00";"       0"
"75250513";"T001038";"70900";"A025300";"2012605";"GM0363";"2019SJ00";"       1"
"75266089";"T001038";"70900";"A025300";"2012655";"GM0363";"2019SJ00";"       0"
"75281665";"T001038";"70900";"A025300";"2012657";"GM0363";"2019SJ00";"       1"
"75297241";"T001038";"70900";"A025300";"H008766";"GM0363";"2019SJ00";"       0"
"75312817";"T001038";"70900";"A025300";"H008673";"GM0363";"2019SJ00";"       0"
"75328393";"T001038";"70900";"A025300";"H008751";"GM0363";"2019SJ00";"       0"
"75343969";"T001038";"70900";"A025300";"H007119";"GM0363";"2019SJ00";"       0"
"75359545";"T001038";"70900";"A025300";"A008187";"GM0363";"2019SJ00";"       1"
"75375121";"T001038";"70900";"A025300";"2012659";"GM0363";"2019SJ00";"       0"
"75390697";"T001038";"70900";"A041867";"T001040";"GM0363";"2019SJ00";"     269"
"75406273";"T001038";"70900";"A041867";"1012600";"GM0363";"2019SJ00";"      45"
"75421849";"T001038";"70900";"A041867";"2012605";"GM0363";"2019SJ00";"     224"
"75437425";"T001038";"70900";"A041867";"2012655";"GM0363";"2019SJ00";"      20"
"75453001";"T001038";"70900";"A041867";"2012657";"GM0363";"2019SJ00";"     204"
"75468577";"T001038";"70900";"A041867";"H008766";"GM0363";"2019SJ00";"      20"
"75484153";"T001038";"70900";"A041867";"H008673";"GM0363";"2019SJ00";"      30"
"75499729";"T001038";"70900";"A041867";"H008751";"GM0363";"2019SJ00";"      78"
"75515305";"T001038";"70900";"A041867";"H007119";"GM0363";"2019SJ00";"      10"
"75530881";"T001038";"70900";"A041867";"A008187";"GM0363";"2019SJ00";"      66"
"75546457";"T001038";"70900";"A041867";"2012659";"GM0363";"2019SJ00";"       0"
"75562033";"T001038";"70900";"A041868";"T001040";"GM0363";"2019SJ00";"       7"
"75577609";"T001038";"70900";"A041868";"1012600";"GM0363";"2019SJ00";"       2"
"75593185";"T001038";"70900";"A041868";"2012605";"GM0363";"2019SJ00";"       5"
"75608761";"T001038";"70900";"A041868";"2012655";"GM0363";"2019SJ00";"       0"
"75624337";"T001038";"70900";"A041868";"2012657";"GM0363";"2019SJ00";"       5"
"75639913";"T001038";"70900";"A041868";"H008766";"GM0363";"2019SJ00";"       1"
"75655489";"T001038";"70900";"A041868";"H008673";"GM0363";"2019SJ00";"       0"
"75671065";"T001038";"70900";"A041868";"H008751";"GM0363";"2019SJ00";"       0"
"75686641";"T001038";"70900";"A041868";"H007119";"GM0363";"2019SJ00";"       0"
"75702217";"T001038";"70900";"A041868";"A008187";"GM0363";"2019SJ00";"       4"
"75717793";"T001038";"70900";"A041868";"2012659";"GM0363";"2019SJ00";"       0"
"75733369";"T001038";"70900";"A025293";"T001040";"GM0363";"2019SJ00";"     262"
"75748945";"T001038";"70900";"A025293";"1012600";"GM0363";"2019SJ00";"      43"
"75764521";"T001038";"70900";"A025293";"2012605";"GM0363";"2019SJ00";"     219"
"75780097";"T001038";"70900";"A025293";"2012655";"GM0363";"2019SJ00";"      20"
"75795673";"T001038";"70900";"A025293";"2012657";"GM0363";"2019SJ00";"     199"
"75811249";"T001038";"70900";"A025293";"H008766";"GM0363";"2019SJ00";"      19"
"75826825";"T001038";"70900";"A025293";"H008673";"GM0363";"2019SJ00";"      30"
"75842401";"T001038";"70900";"A025293";"H008751";"GM0363";"2019SJ00";"      78"
"75857977";"T001038";"70900";"A025293";"H007119";"GM0363";"2019SJ00";"      10"
"75873553";"T001038";"70900";"A025293";"A008187";"GM0363";"2019SJ00";"      62"
"75889129";"T001038";"70900";"A025293";"2012659";"GM0363";"2019SJ00";"       0"
"75904705";"T001038";"70900";"A041751";"T001040";"GM0363";"2019SJ00";"      24"
"75920281";"T001038";"70900";"A041751";"1012600";"GM0363";"2019SJ00";"       4"
"75935857";"T001038";"70900";"A041751";"2012605";"GM0363";"2019SJ00";"      20"
"75951433";"T001038";"70900";"A041751";"2012655";"GM0363";"2019SJ00";"       1"
"75967009";"T001038";"70900";"A041751";"2012657";"GM0363";"2019SJ00";"      19"
"75982585";"T001038";"70900";"A041751";"H008766";"GM0363";"2019SJ00";"       4"
"75998161";"T001038";"70900";"A041751";"H008673";"GM0363";"2019SJ00";"       2"
"76013737";"T001038";"70900";"A041751";"H008751";"GM0363";"2019SJ00";"       3"
"76029313";"T001038";"70900";"A041751";"H007119";"GM0363";"2019SJ00";"       0"
"76044889";"T001038";"70900";"A041751";"A008187";"GM0363";"2019SJ00";"      10"
"76060465";"T001038";"70900";"A041751";"2012659";"GM0363";"2019SJ00";"       0"
"76076041";"T001038";"70900";"A041755";"T001040";"GM0363";"2019SJ00";"      79"
"76091617";"T001038";"70900";"A041755";"1012600";"GM0363";"2019SJ00";"       7"
"76107193";"T001038";"70900";"A041755";"2012605";"GM0363";"2019SJ00";"      72"
"76122769";"T001038";"70900";"A041755";"2012655";"GM0363";"2019SJ00";"       3"
"76138345";"T001038";"70900";"A041755";"2012657";"GM0363";"2019SJ00";"      69"
"76153921";"T001038";"70900";"A041755";"H008766";"GM0363";"2019SJ00";"      10"
"76169497";"T001038";"70900";"A041755";"H008673";"GM0363";"2019SJ00";"       9"
"76185073";"T001038";"70900";"A041755";"H008751";"GM0363";"2019SJ00";"      16"
"76200649";"T001038";"70900";"A041755";"H007119";"GM0363";"2019SJ00";"       2"
"76216225";"T001038";"70900";"A041755";"A008187";"GM0363";"2019SJ00";"      32"
"76231801";"T001038";"70900";"A041755";"2012659";"GM0363";"2019SJ00";"       0"
"76247377";"T001038";"70900";"A041759";"T001040";"GM0363";"2019SJ00";"      84"
"76262953";"T001038";"70900";"A041759";"1012600";"GM0363";"2019SJ00";"      13"
"76278529";"T001038";"70900";"A041759";"2012605";"GM0363";"2019SJ00";"      71"
"76294105";"T001038";"70900";"A041759";"2012655";"GM0363";"2019SJ00";"       5"
"76309681";"T001038";"70900";"A041759";"2012657";"GM0363";"2019SJ00";"      66"
"76325257";"T001038";"70900";"A041759";"H008766";"GM0363";"2019SJ00";"       2"
"76340833";"T001038";"70900";"A041759";"H008673";"GM0363";"2019SJ00";"      10"
"76356409";"T001038";"70900";"A041759";"H008751";"GM0363";"2019SJ00";"      35"
"76371985";"T001038";"70900";"A041759";"H007119";"GM0363";"2019SJ00";"       4"
"76387561";"T001038";"70900";"A041759";"A008187";"GM0363";"2019SJ00";"      15"
"76403137";"T001038";"70900";"A041759";"2012659";"GM0363";"2019SJ00";"       0"
"76418713";"T001038";"70900";"A041924";"T001040";"GM0363";"2019SJ00";"      82"
"76434289";"T001038";"70900";"A041924";"1012600";"GM0363";"2019SJ00";"      21"
"76449865";"T001038";"70900";"A041924";"2012605";"GM0363";"2019SJ00";"      61"
"76465441";"T001038";"70900";"A041924";"2012655";"GM0363";"2019SJ00";"      11"
"76481017";"T001038";"70900";"A041924";"2012657";"GM0363";"2019SJ00";"      50"
"76496593";"T001038";"70900";"A041924";"H008766";"GM0363";"2019SJ00";"       4"
"76512169";"T001038";"70900";"A041924";"H008673";"GM0363";"2019SJ00";"       9"
"76527745";"T001038";"70900";"A041924";"H008751";"GM0363";"2019SJ00";"      24"
"76543321";"T001038";"70900";"A041924";"H007119";"GM0363";"2019SJ00";"       4"
"76558897";"T001038";"70900";"A041924";"A008187";"GM0363";"2019SJ00";"       9"
"76574473";"T001038";"70900";"A041924";"2012659";"GM0363";"2019SJ00";"       0"
"76590049";"T001038";"70900";"A041925";"T001040";"GM0363";"2019SJ00";"       0"
"76605625";"T001038";"70900";"A041925";"1012600";"GM0363";"2019SJ00";"       0"
"76621201";"T001038";"70900";"A041925";"2012605";"GM0363";"2019SJ00";"       0"
"76636777";"T001038";"70900";"A041925";"2012655";"GM0363";"2019SJ00";"       0"
"76652353";"T001038";"70900";"A041925";"2012657";"GM0363";"2019SJ00";"       0"
"76667929";"T001038";"70900";"A041925";"H008766";"GM0363";"2019SJ00";"       0"
"76683505";"T001038";"70900";"A041925";"H008673";"GM0363";"2019SJ00";"       0"
"76699081";"T001038";"70900";"A041925";"H008751";"GM0363";"2019SJ00";"       0"
"76714657";"T001038";"70900";"A041925";"H007119";"GM0363";"2019SJ00";"       0"
"76730233";"T001038";"70900";"A041925";"A008187";"GM0363";"2019SJ00";"       0"
"76745809";"T001038";"70900";"A041925";"2012659";"GM0363";"2019SJ00";"       0"
"76761385";"T001038";"70900";"A025294";"T001040";"GM0363";"2019SJ00";"     271"
"76776961";"T001038";"70900";"A025294";"1012600";"GM0363";"2019SJ00";"     130"
"76792537";"T001038";"70900";"A025294";"2012605";"GM0363";"2019SJ00";"     141"
"76808113";"T001038";"70900";"A025294";"2012655";"GM0363";"2019SJ00";"      52"
"76823689";"T001038";"70900";"A025294";"2012657";"GM0363";"2019SJ00";"      89"
"76839265";"T001038";"70900";"A025294";"H008766";"GM0363";"2019SJ00";"       5"
"76854841";"T001038";"70900";"A025294";"H008673";"GM0363";"2019SJ00";"      35"
"76870417";"T001038";"70900";"A025294";"H008751";"GM0363";"2019SJ00";"      30"
"76885993";"T001038";"70900";"A025294";"H007119";"GM0363";"2019SJ00";"       3"
"76901569";"T001038";"70900";"A025294";"A008187";"GM0363";"2019SJ00";"      16"
"76917145";"T001038";"70900";"A025294";"2012659";"GM0363";"2019SJ00";"       0"
"76932721";"T001038";"70900";"A025297";"T001040";"GM0363";"2019SJ00";"     150"
"76948297";"T001038";"70900";"A025297";"1012600";"GM0363";"2019SJ00";"      57"
"76963873";"T001038";"70900";"A025297";"2012605";"GM0363";"2019SJ00";"      93"
"76979449";"T001038";"70900";"A025297";"2012655";"GM0363";"2019SJ00";"      44"
"76995025";"T001038";"70900";"A025297";"2012657";"GM0363";"2019SJ00";"      49"
"77010601";"T001038";"70900";"A025297";"H008766";"GM0363";"2019SJ00";"       4"
"77026177";"T001038";"70900";"A025297";"H008673";"GM0363";"2019SJ00";"       8"
"77041753";"T001038";"70900";"A025297";"H008751";"GM0363";"2019SJ00";"       8"
"77057329";"T001038";"70900";"A025297";"H007119";"GM0363";"2019SJ00";"       4"
"77072905";"T001038";"70900";"A025297";"A008187";"GM0363";"2019SJ00";"      25"
"77088481";"T001038";"70900";"A025297";"2012659";"GM0363";"2019SJ00";"       0"
"77104057";"T001038";"71000";"T001345";"T001040";"GM0363";"2019SJ00";"       0"
"77119633";"T001038";"71000";"T001345";"1012600";"GM0363";"2019SJ00";"       0"
"77135209";"T001038";"71000";"T001345";"2012605";"GM0363";"2019SJ00";"       0"
"77150785";"T001038";"71000";"T001345";"2012655";"GM0363";"2019SJ00";"       0"
"77166361";"T001038";"71000";"T001345";"2012657";"GM0363";"2019SJ00";"       0"
"77181937";"T001038";"71000";"T001345";"H008766";"GM0363";"2019SJ00";"       0"
"77197513";"T001038";"71000";"T001345";"H008673";"GM0363";"2019SJ00";"       0"
"77213089";"T001038";"71000";"T001345";"H008751";"GM0363";"2019SJ00";"       0"
"77228665";"T001038";"71000";"T001345";"H007119";"GM0363";"2019SJ00";"       0"
"77244241";"T001038";"71000";"T001345";"A008187";"GM0363";"2019SJ00";"       0"
"77259817";"T001038";"71000";"T001345";"2012659";"GM0363";"2019SJ00";"       0"
"77275393";"T001038";"71000";"A041919";"T001040";"GM0363";"2019SJ00";"       0"
"77290969";"T001038";"71000";"A041919";"1012600";"GM0363";"2019SJ00";"       0"
"77306545";"T001038";"71000";"A041919";"2012605";"GM0363";"2019SJ00";"       0"
"77322121";"T001038";"71000";"A041919";"2012655";"GM0363";"2019SJ00";"       0"
"77337697";"T001038";"71000";"A041919";"2012657";"GM0363";"2019SJ00";"       0"
"77353273";"T001038";"71000";"A041919";"H008766";"GM0363";"2019SJ00";"       0"
"77368849";"T001038";"71000";"A041919";"H008673";"GM0363";"2019SJ00";"       0"
"77384425";"T001038";"71000";"A041919";"H008751";"GM0363";"2019SJ00";"       0"
"77400001";"T001038";"71000";"A041919";"H007119";"GM0363";"2019SJ00";"       0"
"77415577";"T001038";"71000";"A041919";"A008187";"GM0363";"2019SJ00";"       0"
"77431153";"T001038";"71000";"A041919";"2012659";"GM0363";"2019SJ00";"       0"
"77446729";"T001038";"71000";"A041920";"T001040";"GM0363";"2019SJ00";"       0"
"77462305";"T001038";"71000";"A041920";"1012600";"GM0363";"2019SJ00";"       0"
"77477881";"T001038";"71000";"A041920";"2012605";"GM0363";"2019SJ00";"       0"
"77493457";"T001038";"71000";"A041920";"2012655";"GM0363";"2019SJ00";"       0"
"77509033";"T001038";"71000";"A041920";"2012657";"GM0363";"2019SJ00";"       0"
"77524609";"T001038";"71000";"A041920";"H008766";"GM0363";"2019SJ00";"       0"
"77540185";"T001038";"71000";"A041920";"H008673";"GM0363";"2019SJ00";"       0"
"77555761";"T001038";"71000";"A041920";"H008751";"GM0363";"2019SJ00";"       0"
"77571337";"T001038";"71000";"A041920";"H007119";"GM0363";"2019SJ00";"       0"
"77586913";"T001038";"71000";"A041920";"A008187";"GM0363";"2019SJ00";"       0"
"77602489";"T001038";"71000";"A041920";"2012659";"GM0363";"2019SJ00";"       0"
"77618065";"T001038";"71000";"A041921";"T001040";"GM0363";"2019SJ00";"       0"
"77633641";"T001038";"71000";"A041921";"1012600";"GM0363";"2019SJ00";"       0"
"77649217";"T001038";"71000";"A041921";"2012605";"GM0363";"2019SJ00";"       0"
"77664793";"T001038";"71000";"A041921";"2012655";"GM0363";"2019SJ00";"       0"
"77680369";"T001038";"71000";"A041921";"2012657";"GM0363";"2019SJ00";"       0"
"77695945";"T001038";"71000";"A041921";"H008766";"GM0363";"2019SJ00";"       0"
"77711521";"T001038";"71000";"A041921";"H008673";"GM0363";"2019SJ00";"       0"
"77727097";"T001038";"71000";"A041921";"H008751";"GM0363";"2019SJ00";"       0"
"77742673";"T001038";"71000";"A041921";"H007119";"GM0363";"2019SJ00";"       0"
"77758249";"T001038";"71000";"A041921";"A008187";"GM0363";"2019SJ00";"       0"
"77773825";"T001038";"71000";"A041921";"2012659";"GM0363";"2019SJ00";"       0"
"77789401";"T001038";"71000";"A041922";"T001040";"GM0363";"2019SJ00";"       0"
"77804977";"T001038";"71000";"A041922";"1012600";"GM0363";"2019SJ00";"       0"
"77820553";"T001038";"71000";"A041922";"2012605";"GM0363";"2019SJ00";"       0"
"77836129";"T001038";"71000";"A041922";"2012655";"GM0363";"2019SJ00";"       0"
"77851705";"T001038";"71000";"A041922";"2012657";"GM0363";"2019SJ00";"       0"
"77867281";"T001038";"71000";"A041922";"H008766";"GM0363";"2019SJ00";"       0"
"77882857";"T001038";"71000";"A041922";"H008673";"GM0363";"2019SJ00";"       0"
"77898433";"T001038";"71000";"A041922";"H008751";"GM0363";"2019SJ00";"       0"
"77914009";"T001038";"71000";"A041922";"H007119";"GM0363";"2019SJ00";"       0"
"77929585";"T001038";"71000";"A041922";"A008187";"GM0363";"2019SJ00";"       0"
"77945161";"T001038";"71000";"A041922";"2012659";"GM0363";"2019SJ00";"       0"
"77960737";"T001038";"71000";"A041923";"T001040";"GM0363";"2019SJ00";"       0"
"77976313";"T001038";"71000";"A041923";"1012600";"GM0363";"2019SJ00";"       0"
"77991889";"T001038";"71000";"A041923";"2012605";"GM0363";"2019SJ00";"       0"
"78007465";"T001038";"71000";"A041923";"2012655";"GM0363";"2019SJ00";"       0"
"78023041";"T001038";"71000";"A041923";"2012657";"GM0363";"2019SJ00";"       0"
"78038617";"T001038";"71000";"A041923";"H008766";"GM0363";"2019SJ00";"       0"
"78054193";"T001038";"71000";"A041923";"H008673";"GM0363";"2019SJ00";"       0"
"78069769";"T001038";"71000";"A041923";"H008751";"GM0363";"2019SJ00";"       0"
"78085345";"T001038";"71000";"A041923";"H007119";"GM0363";"2019SJ00";"       0"
"78100921";"T001038";"71000";"A041923";"A008187";"GM0363";"2019SJ00";"       0"
"78116497";"T001038";"71000";"A041923";"2012659";"GM0363";"2019SJ00";"       0"
"78132073";"T001038";"71000";"A025289";"T001040";"GM0363";"2019SJ00";"       0"
"78147649";"T001038";"71000";"A025289";"1012600";"GM0363";"2019SJ00";"       0"
"78163225";"T001038";"71000";"A025289";"2012605";"GM0363";"2019SJ00";"       0"
"78178801";"T001038";"71000";"A025289";"2012655";"GM0363";"2019SJ00";"       0"
"78194377";"T001038";"71000";"A025289";"2012657";"GM0363";"2019SJ00";"       0"
"78209953";"T001038";"71000";"A025289";"H008766";"GM0363";"2019SJ00";"       0"
"78225529";"T001038";"71000";"A025289";"H008673";"GM0363";"2019SJ00";"       0"
"78241105";"T001038";"71000";"A025289";"H008751";"GM0363";"2019SJ00";"       0"
"78256681";"T001038";"71000";"A025289";"H007119";"GM0363";"2019SJ00";"       0"
"78272257";"T001038";"71000";"A025289";"A008187";"GM0363";"2019SJ00";"       0"
"78287833";"T001038";"71000";"A025289";"2012659";"GM0363";"2019SJ00";"       0"
"78303409";"T001038";"71000";"A025300";"T001040";"GM0363";"2019SJ00";"       3"
"78318985";"T001038";"71000";"A025300";"1012600";"GM0363";"2019SJ00";"       0"
"78334561";"T001038";"71000";"A025300";"2012605";"GM0363";"2019SJ00";"       3"
"78350137";"T001038";"71000";"A025300";"2012655";"GM0363";"2019SJ00";"       0"
"78365713";"T001038";"71000";"A025300";"2012657";"GM0363";"2019SJ00";"       3"
"78381289";"T001038";"71000";"A025300";"H008766";"GM0363";"2019SJ00";"       1"
"78396865";"T001038";"71000";"A025300";"H008673";"GM0363";"2019SJ00";"       0"
"78412441";"T001038";"71000";"A025300";"H008751";"GM0363";"2019SJ00";"       2"
"78428017";"T001038";"71000";"A025300";"H007119";"GM0363";"2019SJ00";"       0"
"78443593";"T001038";"71000";"A025300";"A008187";"GM0363";"2019SJ00";"       0"
"78459169";"T001038";"71000";"A025300";"2012659";"GM0363";"2019SJ00";"       0"
"78474745";"T001038";"71000";"A041867";"T001040";"GM0363";"2019SJ00";"     194"
"78490321";"T001038";"71000";"A041867";"1012600";"GM0363";"2019SJ00";"      55"
"78505897";"T001038";"71000";"A041867";"2012605";"GM0363";"2019SJ00";"     139"
"78521473";"T001038";"71000";"A041867";"2012655";"GM0363";"2019SJ00";"      13"
"78537049";"T001038";"71000";"A041867";"2012657";"GM0363";"2019SJ00";"     126"
"78552625";"T001038";"71000";"A041867";"H008766";"GM0363";"2019SJ00";"       8"
"78568201";"T001038";"71000";"A041867";"H008673";"GM0363";"2019SJ00";"      11"
"78583777";"T001038";"71000";"A041867";"H008751";"GM0363";"2019SJ00";"      66"
"78599353";"T001038";"71000";"A041867";"H007119";"GM0363";"2019SJ00";"       8"
"78614929";"T001038";"71000";"A041867";"A008187";"GM0363";"2019SJ00";"      33"
"78630505";"T001038";"71000";"A041867";"2012659";"GM0363";"2019SJ00";"       0"
"78646081";"T001038";"71000";"A041868";"T001040";"GM0363";"2019SJ00";"       4"
"78661657";"T001038";"71000";"A041868";"1012600";"GM0363";"2019SJ00";"       0"
"78677233";"T001038";"71000";"A041868";"2012605";"GM0363";"2019SJ00";"       4"
"78692809";"T001038";"71000";"A041868";"2012655";"GM0363";"2019SJ00";"       0"
"78708385";"T001038";"71000";"A041868";"2012657";"GM0363";"2019SJ00";"       4"
"78723961";"T001038";"71000";"A041868";"H008766";"GM0363";"2019SJ00";"       0"
"78739537";"T001038";"71000";"A041868";"H008673";"GM0363";"2019SJ00";"       1"
"78755113";"T001038";"71000";"A041868";"H008751";"GM0363";"2019SJ00";"       1"
"78770689";"T001038";"71000";"A041868";"H007119";"GM0363";"2019SJ00";"       0"
"78786265";"T001038";"71000";"A041868";"A008187";"GM0363";"2019SJ00";"       2"
"78801841";"T001038";"71000";"A041868";"2012659";"GM0363";"2019SJ00";"       0"
"78817417";"T001038";"71000";"A025293";"T001040";"GM0363";"2019SJ00";"     190"
"78832993";"T001038";"71000";"A025293";"1012600";"GM0363";"2019SJ00";"      55"
"78848569";"T001038";"71000";"A025293";"2012605";"GM0363";"2019SJ00";"     135"
"78864145";"T001038";"71000";"A025293";"2012655";"GM0363";"2019SJ00";"      13"
"78879721";"T001038";"71000";"A025293";"2012657";"GM0363";"2019SJ00";"     122"
