"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"48789970";"T001038";"12400";"A041759";"H007119";"GM0363";"2019SJ00";"       4"
"48804817";"T001038";"12400";"A041759";"A008187";"GM0363";"2019SJ00";"      10"
"48819664";"T001038";"12400";"A041759";"2012659";"GM0363";"2019SJ00";"       0"
"48834511";"T001038";"12400";"A041924";"T001040";"GM0363";"2019SJ00";"      66"
"48849358";"T001038";"12400";"A041924";"1012600";"GM0363";"2019SJ00";"      21"
"48864205";"T001038";"12400";"A041924";"2012605";"GM0363";"2019SJ00";"      45"
"48879052";"T001038";"12400";"A041924";"2012655";"GM0363";"2019SJ00";"       5"
"48893899";"T001038";"12400";"A041924";"2012657";"GM0363";"2019SJ00";"      40"
"48908746";"T001038";"12400";"A041924";"H008766";"GM0363";"2019SJ00";"       4"
"48923593";"T001038";"12400";"A041924";"H008673";"GM0363";"2019SJ00";"       8"
"48938440";"T001038";"12400";"A041924";"H008751";"GM0363";"2019SJ00";"      15"
"48953287";"T001038";"12400";"A041924";"H007119";"GM0363";"2019SJ00";"       1"
"48968134";"T001038";"12400";"A041924";"A008187";"GM0363";"2019SJ00";"      12"
"48982981";"T001038";"12400";"A041924";"2012659";"GM0363";"2019SJ00";"       0"
"48997828";"T001038";"12400";"A041925";"T001040";"GM0363";"2019SJ00";"       0"
"49012675";"T001038";"12400";"A041925";"1012600";"GM0363";"2019SJ00";"       0"
"49027522";"T001038";"12400";"A041925";"2012605";"GM0363";"2019SJ00";"       0"
"49042369";"T001038";"12400";"A041925";"2012655";"GM0363";"2019SJ00";"       0"
"49057216";"T001038";"12400";"A041925";"2012657";"GM0363";"2019SJ00";"       0"
"49072063";"T001038";"12400";"A041925";"H008766";"GM0363";"2019SJ00";"       0"
"49086910";"T001038";"12400";"A041925";"H008673";"GM0363";"2019SJ00";"       0"
"49101757";"T001038";"12400";"A041925";"H008751";"GM0363";"2019SJ00";"       0"
"49116604";"T001038";"12400";"A041925";"H007119";"GM0363";"2019SJ00";"       0"
"49131451";"T001038";"12400";"A041925";"A008187";"GM0363";"2019SJ00";"       0"
"49146298";"T001038";"12400";"A041925";"2012659";"GM0363";"2019SJ00";"       0"
"49161145";"T001038";"12400";"A028669";"T001040";"GM0363";"2019SJ00";"       6"
"49175992";"T001038";"12400";"A028669";"1012600";"GM0363";"2019SJ00";"       5"
"49190839";"T001038";"12400";"A028669";"2012605";"GM0363";"2019SJ00";"       1"
"49205686";"T001038";"12400";"A028669";"2012655";"GM0363";"2019SJ00";"       0"
"49220533";"T001038";"12400";"A028669";"2012657";"GM0363";"2019SJ00";"       1"
"49235380";"T001038";"12400";"A028669";"H008766";"GM0363";"2019SJ00";"       0"
"49250227";"T001038";"12400";"A028669";"H008673";"GM0363";"2019SJ00";"       0"
"49265074";"T001038";"12400";"A028669";"H008751";"GM0363";"2019SJ00";"       0"
"49279921";"T001038";"12400";"A028669";"H007119";"GM0363";"2019SJ00";"       0"
"49294768";"T001038";"12400";"A028669";"A008187";"GM0363";"2019SJ00";"       1"
"49309615";"T001038";"12400";"A028669";"2012659";"GM0363";"2019SJ00";"       0"
"49324462";"T001038";"12400";"A043049";"T001040";"GM0363";"2019SJ00";"     553"
"49339309";"T001038";"12400";"A043049";"1012600";"GM0363";"2019SJ00";"     345"
"49354156";"T001038";"12400";"A043049";"2012605";"GM0363";"2019SJ00";"     208"
"49369003";"T001038";"12400";"A043049";"2012655";"GM0363";"2019SJ00";"      80"
"49383850";"T001038";"12400";"A043049";"2012657";"GM0363";"2019SJ00";"     128"
"49398697";"T001038";"12400";"A043049";"H008766";"GM0363";"2019SJ00";"      11"
"49413544";"T001038";"12400";"A043049";"H008673";"GM0363";"2019SJ00";"      30"
"49428391";"T001038";"12400";"A043049";"H008751";"GM0363";"2019SJ00";"      23"
"49443238";"T001038";"12400";"A043049";"H007119";"GM0363";"2019SJ00";"       9"
"49458085";"T001038";"12400";"A043049";"A008187";"GM0363";"2019SJ00";"      55"
"49472932";"T001038";"12400";"A043049";"2012659";"GM0363";"2019SJ00";"       0"
"49487779";"T001038";"12400";"A043051";"T001040";"GM0363";"2019SJ00";"      16"
"49502626";"T001038";"12400";"A043051";"1012600";"GM0363";"2019SJ00";"       7"
"49517473";"T001038";"12400";"A043051";"2012605";"GM0363";"2019SJ00";"       9"
"49532320";"T001038";"12400";"A043051";"2012655";"GM0363";"2019SJ00";"       8"
"49547167";"T001038";"12400";"A043051";"2012657";"GM0363";"2019SJ00";"       1"
"49562014";"T001038";"12400";"A043051";"H008766";"GM0363";"2019SJ00";"       0"
"49576861";"T001038";"12400";"A043051";"H008673";"GM0363";"2019SJ00";"       0"
"49591708";"T001038";"12400";"A043051";"H008751";"GM0363";"2019SJ00";"       0"
"49606555";"T001038";"12400";"A043051";"H007119";"GM0363";"2019SJ00";"       0"
"49621402";"T001038";"12400";"A043051";"A008187";"GM0363";"2019SJ00";"       1"
"49636249";"T001038";"12400";"A043051";"2012659";"GM0363";"2019SJ00";"       0"
"49651096";"T001038";"12400";"A043054";"T001040";"GM0363";"2019SJ00";"     377"
"49665943";"T001038";"12400";"A043054";"1012600";"GM0363";"2019SJ00";"     242"
"49680790";"T001038";"12400";"A043054";"2012605";"GM0363";"2019SJ00";"     135"
"49695637";"T001038";"12400";"A043054";"2012655";"GM0363";"2019SJ00";"      68"
"49710484";"T001038";"12400";"A043054";"2012657";"GM0363";"2019SJ00";"      67"
"49725331";"T001038";"12400";"A043054";"H008766";"GM0363";"2019SJ00";"      11"
"49740178";"T001038";"12400";"A043054";"H008673";"GM0363";"2019SJ00";"       5"
"49755025";"T001038";"12400";"A043054";"H008751";"GM0363";"2019SJ00";"       6"
"49769872";"T001038";"12400";"A043054";"H007119";"GM0363";"2019SJ00";"       4"
"49784719";"T001038";"12400";"A043054";"A008187";"GM0363";"2019SJ00";"      41"
"49799566";"T001038";"12400";"A043054";"2012659";"GM0363";"2019SJ00";"       0"
"49814413";"T001038";"12400";"A043055";"T001040";"GM0363";"2019SJ00";"    1145"
"49829260";"T001038";"12400";"A043055";"1012600";"GM0363";"2019SJ00";"     709"
"49844107";"T001038";"12400";"A043055";"2012605";"GM0363";"2019SJ00";"     436"
"49858954";"T001038";"12400";"A043055";"2012655";"GM0363";"2019SJ00";"     277"
"49873801";"T001038";"12400";"A043055";"2012657";"GM0363";"2019SJ00";"     159"
"49888648";"T001038";"12400";"A043055";"H008766";"GM0363";"2019SJ00";"      16"
"49903495";"T001038";"12400";"A043055";"H008673";"GM0363";"2019SJ00";"       7"
"49918342";"T001038";"12400";"A043055";"H008751";"GM0363";"2019SJ00";"      12"
"49933189";"T001038";"12400";"A043055";"H007119";"GM0363";"2019SJ00";"      11"
"49948036";"T001038";"12400";"A043055";"A008187";"GM0363";"2019SJ00";"     113"
"49962883";"T001038";"12400";"A043055";"2012659";"GM0363";"2019SJ00";"       0"
"49977730";"T001038";"12400";"A028672";"T001040";"GM0363";"2019SJ00";"       0"
"49992577";"T001038";"12400";"A028672";"1012600";"GM0363";"2019SJ00";"       0"
"50007424";"T001038";"12400";"A028672";"2012605";"GM0363";"2019SJ00";"       0"
"50022271";"T001038";"12400";"A028672";"2012655";"GM0363";"2019SJ00";"       0"
"50037118";"T001038";"12400";"A028672";"2012657";"GM0363";"2019SJ00";"       0"
"50051965";"T001038";"12400";"A028672";"H008766";"GM0363";"2019SJ00";"       0"
"50066812";"T001038";"12400";"A028672";"H008673";"GM0363";"2019SJ00";"       0"
"50081659";"T001038";"12400";"A028672";"H008751";"GM0363";"2019SJ00";"       0"
"50096506";"T001038";"12400";"A028672";"H007119";"GM0363";"2019SJ00";"       0"
"50111353";"T001038";"12400";"A028672";"A008187";"GM0363";"2019SJ00";"       0"
"50126200";"T001038";"12400";"A028672";"2012659";"GM0363";"2019SJ00";"       0"
"50141047";"T001038";"12400";"A043056";"T001040";"GM0363";"2019SJ00";"     109"
"50155894";"T001038";"12400";"A043056";"1012600";"GM0363";"2019SJ00";"      86"
"50170741";"T001038";"12400";"A043056";"2012605";"GM0363";"2019SJ00";"      23"
"50185588";"T001038";"12400";"A043056";"2012655";"GM0363";"2019SJ00";"       7"
"50200435";"T001038";"12400";"A043056";"2012657";"GM0363";"2019SJ00";"      16"
"50215282";"T001038";"12400";"A043056";"H008766";"GM0363";"2019SJ00";"       4"
"50230129";"T001038";"12400";"A043056";"H008673";"GM0363";"2019SJ00";"       2"
"50244976";"T001038";"12400";"A043056";"H008751";"GM0363";"2019SJ00";"       1"
"50259823";"T001038";"12400";"A043056";"H007119";"GM0363";"2019SJ00";"       3"
"50274670";"T001038";"12400";"A043056";"A008187";"GM0363";"2019SJ00";"       6"
"50289517";"T001038";"12400";"A043056";"2012659";"GM0363";"2019SJ00";"       0"
"50304364";"T001038";"12500";"T001345";"T001040";"GM0363";"2019SJ00";"       0"
"50319211";"T001038";"12500";"T001345";"1012600";"GM0363";"2019SJ00";"       0"
"50334058";"T001038";"12500";"T001345";"2012605";"GM0363";"2019SJ00";"       0"
"50348905";"T001038";"12500";"T001345";"2012655";"GM0363";"2019SJ00";"       0"
"50363752";"T001038";"12500";"T001345";"2012657";"GM0363";"2019SJ00";"       0"
"50378599";"T001038";"12500";"T001345";"H008766";"GM0363";"2019SJ00";"       0"
"50393446";"T001038";"12500";"T001345";"H008673";"GM0363";"2019SJ00";"       0"
"50408293";"T001038";"12500";"T001345";"H008751";"GM0363";"2019SJ00";"       0"
"50423140";"T001038";"12500";"T001345";"H007119";"GM0363";"2019SJ00";"       0"
"50437987";"T001038";"12500";"T001345";"A008187";"GM0363";"2019SJ00";"       0"
"50452834";"T001038";"12500";"T001345";"2012659";"GM0363";"2019SJ00";"       0"
"50467681";"T001038";"12500";"A025284";"T001040";"GM0363";"2019SJ00";"       0"
"50482528";"T001038";"12500";"A025284";"1012600";"GM0363";"2019SJ00";"       0"
"50497375";"T001038";"12500";"A025284";"2012605";"GM0363";"2019SJ00";"       0"
"50512222";"T001038";"12500";"A025284";"2012655";"GM0363";"2019SJ00";"       0"
"50527069";"T001038";"12500";"A025284";"2012657";"GM0363";"2019SJ00";"       0"
"50541916";"T001038";"12500";"A025284";"H008766";"GM0363";"2019SJ00";"       0"
"50556763";"T001038";"12500";"A025284";"H008673";"GM0363";"2019SJ00";"       0"
"50571610";"T001038";"12500";"A025284";"H008751";"GM0363";"2019SJ00";"       0"
"50586457";"T001038";"12500";"A025284";"H007119";"GM0363";"2019SJ00";"       0"
"50601304";"T001038";"12500";"A025284";"A008187";"GM0363";"2019SJ00";"       0"
"50616151";"T001038";"12500";"A025284";"2012659";"GM0363";"2019SJ00";"       0"
"50630998";"T001038";"12500";"A025285";"T001040";"GM0363";"2019SJ00";"       0"
"50645845";"T001038";"12500";"A025285";"1012600";"GM0363";"2019SJ00";"       0"
"50660692";"T001038";"12500";"A025285";"2012605";"GM0363";"2019SJ00";"       0"
"50675539";"T001038";"12500";"A025285";"2012655";"GM0363";"2019SJ00";"       0"
"50690386";"T001038";"12500";"A025285";"2012657";"GM0363";"2019SJ00";"       0"
"50705233";"T001038";"12500";"A025285";"H008766";"GM0363";"2019SJ00";"       0"
"50720080";"T001038";"12500";"A025285";"H008673";"GM0363";"2019SJ00";"       0"
"50734927";"T001038";"12500";"A025285";"H008751";"GM0363";"2019SJ00";"       0"
"50749774";"T001038";"12500";"A025285";"H007119";"GM0363";"2019SJ00";"       0"
"50764621";"T001038";"12500";"A025285";"A008187";"GM0363";"2019SJ00";"       0"
"50779468";"T001038";"12500";"A025285";"2012659";"GM0363";"2019SJ00";"       0"
"50794315";"T001038";"12500";"A025288";"T001040";"GM0363";"2019SJ00";"       0"
"50809162";"T001038";"12500";"A025288";"1012600";"GM0363";"2019SJ00";"       0"
"50824009";"T001038";"12500";"A025288";"2012605";"GM0363";"2019SJ00";"       0"
"50838856";"T001038";"12500";"A025288";"2012655";"GM0363";"2019SJ00";"       0"
"50853703";"T001038";"12500";"A025288";"2012657";"GM0363";"2019SJ00";"       0"
"50868550";"T001038";"12500";"A025288";"H008766";"GM0363";"2019SJ00";"       0"
"50883397";"T001038";"12500";"A025288";"H008673";"GM0363";"2019SJ00";"       0"
"50898244";"T001038";"12500";"A025288";"H008751";"GM0363";"2019SJ00";"       0"
"50913091";"T001038";"12500";"A025288";"H007119";"GM0363";"2019SJ00";"       0"
"50927938";"T001038";"12500";"A025288";"A008187";"GM0363";"2019SJ00";"       0"
"50942785";"T001038";"12500";"A025288";"2012659";"GM0363";"2019SJ00";"       0"
"50957632";"T001038";"12500";"A025287";"T001040";"GM0363";"2019SJ00";"       0"
"50972479";"T001038";"12500";"A025287";"1012600";"GM0363";"2019SJ00";"       0"
"50987326";"T001038";"12500";"A025287";"2012605";"GM0363";"2019SJ00";"       0"
"51002173";"T001038";"12500";"A025287";"2012655";"GM0363";"2019SJ00";"       0"
"51017020";"T001038";"12500";"A025287";"2012657";"GM0363";"2019SJ00";"       0"
"51031867";"T001038";"12500";"A025287";"H008766";"GM0363";"2019SJ00";"       0"
"51046714";"T001038";"12500";"A025287";"H008673";"GM0363";"2019SJ00";"       0"
"51061561";"T001038";"12500";"A025287";"H008751";"GM0363";"2019SJ00";"       0"
"51076408";"T001038";"12500";"A025287";"H007119";"GM0363";"2019SJ00";"       0"
"51091255";"T001038";"12500";"A025287";"A008187";"GM0363";"2019SJ00";"       0"
"51106102";"T001038";"12500";"A025287";"2012659";"GM0363";"2019SJ00";"       0"
"51120949";"T001038";"12500";"A025300";"T001040";"GM0363";"2019SJ00";"       1"
"51135796";"T001038";"12500";"A025300";"1012600";"GM0363";"2019SJ00";"       0"
"51150643";"T001038";"12500";"A025300";"2012605";"GM0363";"2019SJ00";"       1"
"51165490";"T001038";"12500";"A025300";"2012655";"GM0363";"2019SJ00";"       1"
"51180337";"T001038";"12500";"A025300";"2012657";"GM0363";"2019SJ00";"       0"
"51195184";"T001038";"12500";"A025300";"H008766";"GM0363";"2019SJ00";"       0"
"51210031";"T001038";"12500";"A025300";"H008673";"GM0363";"2019SJ00";"       0"
"51224878";"T001038";"12500";"A025300";"H008751";"GM0363";"2019SJ00";"       0"
"51239725";"T001038";"12500";"A025300";"H007119";"GM0363";"2019SJ00";"       0"
"51254572";"T001038";"12500";"A025300";"A008187";"GM0363";"2019SJ00";"       0"
"51269419";"T001038";"12500";"A025300";"2012659";"GM0363";"2019SJ00";"       0"
"51284266";"T001038";"12500";"A025290";"T001040";"GM0363";"2019SJ00";"     124"
"51299113";"T001038";"12500";"A025290";"1012600";"GM0363";"2019SJ00";"      34"
"51313960";"T001038";"12500";"A025290";"2012605";"GM0363";"2019SJ00";"      90"
"51328807";"T001038";"12500";"A025290";"2012655";"GM0363";"2019SJ00";"       5"
"51343654";"T001038";"12500";"A025290";"2012657";"GM0363";"2019SJ00";"      85"
"51358501";"T001038";"12500";"A025290";"H008766";"GM0363";"2019SJ00";"       7"
"51373348";"T001038";"12500";"A025290";"H008673";"GM0363";"2019SJ00";"      15"
"51388195";"T001038";"12500";"A025290";"H008751";"GM0363";"2019SJ00";"      21"
"51403042";"T001038";"12500";"A025290";"H007119";"GM0363";"2019SJ00";"       4"
"51417889";"T001038";"12500";"A025290";"A008187";"GM0363";"2019SJ00";"      38"
"51432736";"T001038";"12500";"A025290";"2012659";"GM0363";"2019SJ00";"       0"
"51447583";"T001038";"12500";"A041868";"T001040";"GM0363";"2019SJ00";"      75"
"51462430";"T001038";"12500";"A041868";"1012600";"GM0363";"2019SJ00";"      15"
"51477277";"T001038";"12500";"A041868";"2012605";"GM0363";"2019SJ00";"      60"
"51492124";"T001038";"12500";"A041868";"2012655";"GM0363";"2019SJ00";"       4"
"51506971";"T001038";"12500";"A041868";"2012657";"GM0363";"2019SJ00";"      56"
"51521818";"T001038";"12500";"A041868";"H008766";"GM0363";"2019SJ00";"       3"
"51536665";"T001038";"12500";"A041868";"H008673";"GM0363";"2019SJ00";"       6"
"51551512";"T001038";"12500";"A041868";"H008751";"GM0363";"2019SJ00";"      14"
"51566359";"T001038";"12500";"A041868";"H007119";"GM0363";"2019SJ00";"       3"
"51581206";"T001038";"12500";"A041868";"A008187";"GM0363";"2019SJ00";"      30"
"51596053";"T001038";"12500";"A041868";"2012659";"GM0363";"2019SJ00";"       0"
"51610900";"T001038";"12500";"A025293";"T001040";"GM0363";"2019SJ00";"      35"
"51625747";"T001038";"12500";"A025293";"1012600";"GM0363";"2019SJ00";"      14"
"51640594";"T001038";"12500";"A025293";"2012605";"GM0363";"2019SJ00";"      21"
"51655441";"T001038";"12500";"A025293";"2012655";"GM0363";"2019SJ00";"       1"
"51670288";"T001038";"12500";"A025293";"2012657";"GM0363";"2019SJ00";"      20"
"51685135";"T001038";"12500";"A025293";"H008766";"GM0363";"2019SJ00";"       4"
"51699982";"T001038";"12500";"A025293";"H008673";"GM0363";"2019SJ00";"       7"
"51714829";"T001038";"12500";"A025293";"H008751";"GM0363";"2019SJ00";"       2"
"51729676";"T001038";"12500";"A025293";"H007119";"GM0363";"2019SJ00";"       1"
"51744523";"T001038";"12500";"A025293";"A008187";"GM0363";"2019SJ00";"       6"
"51759370";"T001038";"12500";"A025293";"2012659";"GM0363";"2019SJ00";"       0"
"51774217";"T001038";"12500";"A041773";"T001040";"GM0363";"2019SJ00";"      14"
"51789064";"T001038";"12500";"A041773";"1012600";"GM0363";"2019SJ00";"       5"
"51803911";"T001038";"12500";"A041773";"2012605";"GM0363";"2019SJ00";"       9"
"51818758";"T001038";"12500";"A041773";"2012655";"GM0363";"2019SJ00";"       0"
"51833605";"T001038";"12500";"A041773";"2012657";"GM0363";"2019SJ00";"       9"
"51848452";"T001038";"12500";"A041773";"H008766";"GM0363";"2019SJ00";"       0"
"51863299";"T001038";"12500";"A041773";"H008673";"GM0363";"2019SJ00";"       2"
"51878146";"T001038";"12500";"A041773";"H008751";"GM0363";"2019SJ00";"       5"
"51892993";"T001038";"12500";"A041773";"H007119";"GM0363";"2019SJ00";"       0"
"51907840";"T001038";"12500";"A041773";"A008187";"GM0363";"2019SJ00";"       2"
"51922687";"T001038";"12500";"A041773";"2012659";"GM0363";"2019SJ00";"       0"
"51937534";"T001038";"12500";"A041751";"T001040";"GM0363";"2019SJ00";"      20"
"51952381";"T001038";"12500";"A041751";"1012600";"GM0363";"2019SJ00";"       1"
"51967228";"T001038";"12500";"A041751";"2012605";"GM0363";"2019SJ00";"      19"
"51982075";"T001038";"12500";"A041751";"2012655";"GM0363";"2019SJ00";"       1"
"51996922";"T001038";"12500";"A041751";"2012657";"GM0363";"2019SJ00";"      18"
"52011769";"T001038";"12500";"A041751";"H008766";"GM0363";"2019SJ00";"       0"
"52026616";"T001038";"12500";"A041751";"H008673";"GM0363";"2019SJ00";"       1"
"52041463";"T001038";"12500";"A041751";"H008751";"GM0363";"2019SJ00";"       1"
"52056310";"T001038";"12500";"A041751";"H007119";"GM0363";"2019SJ00";"       1"
"52071157";"T001038";"12500";"A041751";"A008187";"GM0363";"2019SJ00";"      15"
"52086004";"T001038";"12500";"A041751";"2012659";"GM0363";"2019SJ00";"       0"
"52100851";"T001038";"12500";"A041755";"T001040";"GM0363";"2019SJ00";"      27"
"52115698";"T001038";"12500";"A041755";"1012600";"GM0363";"2019SJ00";"       8"
"52130545";"T001038";"12500";"A041755";"2012605";"GM0363";"2019SJ00";"      19"
"52145392";"T001038";"12500";"A041755";"2012655";"GM0363";"2019SJ00";"       1"
"52160239";"T001038";"12500";"A041755";"2012657";"GM0363";"2019SJ00";"      18"
"52175086";"T001038";"12500";"A041755";"H008766";"GM0363";"2019SJ00";"       4"
"52189933";"T001038";"12500";"A041755";"H008673";"GM0363";"2019SJ00";"       6"
"52204780";"T001038";"12500";"A041755";"H008751";"GM0363";"2019SJ00";"       4"
"52219627";"T001038";"12500";"A041755";"H007119";"GM0363";"2019SJ00";"       0"
"52234474";"T001038";"12500";"A041755";"A008187";"GM0363";"2019SJ00";"       4"
"52249321";"T001038";"12500";"A041755";"2012659";"GM0363";"2019SJ00";"       0"
"52264168";"T001038";"12500";"A041759";"T001040";"GM0363";"2019SJ00";"      31"
"52279015";"T001038";"12500";"A041759";"1012600";"GM0363";"2019SJ00";"       6"
"52293862";"T001038";"12500";"A041759";"2012605";"GM0363";"2019SJ00";"      25"
"52308709";"T001038";"12500";"A041759";"2012655";"GM0363";"2019SJ00";"       1"
"52323556";"T001038";"12500";"A041759";"2012657";"GM0363";"2019SJ00";"      24"
