"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"92917260";"3000   ";"11000";"A041920";"2012655";"GM0518";"2018SJ00";"       0"
"92932836";"3000   ";"11000";"A041920";"2012657";"GM0518";"2018SJ00";"       0"
"93057444";"3000   ";"11000";"A041921";"1012600";"GM0518";"2018SJ00";"       0"
"93088596";"3000   ";"11000";"A041921";"2012655";"GM0518";"2018SJ00";"       0"
"93104172";"3000   ";"11000";"A041921";"2012657";"GM0518";"2018SJ00";"       0"
"93228780";"3000   ";"11000";"A041922";"1012600";"GM0518";"2018SJ00";"       0"
"93259932";"3000   ";"11000";"A041922";"2012655";"GM0518";"2018SJ00";"       0"
"93275508";"3000   ";"11000";"A041922";"2012657";"GM0518";"2018SJ00";"       0"
"93400116";"3000   ";"11000";"A041923";"1012600";"GM0518";"2018SJ00";"       0"
"93431268";"3000   ";"11000";"A041923";"2012655";"GM0518";"2018SJ00";"       0"
"93446844";"3000   ";"11000";"A041923";"2012657";"GM0518";"2018SJ00";"       0"
"93571452";"3000   ";"11000";"A025289";"1012600";"GM0518";"2018SJ00";"       0"
"93602604";"3000   ";"11000";"A025289";"2012655";"GM0518";"2018SJ00";"       0"
"93618180";"3000   ";"11000";"A025289";"2012657";"GM0518";"2018SJ00";"       0"
"93742788";"3000   ";"11000";"A025300";"1012600";"GM0518";"2018SJ00";"       0"
"93773940";"3000   ";"11000";"A025300";"2012655";"GM0518";"2018SJ00";"       0"
"93789516";"3000   ";"11000";"A025300";"2012657";"GM0518";"2018SJ00";"       0"
"93914124";"3000   ";"11000";"A041867";"1012600";"GM0518";"2018SJ00";"       0"
"93945276";"3000   ";"11000";"A041867";"2012655";"GM0518";"2018SJ00";"       0"
"93960852";"3000   ";"11000";"A041867";"2012657";"GM0518";"2018SJ00";"       0"
"94085460";"3000   ";"11000";"A041868";"1012600";"GM0518";"2018SJ00";"       0"
"94116612";"3000   ";"11000";"A041868";"2012655";"GM0518";"2018SJ00";"       0"
"94132188";"3000   ";"11000";"A041868";"2012657";"GM0518";"2018SJ00";"       0"
"94256796";"3000   ";"11000";"A025293";"1012600";"GM0518";"2018SJ00";"       0"
"94287948";"3000   ";"11000";"A025293";"2012655";"GM0518";"2018SJ00";"       0"
"94303524";"3000   ";"11000";"A025293";"2012657";"GM0518";"2018SJ00";"       0"
"94428132";"3000   ";"11000";"A041751";"1012600";"GM0518";"2018SJ00";"       0"
"94459284";"3000   ";"11000";"A041751";"2012655";"GM0518";"2018SJ00";"       0"
"94474860";"3000   ";"11000";"A041751";"2012657";"GM0518";"2018SJ00";"       0"
"94599468";"3000   ";"11000";"A041755";"1012600";"GM0518";"2018SJ00";"       0"
"94630620";"3000   ";"11000";"A041755";"2012655";"GM0518";"2018SJ00";"       0"
"94646196";"3000   ";"11000";"A041755";"2012657";"GM0518";"2018SJ00";"       0"
"94770804";"3000   ";"11000";"A041759";"1012600";"GM0518";"2018SJ00";"       0"
"94801956";"3000   ";"11000";"A041759";"2012655";"GM0518";"2018SJ00";"       0"
"94817532";"3000   ";"11000";"A041759";"2012657";"GM0518";"2018SJ00";"       0"
"94942140";"3000   ";"11000";"A041924";"1012600";"GM0518";"2018SJ00";"       0"
"94973292";"3000   ";"11000";"A041924";"2012655";"GM0518";"2018SJ00";"       0"
"94988868";"3000   ";"11000";"A041924";"2012657";"GM0518";"2018SJ00";"       0"
"95113476";"3000   ";"11000";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"95144628";"3000   ";"11000";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"95160204";"3000   ";"11000";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"95284812";"3000   ";"11000";"A025294";"1012600";"GM0518";"2018SJ00";"       0"
"95315964";"3000   ";"11000";"A025294";"2012655";"GM0518";"2018SJ00";"       0"
"95331540";"3000   ";"11000";"A025294";"2012657";"GM0518";"2018SJ00";"       0"
"95456148";"3000   ";"11000";"A025297";"1012600";"GM0518";"2018SJ00";"       0"
"95487300";"3000   ";"11000";"A025297";"2012655";"GM0518";"2018SJ00";"       0"
"95502876";"3000   ";"11000";"A025297";"2012657";"GM0518";"2018SJ00";"       0"
"95627484";"3000   ";"11100";"T001345";"1012600";"GM0518";"2018SJ00";"      29"
"95658636";"3000   ";"11100";"T001345";"2012655";"GM0518";"2018SJ00";"      51"
"95674212";"3000   ";"11100";"T001345";"2012657";"GM0518";"2018SJ00";"      34"
"95798820";"3000   ";"11100";"A041919";"1012600";"GM0518";"2018SJ00";"      29"
"95829972";"3000   ";"11100";"A041919";"2012655";"GM0518";"2018SJ00";"      51"
"95845548";"3000   ";"11100";"A041919";"2012657";"GM0518";"2018SJ00";"      34"
"95970156";"3000   ";"11100";"A041920";"1012600";"GM0518";"2018SJ00";"       0"
"96001308";"3000   ";"11100";"A041920";"2012655";"GM0518";"2018SJ00";"       0"
"96016884";"3000   ";"11100";"A041920";"2012657";"GM0518";"2018SJ00";"       0"
"96141492";"3000   ";"11100";"A041921";"1012600";"GM0518";"2018SJ00";"       0"
"96172644";"3000   ";"11100";"A041921";"2012655";"GM0518";"2018SJ00";"       0"
"96188220";"3000   ";"11100";"A041921";"2012657";"GM0518";"2018SJ00";"       0"
"96312828";"3000   ";"11100";"A041922";"1012600";"GM0518";"2018SJ00";"       0"
"96343980";"3000   ";"11100";"A041922";"2012655";"GM0518";"2018SJ00";"       0"
"96359556";"3000   ";"11100";"A041922";"2012657";"GM0518";"2018SJ00";"       0"
"96484164";"3000   ";"11100";"A041923";"1012600";"GM0518";"2018SJ00";"       0"
"96515316";"3000   ";"11100";"A041923";"2012655";"GM0518";"2018SJ00";"       0"
"96530892";"3000   ";"11100";"A041923";"2012657";"GM0518";"2018SJ00";"       0"
"96655500";"3000   ";"11100";"A025289";"1012600";"GM0518";"2018SJ00";"       0"
"96686652";"3000   ";"11100";"A025289";"2012655";"GM0518";"2018SJ00";"       0"
"96702228";"3000   ";"11100";"A025289";"2012657";"GM0518";"2018SJ00";"       0"
"96826836";"3000   ";"11100";"A025300";"1012600";"GM0518";"2018SJ00";"       0"
"96857988";"3000   ";"11100";"A025300";"2012655";"GM0518";"2018SJ00";"       0"
"96873564";"3000   ";"11100";"A025300";"2012657";"GM0518";"2018SJ00";"       0"
"96998172";"3000   ";"11100";"A041867";"1012600";"GM0518";"2018SJ00";"       0"
"97029324";"3000   ";"11100";"A041867";"2012655";"GM0518";"2018SJ00";"       0"
"97044900";"3000   ";"11100";"A041867";"2012657";"GM0518";"2018SJ00";"       0"
"97169508";"3000   ";"11100";"A041868";"1012600";"GM0518";"2018SJ00";"       0"
"97200660";"3000   ";"11100";"A041868";"2012655";"GM0518";"2018SJ00";"       0"
"97216236";"3000   ";"11100";"A041868";"2012657";"GM0518";"2018SJ00";"       0"
"97340844";"3000   ";"11100";"A025293";"1012600";"GM0518";"2018SJ00";"       0"
"97371996";"3000   ";"11100";"A025293";"2012655";"GM0518";"2018SJ00";"       0"
"97387572";"3000   ";"11100";"A025293";"2012657";"GM0518";"2018SJ00";"       0"
"97512180";"3000   ";"11100";"A041751";"1012600";"GM0518";"2018SJ00";"       0"
"97543332";"3000   ";"11100";"A041751";"2012655";"GM0518";"2018SJ00";"       0"
"97558908";"3000   ";"11100";"A041751";"2012657";"GM0518";"2018SJ00";"       0"
"97683516";"3000   ";"11100";"A041755";"1012600";"GM0518";"2018SJ00";"       0"
"97714668";"3000   ";"11100";"A041755";"2012655";"GM0518";"2018SJ00";"       0"
"97730244";"3000   ";"11100";"A041755";"2012657";"GM0518";"2018SJ00";"       0"
"97854852";"3000   ";"11100";"A041759";"1012600";"GM0518";"2018SJ00";"       0"
"97886004";"3000   ";"11100";"A041759";"2012655";"GM0518";"2018SJ00";"       0"
"97901580";"3000   ";"11100";"A041759";"2012657";"GM0518";"2018SJ00";"       0"
"98026188";"3000   ";"11100";"A041924";"1012600";"GM0518";"2018SJ00";"       0"
"98057340";"3000   ";"11100";"A041924";"2012655";"GM0518";"2018SJ00";"       0"
"98072916";"3000   ";"11100";"A041924";"2012657";"GM0518";"2018SJ00";"       0"
"98197524";"3000   ";"11100";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"98228676";"3000   ";"11100";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"98244252";"3000   ";"11100";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"98368860";"3000   ";"11100";"A025294";"1012600";"GM0518";"2018SJ00";"       0"
"98400012";"3000   ";"11100";"A025294";"2012655";"GM0518";"2018SJ00";"       0"
"98415588";"3000   ";"11100";"A025294";"2012657";"GM0518";"2018SJ00";"       0"
"98540196";"3000   ";"11100";"A025297";"1012600";"GM0518";"2018SJ00";"       0"
"98571348";"3000   ";"11100";"A025297";"2012655";"GM0518";"2018SJ00";"       0"
"98586924";"3000   ";"11100";"A025297";"2012657";"GM0518";"2018SJ00";"       0"
"98711532";"3000   ";"11200";"T001345";"1012600";"GM0518";"2018SJ00";"     799"
"98742684";"3000   ";"11200";"T001345";"2012655";"GM0518";"2018SJ00";"     283"
"98758260";"3000   ";"11200";"T001345";"2012657";"GM0518";"2018SJ00";"     762"
"98882868";"3000   ";"11200";"A041919";"1012600";"GM0518";"2018SJ00";"     795"
"98914020";"3000   ";"11200";"A041919";"2012655";"GM0518";"2018SJ00";"     277"
"98929596";"3000   ";"11200";"A041919";"2012657";"GM0518";"2018SJ00";"     730"
"99054204";"3000   ";"11200";"A041920";"1012600";"GM0518";"2018SJ00";"       0"
"99085356";"3000   ";"11200";"A041920";"2012655";"GM0518";"2018SJ00";"       2"
"99100932";"3000   ";"11200";"A041920";"2012657";"GM0518";"2018SJ00";"       0"
"99225540";"3000   ";"11200";"A041921";"1012600";"GM0518";"2018SJ00";"       0"
"99256692";"3000   ";"11200";"A041921";"2012655";"GM0518";"2018SJ00";"       0"
"99272268";"3000   ";"11200";"A041921";"2012657";"GM0518";"2018SJ00";"       2"
"99396876";"3000   ";"11200";"A041922";"1012600";"GM0518";"2018SJ00";"       0"
"99428028";"3000   ";"11200";"A041922";"2012655";"GM0518";"2018SJ00";"       0"
"99443604";"3000   ";"11200";"A041922";"2012657";"GM0518";"2018SJ00";"       0"
"99568212";"3000   ";"11200";"A041923";"1012600";"GM0518";"2018SJ00";"       0"
"99599364";"3000   ";"11200";"A041923";"2012655";"GM0518";"2018SJ00";"       0"
"99614940";"3000   ";"11200";"A041923";"2012657";"GM0518";"2018SJ00";"       0"
"99739548";"3000   ";"11200";"A025289";"1012600";"GM0518";"2018SJ00";"       4"
"99770700";"3000   ";"11200";"A025289";"2012655";"GM0518";"2018SJ00";"       4"
"99786276";"3000   ";"11200";"A025289";"2012657";"GM0518";"2018SJ00";"      30"
"99910884";"3000   ";"11200";"A025300";"1012600";"GM0518";"2018SJ00";"       0"
"99942036";"3000   ";"11200";"A025300";"2012655";"GM0518";"2018SJ00";"       0"
"99957612";"3000   ";"11200";"A025300";"2012657";"GM0518";"2018SJ00";"       0"
"100082220";"3000   ";"11200";"A041867";"1012600";"GM0518";"2018SJ00";"       0"
"100113372";"3000   ";"11200";"A041867";"2012655";"GM0518";"2018SJ00";"       0"
"100128948";"3000   ";"11200";"A041867";"2012657";"GM0518";"2018SJ00";"       0"
"100253556";"3000   ";"11200";"A041868";"1012600";"GM0518";"2018SJ00";"       0"
"100284708";"3000   ";"11200";"A041868";"2012655";"GM0518";"2018SJ00";"       0"
"100300284";"3000   ";"11200";"A041868";"2012657";"GM0518";"2018SJ00";"       0"
"100424892";"3000   ";"11200";"A025293";"1012600";"GM0518";"2018SJ00";"       0"
"100456044";"3000   ";"11200";"A025293";"2012655";"GM0518";"2018SJ00";"       0"
"100471620";"3000   ";"11200";"A025293";"2012657";"GM0518";"2018SJ00";"       0"
"100596228";"3000   ";"11200";"A041751";"1012600";"GM0518";"2018SJ00";"       0"
"100627380";"3000   ";"11200";"A041751";"2012655";"GM0518";"2018SJ00";"       0"
"100642956";"3000   ";"11200";"A041751";"2012657";"GM0518";"2018SJ00";"       0"
"100767564";"3000   ";"11200";"A041755";"1012600";"GM0518";"2018SJ00";"       0"
"100798716";"3000   ";"11200";"A041755";"2012655";"GM0518";"2018SJ00";"       0"
"100814292";"3000   ";"11200";"A041755";"2012657";"GM0518";"2018SJ00";"       0"
"100938900";"3000   ";"11200";"A041759";"1012600";"GM0518";"2018SJ00";"       0"
"100970052";"3000   ";"11200";"A041759";"2012655";"GM0518";"2018SJ00";"       0"
"100985628";"3000   ";"11200";"A041759";"2012657";"GM0518";"2018SJ00";"       0"
"101110236";"3000   ";"11200";"A041924";"1012600";"GM0518";"2018SJ00";"       0"
"101141388";"3000   ";"11200";"A041924";"2012655";"GM0518";"2018SJ00";"       0"
"101156964";"3000   ";"11200";"A041924";"2012657";"GM0518";"2018SJ00";"       0"
"101281572";"3000   ";"11200";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"101312724";"3000   ";"11200";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"101328300";"3000   ";"11200";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"101452908";"3000   ";"11200";"A025294";"1012600";"GM0518";"2018SJ00";"       0"
"101484060";"3000   ";"11200";"A025294";"2012655";"GM0518";"2018SJ00";"       0"
"101499636";"3000   ";"11200";"A025294";"2012657";"GM0518";"2018SJ00";"       0"
"101624244";"3000   ";"11200";"A025297";"1012600";"GM0518";"2018SJ00";"       0"
"101655396";"3000   ";"11200";"A025297";"2012655";"GM0518";"2018SJ00";"       0"
"101670972";"3000   ";"11200";"A025297";"2012657";"GM0518";"2018SJ00";"       0"
"101795580";"3000   ";"11300";"T001345";"1012600";"GM0518";"2018SJ00";"    1154"
"101826732";"3000   ";"11300";"T001345";"2012655";"GM0518";"2018SJ00";"     361"
"101842308";"3000   ";"11300";"T001345";"2012657";"GM0518";"2018SJ00";"    1186"
"101966916";"3000   ";"11300";"A041919";"1012600";"GM0518";"2018SJ00";"    1097"
"101998068";"3000   ";"11300";"A041919";"2012655";"GM0518";"2018SJ00";"     291"
"102013644";"3000   ";"11300";"A041919";"2012657";"GM0518";"2018SJ00";"    1091"
"102138252";"3000   ";"11300";"A041920";"1012600";"GM0518";"2018SJ00";"      17"
"102169404";"3000   ";"11300";"A041920";"2012655";"GM0518";"2018SJ00";"      22"
"102184980";"3000   ";"11300";"A041920";"2012657";"GM0518";"2018SJ00";"      12"
"102309588";"3000   ";"11300";"A041921";"1012600";"GM0518";"2018SJ00";"       9"
"102340740";"3000   ";"11300";"A041921";"2012655";"GM0518";"2018SJ00";"      29"
"102356316";"3000   ";"11300";"A041921";"2012657";"GM0518";"2018SJ00";"      17"
"102480924";"3000   ";"11300";"A041922";"1012600";"GM0518";"2018SJ00";"       0"
"102512076";"3000   ";"11300";"A041922";"2012655";"GM0518";"2018SJ00";"       0"
"102527652";"3000   ";"11300";"A041922";"2012657";"GM0518";"2018SJ00";"       1"
"102652260";"3000   ";"11300";"A041923";"1012600";"GM0518";"2018SJ00";"       0"
"102683412";"3000   ";"11300";"A041923";"2012655";"GM0518";"2018SJ00";"       0"
"102698988";"3000   ";"11300";"A041923";"2012657";"GM0518";"2018SJ00";"       0"
"102823596";"3000   ";"11300";"A025289";"1012600";"GM0518";"2018SJ00";"      31"
"102854748";"3000   ";"11300";"A025289";"2012655";"GM0518";"2018SJ00";"      19"
"102870324";"3000   ";"11300";"A025289";"2012657";"GM0518";"2018SJ00";"      65"
"102994932";"3000   ";"11300";"A025300";"1012600";"GM0518";"2018SJ00";"       0"
"103026084";"3000   ";"11300";"A025300";"2012655";"GM0518";"2018SJ00";"       0"
"103041660";"3000   ";"11300";"A025300";"2012657";"GM0518";"2018SJ00";"       0"
"103166268";"3000   ";"11300";"A041867";"1012600";"GM0518";"2018SJ00";"       0"
"103197420";"3000   ";"11300";"A041867";"2012655";"GM0518";"2018SJ00";"       0"
"103212996";"3000   ";"11300";"A041867";"2012657";"GM0518";"2018SJ00";"       0"
"103337604";"3000   ";"11300";"A041868";"1012600";"GM0518";"2018SJ00";"       0"
"103368756";"3000   ";"11300";"A041868";"2012655";"GM0518";"2018SJ00";"       0"
"103384332";"3000   ";"11300";"A041868";"2012657";"GM0518";"2018SJ00";"       0"
"103508940";"3000   ";"11300";"A025293";"1012600";"GM0518";"2018SJ00";"       0"
"103540092";"3000   ";"11300";"A025293";"2012655";"GM0518";"2018SJ00";"       0"
"103555668";"3000   ";"11300";"A025293";"2012657";"GM0518";"2018SJ00";"       0"
"103680276";"3000   ";"11300";"A041751";"1012600";"GM0518";"2018SJ00";"       0"
"103711428";"3000   ";"11300";"A041751";"2012655";"GM0518";"2018SJ00";"       0"
"103727004";"3000   ";"11300";"A041751";"2012657";"GM0518";"2018SJ00";"       0"
"103851612";"3000   ";"11300";"A041755";"1012600";"GM0518";"2018SJ00";"       0"
"103882764";"3000   ";"11300";"A041755";"2012655";"GM0518";"2018SJ00";"       0"
"103898340";"3000   ";"11300";"A041755";"2012657";"GM0518";"2018SJ00";"       0"
"104022948";"3000   ";"11300";"A041759";"1012600";"GM0518";"2018SJ00";"       0"
"104054100";"3000   ";"11300";"A041759";"2012655";"GM0518";"2018SJ00";"       0"
"104069676";"3000   ";"11300";"A041759";"2012657";"GM0518";"2018SJ00";"       0"
"104194284";"3000   ";"11300";"A041924";"1012600";"GM0518";"2018SJ00";"       0"
"104225436";"3000   ";"11300";"A041924";"2012655";"GM0518";"2018SJ00";"       0"
"104241012";"3000   ";"11300";"A041924";"2012657";"GM0518";"2018SJ00";"       0"
"104365620";"3000   ";"11300";"A041925";"1012600";"GM0518";"2018SJ00";"       0"
"104396772";"3000   ";"11300";"A041925";"2012655";"GM0518";"2018SJ00";"       0"
"104412348";"3000   ";"11300";"A041925";"2012657";"GM0518";"2018SJ00";"       0"
"104536956";"3000   ";"11300";"A025294";"1012600";"GM0518";"2018SJ00";"       0"
"104568108";"3000   ";"11300";"A025294";"2012655";"GM0518";"2018SJ00";"       0"
"104583684";"3000   ";"11300";"A025294";"2012657";"GM0518";"2018SJ00";"       0"
"104708292";"3000   ";"11300";"A025297";"1012600";"GM0518";"2018SJ00";"       0"
"104739444";"3000   ";"11300";"A025297";"2012655";"GM0518";"2018SJ00";"       0"
"104755020";"3000   ";"11300";"A025297";"2012657";"GM0518";"2018SJ00";"       0"
"104879628";"3000   ";"11400";"T001345";"1012600";"GM0518";"2018SJ00";"    1165"
"104910780";"3000   ";"11400";"T001345";"2012655";"GM0518";"2018SJ00";"     406"
"104926356";"3000   ";"11400";"T001345";"2012657";"GM0518";"2018SJ00";"    1321"
"105050964";"3000   ";"11400";"A041919";"1012600";"GM0518";"2018SJ00";"     422"
"105082116";"3000   ";"11400";"A041919";"2012655";"GM0518";"2018SJ00";"     174"
"105097692";"3000   ";"11400";"A041919";"2012657";"GM0518";"2018SJ00";"     625"
"105222300";"3000   ";"11400";"A041920";"1012600";"GM0518";"2018SJ00";"     263"
"105253452";"3000   ";"11400";"A041920";"2012655";"GM0518";"2018SJ00";"      90"
"105269028";"3000   ";"11400";"A041920";"2012657";"GM0518";"2018SJ00";"     126"
"105393636";"3000   ";"11400";"A041921";"1012600";"GM0518";"2018SJ00";"     208"
"105424788";"3000   ";"11400";"A041921";"2012655";"GM0518";"2018SJ00";"      80"
"105440364";"3000   ";"11400";"A041921";"2012657";"GM0518";"2018SJ00";"     169"
"105564972";"3000   ";"11400";"A041922";"1012600";"GM0518";"2018SJ00";"     164"
"105596124";"3000   ";"11400";"A041922";"2012655";"GM0518";"2018SJ00";"      23"
"105611700";"3000   ";"11400";"A041922";"2012657";"GM0518";"2018SJ00";"     164"
"105736308";"3000   ";"11400";"A041923";"1012600";"GM0518";"2018SJ00";"      75"
"105767460";"3000   ";"11400";"A041923";"2012655";"GM0518";"2018SJ00";"      13"
"105783036";"3000   ";"11400";"A041923";"2012657";"GM0518";"2018SJ00";"     169"
"105907644";"3000   ";"11400";"A025289";"1012600";"GM0518";"2018SJ00";"      33"
"105938796";"3000   ";"11400";"A025289";"2012655";"GM0518";"2018SJ00";"      26"
"105954372";"3000   ";"11400";"A025289";"2012657";"GM0518";"2018SJ00";"      68"
"106078980";"3000   ";"11400";"A025300";"1012600";"GM0518";"2018SJ00";"       0"
"106110132";"3000   ";"11400";"A025300";"2012655";"GM0518";"2018SJ00";"       0"
"106125708";"3000   ";"11400";"A025300";"2012657";"GM0518";"2018SJ00";"       0"
"106250316";"3000   ";"11400";"A041867";"1012600";"GM0518";"2018SJ00";"       0"
"106281468";"3000   ";"11400";"A041867";"2012655";"GM0518";"2018SJ00";"       0"
